timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2023-08-06T14:48:06Z,41.15945021803735,-75.336859045319,549.5946041420102,-2.028926338563906,19.083576891571283,-19.443810107419267,-0.27009706676835776,-1.499503156504943,0.30750216060550883,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.0675067576907744e-6,1.067506760140456e-6,2.723094247880563,0.11782960524626664,0.11589101003334908,0.11937477271986227,0.000024886786374958618,0.00001997891168623715,0.000024373101594333022,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2023-08-06T14:48:07Z,41.159426958541836,-75.33657339550209,531.0106760561466,-3.071124465059256,28.803827999625355,-28.91178384819068,-0.259592818460078,-1.4984033301734598,0.2972787571634399,0.0010000000007153176,0.001000000000189516,0.001000000000672685,0.0009999999998058229,0.001000000000040302,0.0010000000001539888,2.0675067671872144e-6,2.0675067754788767e-6,2.0697573155480566,0.12639241974019777,0.11695567726286939,0.11772630888638508,0.0000327047613727211,0.000029986407595417162,0.00003279679308303322,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999996,0.0010000299999999998
2023-08-06T14:48:08Z,41.1593861937684,-75.33617145237639,508.1976953521371,-4.108858959574718,38.529628426302224,-37.639896946027875,-0.23426323057537957,-1.4984277446055785,0.2734442335276981,0.0010000000007437393,0.0009999999998768772,0.001000000000573209,0.0009999999994505515,0.0010000000001326725,0.0009999999999195097,3.067506784019069e-6,3.0675067995184338e-6,1.8749316493413368,0.14440127326499644,0.11812636846598966,0.11270371508650587,0.00004344200624987633,0.00003998189180100189,0.00004363774597437276,0.0010039999999999982,0.0010039999999999982,0.0010039999999999993,0.0010000399999999987,0.001000039999999999,0.0010000399999999987
2023-08-06T14:48:09Z,41.15928575488616,-75.33565127410715,483.34242529422045,-5.1812479757354595,48.24271968798712,-45.23404945991933,-0.21006513195243315,-1.498791750811506,0.2473488390496641,0.0010000000008290044,0.0010000000002463594,0.0010000000008005827,0.0009999999992658104,0.000999999999741874,0.0009999999994292352,4.067506808650693e-6,4.06750683125575e-6,1.8470323554554025,0.17558939216758865,0.1194566507827423,0.1043075217254907,0.00006250375068931688,0.00004993105566021467,0.00006319481589799186,0.0010049999999999987,0.0010049999999999985,0.0010049999999999996,0.0010000499999999993,0.0010000499999999993,0.0010000499999999993
2023-08-06T14:48:10Z,41.15939871064034,-75.33638537520187,467.1957326717675,-6.157367260020692,56.42980461101979,-50.318587051238865,-0.20708283936073713,-1.5019246366573498,0.2460519057167403,0.0010000000007579501,0.0010000000000474074,0.0010000000008858478,0.0009999999990668584,0.0009999999997774012,0.0009999999997205578,1.067721394755248e-6,1.0677213950312644e-6,1.6713948426524106,0.21404833502726855,0.11725233065968028,0.08977581592429555,0.00007195458323814171,0.000059923405574924246,0.00007280120765431031,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2023-08-06T14:48:11Z,41.15932910432591,-75.33565383792937,440.6143416799605,-7.324411393434275,66.1357193319127,-55.951078021433204,-0.19988733953869087,-1.5065646976436255,0.24074743256460351,0.0010000000003600462,0.0010000000000047748,0.0010000000008432153,0.0009999999991663344,0.0009999999999266151,0.0009999999997738485,2.0677214127783003e-6,2.0677214100177056e-6,1.750807926050822,0.2809773209615379,0.11903444510070421,0.08004508038961257,0.0000835065760851542,0.00006989929524121745,0.00008463872560244176,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2023-08-06T14:48:12Z,41.15921433138457,-75.33480347854395,417.3897080607712,-8.629607406794094,75.82677283976227,-60.34014012198895,-0.1932242963284807,-1.5159082525206031,0.23780932920817577,0.001000000000487944,0.0009999999999479314,0.001000000000672685,0.0009999999989815933,0.0010000000002463594,0.000999999999582002,3.0677214501029526e-6,3.067721433193378e-6,1.7934268827715107,0.37221400430091517,0.12117004433795889,0.06980613362849634,0.00009164506126291978,0.00007986518838778327,0.00009296889779857089,0.0010079999999999987,0.0010079999999999985,0.0010079999999999993,0.0010000799999999987,0.0010000799999999982,0.0010000799999999985
2023-08-06T14:48:13Z,41.158966338488284,-75.33382410762397,397.33185097947717,-10.149637637659907,85.49187349062413,-63.87692136410624,-0.1830223171509715,-1.5312986488715978,0.23388621547019284,0.0010000000008858478,0.0009999999997489795,0.001000000000871637,0.0009999999989958042,0.0010000000004453113,0.0009999999994398934,4.067721513654011e-6,4.067721463912492e-6,1.7959206856126722,0.4914565533790737,0.12377856709645041,0.06011643167034595,0.00009818375473985105,0.00008979409434074114,0.00010008329636412131,0.0010089999999999984,0.0010089999999999986,0.0010089999999999986,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2023-08-06T14:48:14Z,41.158435617281775,-75.33269511537377,379.557013258338,-11.973167361691594,95.11784138251096,-66.92538369819522,-0.17446112952347903,-1.5541638983995654,0.23452595350136107,0.0010000000008290044,0.0009999999999052989,0.0010000000008290044,0.0009999999992800213,0.0010000000001681997,0.0009999999992622577,5.067721605868154e-6,5.0677215011395255e-6,1.766258161334266,0.6423042060287509,0.1270428435876687,0.05149615099451771,0.0001214266020176835,0.00009966670702510296,0.00012302788203626513,0.0010099999999999977,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2023-08-06T14:48:15Z,41.15937193099605,-75.3358050800955,382.1487058401108,-13.906705577741377,101.43789513036609,-67.39383666403592,2.9779239296913147,-1.545344136582571,-2.9041637112677563,0.0010000000010137455,0.00100000000009004,0.0010000000010279564,0.0009999999993226538,0.0010000000005518928,0.000999999999333312,1.0738908256565544e-6,1.07389081434979e-6,1.5156459849258088,0.6981368045411556,0.12542194308733395,0.04119880798271603,0.00012465105099999796,0.0001094142794436865,0.0001268558097997324,0.0010109999999999978,0.0010109999999999976,0.0010109999999999974,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
