timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-18T23:13:45Z,40.03219718313309,-75.22148584440679,27.113798406440765,-15.996222290908918,9.030323993531056,-19.424693488515913,-0.05601835829338597,-1.463431081661838,1.0082497720577521,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.0009999999998768772,0.0009999999998697717,0.0009999999998697717,1.000021081180174e-6,1.0000210812208963e-6,0.45640117216553383,0.002688242632756181,0.003674009879610854,0.0024135288408354922,0.000020035680982662008,0.000020000997581733716,0.000019992466484323,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999993,0.0010000199999999995,0.0010000199999999995
2025-07-18T23:13:46Z,40.03214671252078,-75.22144865022479,8.750898933503777,-21.598816379206255,12.197976769413799,-29.118618994951248,-0.055607339577363746,-1.4631909713643836,1.0076450052001746,0.0010000000012126975,0.001000000000871637,0.001000000000473733,0.0009999999992658104,0.0009999999998981934,0.0009999999998981934,1.0000210811922077e-6,1.0000210812937359e-6,0.29938556361533003,0.004597962581154542,0.008395586723910747,0.0034621053128997587,0.000029327837878617798,0.000030000936654374996,0.00002929917598896543,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999996,0.0010000299999999998,0.0010000299999999998
2025-07-18T23:13:47Z,40.032112749588556,-75.22142384576583,-15.857926775002852,-25.37563132098876,14.312509244540706,-38.721401343122125,-0.05426538644360335,-1.4627811014797771,1.006742553829099,0.0010000000012269084,0.0010000000017242883,0.0010000000000474074,0.0009999999980863095,0.0010000000002463594,0.001000000000249912,1.0000210812320846e-6,1.0000210814769766e-6,0.22886255157061772,0.006085964388602799,0.012286119104262989,0.004546150195968712,0.00003631957141584599,0.000040000566244103855,0.0000361564611820666,0.0010039999999999982,0.0010039999999999982,0.0010039999999999993,0.0010000399999999985,0.0010000399999999987,0.0010000399999999987
2025-07-18T23:13:48Z,40.03209147069782,-75.2214081209895,-46.24747349927202,-27.734400525921956,15.657085460494272,-48.09625185094774,-0.050162242730493745,-1.4606399746407988,1.0041443324880674,0.001000000001070589,0.0010000000026906264,0.000999999999706347,0.0009999999965089046,0.0010000000006087362,0.0010000000010599308,1.0000210812258123e-6,1.0000210814723527e-6,0.19365366094147363,0.006650596259302502,0.013502115141541923,0.005654001589984169,0.00004170289172805819,0.00004999926082559468,0.00004147714080333614,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999995,0.0010000499999999995
2025-07-18T23:13:49Z,40.032078584051845,-75.22139863693165,-81.39887030422688,-29.180119881173596,16.463649322278798,-56.97040999075398,-0.042139398837662156,-1.4543690107093425,0.9962490155157866,0.0010000000007011067,0.0010000000034864343,0.000999999999407919,0.000999999995386247,0.0010000000011416432,0.001000000002111534,1.0000210812813948e-6,1.000021081476637e-6,0.1780673607194984,0.0068028136053726145,0.013702970205035987,0.006799753308122484,0.000046860584091801423,0.00005999492451762504,0.00004660688414050574,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-07-18T23:13:50Z,40.03206137225862,-75.22138670160963,-119.50642817281187,-31.12547423155047,17.464643323095515,-64.97967933211476,-0.023651281555430614,-1.4393081856542267,0.9792238319860189,0.0010000000003032028,0.0010000000040832902,0.0009999999989673825,0.0009999999951730842,0.0010000000021221922,0.0010000000026124667,1.0000210812898332e-6,1.0000210815220447e-6,0.17573838779795917,0.007299912934068507,0.014998126582762374,0.008044151272500522,0.000052404737459158215,0.00006998136546867008,0.00005211176825984729,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2025-07-18T23:13:51Z,40.032041742134865,-75.22137434690467,-157.89123131334782,-33.301750847604126,18.523761203046888,-71.62063058651984,0.011032330433977222,-1.406497892618063,0.9491116322897142,0.0010000000000758291,0.0010000000042396096,0.0009999999982426289,0.0009999999951446625,0.0010000000029890543,0.0010000000024241729,1.0000210812529847e-6,1.0000210816138112e-6,0.18349086444351514,0.00787771794820867,0.01654120101017245,0.00954997106459143,0.000057812494195202496,0.0000799448297466539,0.000057471047918715077,0.0010079999999999987,0.0010079999999999983,0.0010079999999999993,0.0010000799999999987,0.0010000799999999987,0.0010000799999999985
2025-07-18T23:13:52Z,40.03203113499782,-75.22136360219667,-193.09397110901773,-34.279890831094235,19.757984755560756,-76.36447125673294,0.08842982599253446,-1.331855822223588,0.8813882021931931,0.000999999999791612,0.0010000000040122359,0.0009999999973189233,0.000999999995286771,0.0010000000035361722,0.001000000001862844,1.0000210812817963e-6,1.000021081599449e-6,0.19944066465889224,0.008525382266637554,0.016267500700824514,0.011422506232582175,0.000059888928754133116,0.00008983396392448315,0.00006096550554392805,0.0010089999999999986,0.0010089999999999986,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2025-07-18T23:13:53Z,40.032050888518555,-75.2213640632678,-221.13738885335624,-31.925264169462025,19.95004548341967,-78.59765204694122,0.16299983676981356,-1.14465480275976,0.7831350649721571,0.000999999999407919,0.001000000003514856,0.000999999996068368,0.0009999999959404704,0.0010000000039340762,0.0010000000012837518,1.0000210812988043e-6,1.0000210814861964e-6,0.22302537549080734,0.008062974199764934,0.0129671821669885,0.014720696356106448,0.00005054642578080809,0.00009960397831356577,0.0000565437092481428,0.0010099999999999977,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-07-18T23:13:54Z,40.03198420996405,-75.221307485756,-238.10798672027886,-39.52107488596812,25.21630307054147,-76.96972493920475,0.3020143600042502,-0.9084116877347697,0.6865041342607583,0.000999999999393708,0.00100000000341538,0.0009999999960967898,0.0009999999958409944,0.001000000004196977,0.00100000000104572,1.0000843194998438e-6,1.0000843200041738e-6,0.25767183867332283,0.015141288917022985,0.026114184132849105,0.0219138511985095,0.00005264202782630209,0.00010902657387738836,0.00006278991166949152,0.0010109999999999976,0.0010109999999999976,0.0010109999999999976,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
