timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-06-18T16:52:33Z,39.662263792349854,-75.69060477187621,-22.836503227008507,-10.019571746699512,-14.065561669529416,-13.30411897005979,0.8202834020339651,-0.5775953981355997,0.05566949645890418,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.002103724525843e-6,1.0021037245619664e-6,2.37109433742264,0.004577937991530253,0.0031184100044488175,0.003748561464426047,0.000021915870273951573,0.000013798433491828116,0.00002894212007768096,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-06-18T16:52:34Z,39.66224607154411,-75.69069087378118,-31.06129469233565,-10.095858295448124,-20.94399261032231,-16.010140606202185,0.805764463970263,-0.5825134293700103,0.15686461523000617,0.0010000000005447873,0.0010000000000758291,0.0010000000004168896,0.0009999999998768772,0.0009999999998058229,0.0009999999999230624,1.0130050004323705e-6,1.0130050003933555e-6,1.1542901296950827,0.011111117191491868,0.005389933370624827,0.00668438482231754,0.00003113108705987389,0.00002444897966508465,0.00003825573547353395,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999996,0.0010000299999999998,0.0010000299999999998
2025-06-18T16:52:35Z,39.66228809488329,-75.69077348221779,-42.89989704778418,-10.472807069891132,-27.54762644856237,-18.546044285641983,0.8037824485145393,-0.5809949849717668,0.15879471031803405,0.0010000000003032028,0.001000000000374257,0.0010000000007863719,0.0009999999998342446,0.0009999999999621423,0.0010000000002037268,1.0409639183132394e-6,1.040963918210519e-6,0.8677733387359137,0.023551478525642638,0.009812371927324419,0.011341399003944055,0.00004110666298432887,0.00003443546198007667,0.000048189478863979674,0.0010039999999999984,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.001000039999999999,0.001000039999999999
2025-06-18T16:52:36Z,39.66227560177361,-75.69086548549957,-54.63000824023038,-10.100650344626047,-32.97952753119171,-20.239107898669317,0.7681711247059866,-0.5571218120167032,0.18445274591977068,0.0010000000003458354,0.001000000000274781,0.001000000001155854,0.0010000000000331966,0.0009999999996352926,0.001000000000487944,1.004721842729518e-6,1.0047218425134247e-6,0.7218429070959342,0.04060684540796989,0.016808107502804263,0.01793964872860444,0.00005046767277981018,0.00004394235181810057,0.000056631861882295175,0.0010049999999999987,0.0010049999999999987,0.0010049999999999994,0.0010000499999999995,0.0010000499999999993,0.0010000499999999995
2025-06-18T16:52:37Z,39.662301770269366,-75.69091345774008,-64.5736869936809,-9.337419056217186,-36.77269997820258,-20.528967804042622,0.6944331744089141,-0.5156583546413458,0.21941217765925103,0.0010000000001042508,0.0009999999999621423,0.0010000000014258603,0.0009999999997489795,0.0009999999995713438,0.0010000000008361098,1.004721070617246e-6,1.0047210703376086e-6,0.6586607529371965,0.059769186618627866,0.027150746507661194,0.025847547887472806,0.000058683138130452775,0.00005265383561998286,0.00006377228820457015,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-06-18T16:52:38Z,39.66230560224562,-75.69091092393333,-66.91784095391631,-8.191375155583955,-37.68349489569664,-18.498295912286267,0.566756043350324,-0.45070116495116963,0.26480775636446197,0.0010000000000047748,0.0010000000001610942,0.0010000000012979626,0.0009999999994363407,0.000999999999557133,0.0010000000013086208,1.004721070988733e-6,1.0047210707259116e-6,0.609281937234712,0.07644364095286789,0.04115630874694874,0.03264734055366603,0.00006482582724036494,0.00006011099950992349,0.00006982847374795289,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.001000069999999998
2025-06-18T16:52:39Z,39.66231568452864,-75.69086944170655,-63.044990179128945,-6.53579366550548,-34.96275012008846,-14.317193437484093,0.3965054890177271,-0.36432038266866584,0.3165643873071531,0.0010000000000474074,0.0010000000000331966,0.0010000000009426913,0.0009999999992231778,0.0009999999992515995,0.0010000000011132215,1.0047210712826672e-6,1.004721071324034e-6,0.6074191189664551,0.08752791255035484,0.05795397148497042,0.03530278619326241,0.00006839247839536264,0.00006596723011102667,0.0000756630470816116,0.0010079999999999965,0.0010079999999999967,0.0010079999999999991,0.0010000799999999987,0.0010000799999999987,0.0010000799999999987
2025-06-18T16:52:40Z,39.66229793329054,-75.69080728881939,-56.678802280221134,-4.787641568516847,-29.29773849272169,-9.614892146084458,0.21985184085679066,-0.2762320546898991,0.36021615235949866,0.0010000000004595222,0.0010000000002179377,0.0010000000007295284,0.0009999999993794972,0.0009999999991379127,0.0010000000013619115,1.0047210714450184e-6,1.0047210719345797e-6,0.6591029615488085,0.09353619936811719,0.07505822997435597,0.033207523655416106,0.00006975622525953989,0.0000700415153571673,0.00008233225558120083,0.0010089999999999958,0.0010089999999999977,0.0010089999999999988,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2025-06-18T16:52:41Z,39.66234156829423,-75.69070623170164,-44.40556919621304,-3.230977651575813,-21.476560547947884,-5.231384173268452,0.05533484458692328,-0.19761393950102502,0.39322928914407385,0.0010000000006584742,0.0010000000000047748,0.0010000000004453113,0.000999999999692136,0.0009999999989531716,0.001000000001170065,1.0047210715164912e-6,1.004721072427101e-6,0.6478385263331067,0.0970114616961442,0.0873523327791234,0.02702445150864529,0.00006905725589238473,0.00007225675189064349,0.000090375056711751,0.0010099999999999968,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-06-18T16:52:42Z,39.66234361268191,-75.69062830401234,-36.01524999784306,-1.7303672359412303,-14.11366968729999,-2.818501060741255,-0.058919826439250755,-0.14044367986025463,0.41321518536642543,0.0010000000008858478,0.0009999999998058229,0.0010000000008005827,0.0009999999998626663,0.0009999999987968522,0.0010000000014258603,1.0047210715353373e-6,1.0047210726799225e-6,0.6724589083463435,0.100435333010696,0.095812823509816,0.022255562494357457,0.000068236849414497,0.00007294157753441334,0.00009969811975414081,0.0010109999999999974,0.0010109999999999974,0.0010109999999999974,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
2025-06-18T16:52:43Z,39.66236978034391,-75.69053313076239,-29.907597257057205,-0.6994655650269124,-7.808379601163324,-1.7411888732895022,-0.13222077089994855,-0.1081646415314026,0.4244278246842441,0.001000000001056378,0.0010000000002463594,0.0010000000011274324,0.0009999999995784492,0.000999999998960277,0.0010000000016852084,1.0047210716267336e-6,1.0047210728948055e-6,0.6872861194223374,0.10444808180980834,0.10012921497530824,0.019602676315109684,0.00006748677850725901,0.00007246350449925951,0.00010950219586902965,0.0010119999999999966,0.0010119999999999966,0.0010119999999999966,0.0010001199999999976,0.0010001199999999976,0.0010001199999999976
2025-06-18T16:52:44Z,39.662367036011915,-75.69051018392813,-25.290870659751818,0.1206042305138908,-2.8135896495950874,-1.3698982033674838,-0.17125807103911939,-0.09490468138119468,0.43150435314237257,0.0010000000008858478,0.0010000000003032028,0.0010000000012411192,0.0009999999993510755,0.0009999999992373887,0.0010000000014578347,1.004721071736145e-6,1.0047210729770767e-6,0.6540780994182686,0.10841277174348055,0.10176369875012294,0.018546786617955505,0.00006709174061780573,0.00007133663852685491,0.00011893026732923831,0.0010129999999999972,0.0010129999999999972,0.0010129999999999972,0.001000129999999998,0.0010001299999999977,0.0010001299999999977
2025-06-18T16:52:45Z,39.66240203030937,-75.69051701745235,-22.969856007257476,0.8264533651745296,0.6722560047273873,-1.3708445556549123,-0.1794962120402488,-0.09612816935714363,0.43706368664788897,0.001000000000772161,0.0010000000002037268,0.001000000001170065,0.0009999999995784492,0.0009999999992018616,0.0010000000016816557,1.0047210717929056e-6,1.0047210731122873e-6,0.6386644387889447,0.11147436061087886,0.1028680490013033,0.019073126471292265,0.00006710714745563834,0.00007006089409302911,0.0001274733686321149,0.0010139999999999965,0.0010139999999999965,0.0010139999999999965,0.0010001399999999988,0.0010001399999999979,0.001000139999999998
