timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2023-08-09T12:47:46Z,40.040778336987074,-75.22364406412258,83.67098340857774,11.982269880943932,15.040436041192152,-19.607059267582372,2.515801019879291,-1.5605753719428321,3.1025217015994713,0.0010000000006584742,0.0010000000004026788,0.0010000000006158416,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.063250706139228e-6,1.0632507158647422e-6,5.4955633383807205,0.5087386893779077,0.5080245974152635,0.5250951643187473,0.0008795151613729024,0.000019925668470517387,0.0008792023537726357,0.0010020000000000005,0.0010019999999999994,0.0010020000000000005,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2023-08-09T12:47:47Z,40.04083544185418,-75.22355300716218,67.73029617406428,17.615647205151618,22.038290187017992,-28.669479856966063,2.637439577636542,-1.5598188983130967,2.979699338640785,0.001000000000388468,0.0010000000002463594,0.0010000000008432153,0.0009999999998626663,0.0010000000001824105,0.001000000000214385,1.1264371736546379e-6,1.1264371841033407e-6,3.5950278531016986,0.4945252143562494,0.49209645214102266,0.5014014882996791,0.004731913668287669,0.000029518658686608415,0.004734105947630619,0.0010029999999999998,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998
2023-08-09T12:47:48Z,40.040909349970484,-75.22346559958386,49.5805725348182,22.670628435676917,28.32335711782798,-35.81858196295798,2.6313902658002917,-1.5592363932955777,2.985136054136092,0.0010000000003174137,0.0010000000000047748,0.0010000000010990107,0.0009999999999621423,0.0009999999998839826,0.0010000000001362253,1.074864240996299e-6,1.0748642498955968e-6,3.3873289626808156,0.4763702504902851,0.47053758772501764,0.4402161851385876,0.0047674234316041515,0.000039503001278543045,0.004769988120527277,0.001003999999999999,0.0010039999999999984,0.001003999999999999,0.001000039999999999,0.001000039999999999,0.001000039999999999
2023-08-09T12:47:49Z,40.04114141131713,-75.22308857764399,33.25439462577924,28.807430398417637,35.93634958565235,-40.62285934807733,2.6288411061977968,-1.5572173130494775,2.9871799119282514,0.001000000000274781,0.0010000000002463594,0.0010000000010990107,0.0010000000001468834,0.000999999999940826,0.0010000000004559695,2.074864279370384e-6,2.0748643120151818e-6,3.4123561020557944,0.49550826784147306,0.4831626344214222,0.35604042309913164,0.005688563128061142,0.0000493167080281984,0.005691500172777465,0.0010049999999999996,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999997,0.0010000499999999993
2023-08-09T12:47:50Z,40.04099876900283,-75.22328747105175,20.667199856834486,32.775578940752894,40.883917942177504,-43.673897232394665,2.5854975048277993,-1.552247356987209,3.030450177146122,0.001000000000487944,0.0010000000001042508,0.0010000000012126975,0.0010000000005874199,0.0009999999998555609,0.0010000000000438547,1.2601412271808735e-6,1.260141238311755e-6,3.333535954832258,0.4845414458606962,0.46449782070432705,0.2748785001456241,0.006352099591947758,0.000059006191818954814,0.006355884624043007,0.0010060000000000002,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999992,0.0010000599999999984
2023-08-09T12:47:51Z,40.04099658120787,-75.2232898981368,10.431496400386095,34.134485037997365,42.705576815176755,-46.01216743327677,2.475166635151254,-1.5429904403281398,628315.3884471603,0.0010000000004026788,0.0010000000001326725,0.0010000000012979626,0.0010000000008574261,0.000999999999606871,0.0009999999997098996,1.1835121958230857e-6,1.1835122044362503e-6,3.1433571082461236,0.4441225470722839,0.41764179124391826,0.21519378685780366,0.006620351329855435,0.00006866830001982333,789571903132.0,0.0010069999999999994,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2023-08-09T12:47:52Z,29.41874540527615,-42.975778059370036,-70.44231705940183,-2349081.450401835,5496637.071530263,-190.81644734414294,270.0055071299721,-29.845527984100045,-1047463.7440945782,0.001000000000388468,0.0009999999998058229,0.0010000000010847998,0.0010000000013263843,0.0009999999993368647,0.0009999999993119957,0.06874266603120102,0.6335481025231527,10179.389880524708,11036717293952.002,60425456610560.0,40706.12186200714,143350.38455914092,1603.875793585012,2194368591920.0,0.0010079999999999996,0.0010079999999999985,0.0010079999999999996,0.0010000799999999987,0.0010000799999999985,0.0010000799999999985
2023-08-09T12:47:53Z,50.71551560800786,-81.83319794687142,3.4515943828737363,2360739.819322504,-1126590.0548747173,-19.053281776141375,158.57838740374427,11.630347933154553,209282.2353849986,0.0010000000130645503,0.0010000000041117119,0.0009999999909240387,0.0009999999914072077,0.0010000000071030968,0.0010000000071421766,0.0694253868747435,0.026616047578843588,494.48483321046626,11146295473216.002,2538450424976.001,1968.1079554314017,48901.97191356255,346.129590469802,87600069869.50002,0.0010089999999999984,0.0010089999999999986,0.0010089999999999984,0.0010000899999999982,0.0010000899999999984,0.0010000899999999982
2023-08-09T12:47:54Z,34.5246004378802,-66.33407279972886,-43.38196129840799,-1219869.4760800158,1515250.186265315,-93.31645703082904,-62.32066875892633,-10.666833410112304,-628252.6811538669,0.001000000033442916,0.0010000000226710881,0.0010000000181946689,0.000999999992856715,0.0009999999833283368,0.001000000007348234,0.018538343120328843,0.04814748012688849,897.4318243653903,2976204182320.001,4592033194688.001,3579.750164685607,8187.0896257622335,169.09921941013843,789410554140.0,0.0010099999999999977,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2023-08-09T12:47:55Z,45.16299922654904,-85.75384369088137,-3.149927747203037,1132804.106619901,-1794859.6328848153,-0.8931745984591544,66.29638309340226,5.639132650583633,209374.58490493806,0.0010000000506096285,0.00100000001455669,0.0010000000249874574,0.0009999999721514996,0.0010000000112171392,0.0010000000057281966,0.015986745736088576,0.06755567148968819,1254.3220513628255,2566534645360.001,6443116631264.001,5007.462360692978,8476.354570017586,99.54447471342817,87676805094.00002,0.0010109999999999976,0.0010109999999999976,0.0010109999999999978,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
2023-08-09T12:47:56Z,41.69085605179167,-80.46570520920449,-23.065894139930606,364941.77142948564,-893494.7972158084,-27.42439193604514,25.87180315682781,0.7419487762235804,-24.924806230654212,0.0010000000684300403,0.001000000026408543,0.001000000047042704,0.0009999999872292165,0.0009999999751926225,0.0010000000296166434,0.0016602552989109776,0.016742197847636614,314.2627296761999,266380141563.001,1596704151384.001,1248.4293634796738,1257.3087903423404,8.863629773241225,261184.5933509631,0.0010119999999999966,0.0010119999999999966,0.0010119999999999966,0.0010001199999999976,0.0010001199999999976,0.0010001199999999976
2023-08-09T12:47:57Z,40.04376936995598,-75.64438200694678,-43.767819384578615,686.4244955565664,-71702.9806538088,-52.685431296471506,1.90211461213039,-1.1068051219335757,-1.8178981616219971,0.001000000084800945,0.0010000000069538828,0.0010000000492738081,0.0009999999731604703,0.0009999999960257355,0.0010000000609409199,1.1158614492900971e-6,0.00010893961885369185,4.03666247471813,2315022.9673124086,10285175402.1885,8.157283272488508,3.7754682955822116,0.07607024356027774,14873.674647076386,0.0010129999999999972,0.0010129999999999972,0.0010129999999999972,0.001000129999999998,0.0010001299999999977,0.0010001299999999977
2023-08-09T12:47:58Z,40.040622498700614,-75.22371451545614,-56.017772760242224,-8.32661579363048,4.271625508670695,-57.16062586894259,0.43172345450511784,-1.2289929274265887,0.5571211259812117,0.0010000001048950935,0.0009999999389265213,0.0010000000215200089,0.000999999897970838,0.0010000001118584123,0.0010000000831169586,1.103219617291988e-6,1.103219704869608e-6,1.9351339260768423,12.891449704875209,13.476542349719034,0.15451598061648542,0.0016131840433653232,0.00006985263241298176,0.15556942072416455,0.0010139999999999965,0.0010139999999999965,0.0010139999999999965,0.001000139999999999,0.0010001399999999979,0.0010001399999999979
2023-08-09T12:47:59Z,40.04062016958276,-75.22374499951088,-65.41822688095272,-11.927517956472002,5.377495798806194,-57.11497809132561,0.5911123268670053,-1.1301412648754194,0.5031581391813233,0.0010000001265098035,0.000999999790963102,0.0009999999431471451,0.0009999997275116357,0.0010000003794630175,0.0010000000985890267,1.0950280527689037e-6,1.0950281419612782e-6,2.0836815620966957,4.343142346837818,6.750140976528793,0.26917315729708213,0.0016122046616970419,0.00007102918076701626,0.037411767361289844,0.0010149999999999966,0.0010149999999999966,0.0010149999999999966,0.0010001499999999985,0.0010001499999999976,0.0010001499999999976
2023-08-09T12:48:00Z,40.04057189426928,-75.22375722998513,-64.04701447114348,-14.462765277246945,7.589547480398323,-50.523857874795794,1.0821011502994224,-1.0047864324296825,0.004731779622545673,0.0010000001533967406,0.0009999995429694764,0.0009999998022749423,0.0009999994341995944,0.0010000008448685094,0.0010000000987915314,1.093226951273967e-6,1.0932270244279288e-6,2.5051695135644874,2.488391224885215,3.9999404266247134,0.3685554985406988,0.0015590159853380748,0.00007416585566090203,0.01428897128890883,0.0010159999999999967,0.0010159999999999967,0.0010159999999999967,0.0010001599999999978,0.0010001599999999978,0.0010001599999999978
2023-08-09T12:48:01Z,40.04054579956157,-75.22373669939697,-44.28389014163986,-16.503897758899257,8.234126621391624,-37.74970539286733,1.8433988866308937,-0.8662867488674237,-0.780774120677961,0.0010000001825716254,0.0009999992256410906,0.000999999616951186,0.0009999990534623748,0.0010000014514304212,0.001000000080505714,1.0911209372319573e-6,1.0911210016613378e-6,2.8810988655789003,1.635442914212144,2.9486660289773297,0.27110059524742935,0.0014088573668473593,0.00007769071531645373,0.0076461637605357525,0.0010169999999999962,0.0010169999999999962,0.0010169999999999962,0.0010001699999999986,0.0010001699999999986,0.0010001699999999986
2023-08-09T12:48:02Z,40.04050213495928,-75.22367433723521,-17.735232771607116,-21.30822730693035,9.718528773169965,-29.760384058812633,2.580788138147909,-0.7440814602887258,-1.5851418144447962,0.0010000002078101033,0.0009999989414382071,0.0009999994512099875,0.0009999987117055298,0.0010000019979230501,0.0010000000562833122,1.0935626429592913e-6,1.093562709913915e-6,2.7266056569911274,1.3698727264637882,2.7970330452806755,0.09911522719002491,0.0012086121655931412,0.00008162268002410403,0.005091006568714652,0.001017999999999997,0.001017999999999997,0.001017999999999997,0.0010001799999999992,0.0010001799999999992,0.0010001799999999992
