timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-06-18T15:09:26Z,39.021786684170365,-76.97673043236136,61.0,0.0,0.0,0.0,0.11489436316369757,-1.0793073273668385,1.8099236367928861,0.001,0.001,0.001,0.001,0.001,0.001,0.000021081591006437136,0.000021081591006437136,1000000.0,399.99998211860424,399.99998211860424,399.99998211860424,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,-0.4932985074742876,8.649194187588161,4.460097741599035,-0.041602632069649786,-0.0019528805733172653,-0.002346013548591111,-71.15115348579957,-35.39081581351683,-8.111113322149848,1002.0899276733398,-0.03639218665286492,79.87977584109007
2025-06-18T15:09:27Z,39.021784754331364,-76.97673072370601,60.73060394365321,-6.653896288192427,-6.601976621698981,-9.115964502810122,6.146396301502742,5.250711022417051,1.4620075205242657,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,1.2326776633990872e-7,1.232677669255202e-7,4.999950009514578,399.8823388695287,399.7659027221401,399.90716196274155,0.000010001218118507839,0.000010000916996032565,0.000010001353416979048,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,-2.4705374348548927,6.507975160242331,5.608268432915812,-0.6262728966575553,0.054974116080858705,-0.19490804200772938,-66.00390481948853,-39.547824243704476,-21.967624614636104,1002.1565399169922,-0.8403606606389978,80.0194620935612
2025-06-18T15:09:28Z,39.021776460281096,-76.9767434478408,59.81688664497466,-7.947889745014502,-14.961583108793315,-4.453424749704871,0.8129523715597049,5.772882224779054,0.04706057145689431,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.1163966321116912e-7,1.1163977599203016e-7,4.9389919475696615,399.60128778141814,399.3626600407066,9.75791344578829,0.00002290164829734609,0.000012806616906201059,0.00002968652402791505,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.3047847552753429,-2.120371073678402,8.509700832195945,-0.2411048954241618,0.10941539596974316,-1.809570658449825,-45.221455766697126,-25.81556927435326,-34.15938329666552,1002.2483035356571,-1.003497187207196,62.27584495023765
2025-06-18T15:09:29Z,39.02175497602372,-76.9767802246426,60.26166189001597,-9.771166967594276,-22.458661696623093,-3.860270316678694,0.6105702090730175,6.052356622277841,0.37108196562983176,0.0010000000007151688,0.0010000000000474074,0.0010000000007578014,0.0009999999999764275,0.0010000000002109066,0.00100000000026775,2.2952043591142524e-7,2.2952101791593976e-7,4.151249583378679,399.5253019373439,399.1624698834733,2.4870260907409083,0.000027185813450616414,0.000023957967033139063,0.000037803273340604495,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998,-0.8868469273786963,-0.6294910580051347,9.78340664601013,-0.0868888255677286,0.4330716683817233,0.051484695328903346,-5.918725129329797,-38.26289633548621,-5.161215995297288,1002.0525131225586,0.0657861326839098,39.06039879203318
2025-06-18T15:09:30Z,39.02175557490884,-76.97678027533965,59.10527854028023,-10.455304681982474,-29.000271633765507,-4.719474786118547,0.6095795779126859,6.052388618571287,0.3700075694122234,0.0010000000003174791,0.0010000000004026788,0.0010000000005447873,0.000999999999734834,0.0009999999999053643,0.0010000000007258448,1.7687841692734967e-7,1.7687876813336074e-7,3.494867401281958,399.1977573487078,398.707932247061,1.0015169714324474,0.000037189251879881304,0.00003395221778765806,0.000047803934066126633,0.0010039999999999982,0.0010039999999999982,0.0010039999999999993,0.001000039999999999,0.001000039999999999,0.0010000399999999987,-1.3169886779214324,-0.3888221331221159,9.719040947499144,-0.0011229697482954203,-0.0006605294548800037,-0.0008876282027727925,-5.173795811984004,-37.28481763722945,-6.138591669043716,1002.1455688476562,0.03837346696528433,38.13927437744884
2025-06-18T15:09:31Z,39.02176538207801,-76.97676411625933,57.71408958821934,-7.7177731511666545,-24.616032813369234,-5.745520788793489,0.6086992447492983,6.052209340223914,0.36869024414612167,0.0010000000000335739,0.0010000000001611886,0.0010000000006725907,0.0009999999994082963,0.000999999999642681,0.0010000000011057388,1.4492642657316498e-7,1.4492659049902698e-7,2.999029866167443,276.56497288747187,276.2668214287385,0.5060494346402852,0.00004719012911572836,0.00004394251292593296,0.0000578027518746799,0.0010049999999999985,0.0010049999999999987,0.0010049999999999996,0.0010000499999999993,0.0010000499999999995,0.0010000499999999995,-1.3169007718885783,-0.3857313994910639,9.711042936344192,-0.0008959130946333143,-0.0010463186440622621,-0.0009061483103883604,-5.064038170144913,-37.277229106172605,-6.20032535715306,1002.1495574951172,0.02986822169916291,38.12710953107427
2025-06-18T15:09:32Z,39.02176815598735,-76.97675894445796,55.96403035557377,-4.9633100169383235,-18.38831399873811,-6.867899251021743,0.6070232127670632,6.051824269453387,0.36882736380657166,0.001000000000374761,0.0010000000004028048,0.001000000000388594,0.0009999999994797293,0.0009999999999483094,0.0010000000014070887,1.7501802639763435e-7,1.7501816779987358e-7,2.6219246986213873,163.52761273331907,163.39047452557585,0.2963658662711752,0.000057166660302257534,0.000053931036592348694,0.00006779654438082368,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984,-1.319557990887764,-0.38795205148978473,9.69673865729196,-0.0009641168422507118,-0.0005783299524256376,0.0004976495860412654,-4.888173906803131,-37.3210192489624,-6.202479867935181,1002.1540893554687,0.015492065779943607,38.14734106894919
2025-06-18T15:09:33Z,39.02176046482011,-76.97677512073874,53.092665883753455,-5.312037660598482,-23.303478914328725,-8.191409825436464,0.6276813329055309,6.114749342614115,0.33055430443228123,0.001000000000544794,0.0009999999999766292,0.001000000000772309,0.0009999999995794395,0.0010000000002534782,0.001000000001225359,2.0472438155193422e-7,2.0472456319254894e-7,2.330553705953945,153.52099925611242,153.34710596432757,0.19535677565030352,0.00006580647212682429,0.00006373108443336737,0.00007834912221717256,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,-1.4604804668916829,-0.3471094933936637,9.673237679461655,0.014355749744658163,0.029094794622598095,-0.0667623621241756,-1.9311379618942737,-36.52923919677735,-5.737049832344055,1002.34619923127,0.011243471309550768,37.02734956839959
2025-06-18T15:09:34Z,39.02176007817478,-76.9767779476947,50.81216425188077,-5.554748682075823,-27.893923845161506,-9.239691673567066,0.6257625802427634,6.115583457527126,0.3288524603410203,0.0010000000006154274,0.0009999999996085438,0.0010000000006156384,0.000999999999537083,0.000999999999876674,0.001000000001316965,1.763561371114371e-7,1.763562640708765e-7,2.1036659125629695,144.68182793602176,144.4704308148196,0.1439758663147136,0.00007556600519413921,0.00007365979048824296,0.00008834014632708453,0.0010079999999999987,0.0010079999999999985,0.0010079999999999993,0.0010000799999999987,0.0010000799999999985,0.0010000799999999987,-1.5345655948342691,-0.3381312358197808,9.66901575353117,0.0008611167684459266,-0.001440384275665434,-0.000851144995948423,-0.35329165955772623,-36.092682560284935,-5.977745672067006,1002.1600372314454,0.018572145582918365,36.58601238705838
2025-06-18T15:09:35Z,39.02175593283591,-76.97678784569793,48.25848928161858,-5.851814852510125,-32.693425485143194,-10.234777208182896,0.619943076258587,6.11775734076956,0.3269834847609217,0.0010000000008272593,0.0009999999996390461,0.001000000001183039,0.0009999999996507588,0.0009999999996436533,0.001000000001408643,1.7573575701056046e-7,1.7573587825043266e-7,1.9283873332326096,139.1476871630901,138.88771293315867,0.11861330485935884,0.00008503114028017976,0.00008351949923078215,0.00009833178690320041,0.0010089999999999984,0.0010089999999999986,0.0010089999999999984,0.0010000899999999982,0.0010000899999999984,0.0010000899999999982,-1.5279943367357338,-0.33422103276358095,9.67778030526456,-0.0006437438007337531,-0.001309384923319073,-0.0009781954023688154,-0.2819555475555285,-35.98494678073459,-5.87571697042446,1002.1350250244141,0.026560537834522804,36.46253235557379
