time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-08 14:17:23.900000+00:00,59.055330496281385,3.592952780240016,180.0,40.03585073613812,93.60373900458217,322.342041015625,3.9049235654155736,3.0,-75.217507613226,0.0,0.9210963236547862,0.5068706386126909,-0.3988063668900283,-0.16660254309429914,0.6913347447283573,-0.3257175049327183,-1.289264341304874,2.6747871017400917,9.374661435514689,0.44928672993212937,0.01534970849752421,0.00365767669863995,-0.00195134303066878,-18.059825897216797,-26.966397857666017,11.41736297607422,14.625240325927734,1005.8770751953124,2.686830707659572,9.420571304487586,0.4518234562953002
2025-07-08 14:17:39.900000+00:00,59.055330496281385,3.6052573407192976,180.0,40.03585073613812,93.60373900458217,324.5770263671875,3.896321609508806,3.0,-75.217507613226,0.0,0.9204750619860993,0.5070430406427717,-0.3986647397896313,-0.16707299880260712,0.6912549817009495,-0.3257918852523342,-1.289713140630812,2.664731367089152,9.396792369493246,0.44494732344811777,3.2636732794330015e-05,0.00042038960382341,-0.0005021303426474101,-18.413322830200194,-26.72711639404297,11.473880004882812,14.826057434082031,1005.8531951904296,2.682452229540497,9.421793189045786,0.4523823724729567
2025-07-08 14:17:40.900000+00:00,59.055330496281385,3.599745182411556,180.0,40.03585073613812,93.60373900458217,324.5770263671875,3.872369697626428,3.0,-75.217507613226,0.0,0.9203040771633655,0.5069555585608942,-0.3987192775903388,-0.16748435849553542,0.691247671003562,-0.3258767541491651,-1.2896225135024868,2.6597184489110113,9.388592228807209,0.4494065861456096,0.00038833045982752,-0.0002174128196202,-1.655032974665991e-05,-17.98763542175293,-26.81212463378906,11.383268737792969,14.82870101928711,1005.8528137207032,2.6831073032222688,9.421546579260527,0.4536280434188059
2025-07-08 14:17:56.900000+00:00,59.055330496281385,3.602066269171328,180.0,40.03585073613812,93.60373900458217,324.5770263671875,3.943727261974212,3.0,-75.217507613226,0.0,0.9178410734823121,0.5070677124066671,-0.39855960523748557,-0.1705701684398143,0.6909848192765551,-0.32645465831368775,-1.29050707858056,2.667469910594523,9.39354570110917,0.44966084220783775,0.00031421955791302,2.145362086593003e-05,2.2322963923210034e-05,-18.483461761474608,-26.86500244140625,11.165232849121093,14.91061019897461,1005.8431243896484,2.673482858047634,9.423950016366542,0.4604909733778052
2025-07-08 14:17:57.900000+00:00,59.055330496281385,3.5757665613700262,180.0,40.03585073613812,93.60373900458217,324.5770263671875,3.9971181397673177,3.0400182341775586,-75.217507613226,0.0,0.9174445255015742,0.5070965504597555,-0.39855085733152407,-0.1711666305543561,0.690902456643318,-0.32659476260004155,-1.290732329299606,2.666228035387695,9.391001803393065,0.45479354718748477,0.00033770314184947993,-0.00068248817697166,-0.00010242324788121002,-18.413570404052734,-26.717836761474608,11.32757110595703,14.91061019897461,1005.8428955078124,2.671114784515947,9.424560783289074,0.461723733696416
2025-07-08 14:18:13.900000+00:00,59.055330496281385,3.602046471029636,180.0,40.03585073613812,93.60373900458217,324.5770263671875,4.220930055073201,3.177083945278532,-75.217507613226,0.0,1.091794431832668,0.1994856889222709,-0.5040954533475966,0.01125468545521483,0.8323656751491431,-0.11478586031869187,-0.4643453406665814,9.076986999642253,5.070634746311605,1.0442310052147719,-0.0713622243143618,0.4689914584159851,0.2510567236691713,-36.56969146728515,-23.472576141357422,21.60368957519531,15.03215789794922,1005.8283996582032,8.76610242751509,4.39163588216871,-0.0982108313323115
2025-07-08 14:18:14.900000+00:00,57.190815664827824,3.964074909231164,180.0,40.03584438365166,91.7392241731286,322.342041015625,4.162466586684116,3.0,-75.21752190920263,0.0305903309490821,1.0331418132179895,0.18191990677854578,-0.48543344850204084,-0.03919437170461051,0.845891090434829,-0.12532193596424662,-0.44387521027498966,8.346186811948119,4.334283003517985,-0.018525184664493478,0.054941587010398474,-0.251666060090065,-0.1676289565861225,-34.20807800292969,-19.299462890625,18.630458068847656,15.058582305908203,1005.8251190185548,8.84909290386498,4.211344226174205,0.3471252452948782
2025-07-08 14:18:31.900000+00:00,59.011364915408194,3.934403719636566,180.0,40.03584359954789,93.55977342370898,322.342041015625,4.044357929447981,3.0,-75.21752867458106,0.0,-0.5015975993449886,0.01241996949019932,0.24884938072717117,-0.2834448087952294,0.9579084260694659,-0.1425877064525927,0.04718884863580583,9.379524365375936,-0.42187324513424185,2.890429794066101,-0.000250057131052,-0.0015187466517090705,-0.0013415674329735304,-26.410258865356447,-26.179689025878908,61.271356201171876,14.699226379394531,1005.8682250976562,9.404861460371613,-0.4625927935354784,2.739520358352661
2025-07-08 14:18:48.900000+00:00,58.56814956758171,4.057722768533711,180.0,40.03585600563645,93.1165580758825,322.342041015625,3.575802102065267,3.0,-75.2175269181482,0.0535217058516659,0.8566940436570896,0.24954852397337426,-0.4468682545635563,-0.4143320067633124,0.7955961212430751,-0.3240376323336282,-0.7569509958903715,6.604390140424073,6.8150350536888835,2.828015949537903,-0.005213805148377999,-0.47690741121768954,0.2607536971569061,-31.30290832519531,1.3890777587890626,-20.22993774414062,15.08236312866211,1005.822525024414,6.524850856667459,6.734149966733455,2.8687466330811384
2025-07-08 14:19:05.900000+00:00,58.75276483036578,1.4060680362786706,180.0,40.03585158416995,93.30117333866656,326.09614356054027,3.924144527347909,3.0,-75.21754930305792,0.135126092577231,-1.4180718915973094,0.5457346369597007,-0.4446785961677301,-2.843591031705693,0.5237439760669428,-0.47971243130092606,-1.5122784831853067,-0.31299682965382936,9.69491513365507,0.38949167316052125,-0.00214322032406927,0.021938565745949733,-0.08034537602216005,9.717044830322266,-67.02852630615234,-16.940109252929688,15.402084350585938,1005.7842254638672,-0.5482303284084796,9.789845697097778,0.16807421691829333
2025-07-08 14:19:22.900000+00:00,58.483311352320015,3.92727024871,180.0,40.03581985077364,93.0317198606208,326.0961631196016,4.829530927386564,3.7593655377648343,-75.21751790745128,0.0,-1.1332046557368034,0.5418277707365909,-0.4404929813781006,-2.552057891200882,0.5307248642352913,-0.4803282394969567,-1.512164320963267,-0.4121769877921976,9.735048581957518,0.3347991545591596,-0.11401642430573697,-0.030123393377289177,0.07188856583088632,2.2801666259765625,-63.309814453125,-16.231976318359376,15.373016357421877,1005.7877349853516,-0.4764860787889919,9.789798350824714,0.3187231494918093
2025-07-08 14:19:23.900000+00:00,58.40563033614308,3.910018282927673,180.0,40.03581961522207,92.95403884444386,326.0961633876286,4.749640374507574,3.7260058452978857,-75.21751740933661,0.0,-1.3958296348961718,0.5451261018076271,-0.4452563668097498,-2.817441224266113,0.5262474267633465,-0.4771222214068257,-1.5183334553723138,-0.29155389255248004,9.69693570892334,0.4075080863189696,-0.10075928717851634,-0.020359850861132088,0.0012433885014616,1.9295753479003905,-63.348907470703125,-15.29404296875,15.373016357421877,1005.7877349853516,-0.4865850023010559,9.79315257123649,0.16403488570613783
2025-07-08 14:19:39.900000+00:00,58.76312443707138,3.781205509820989,180.0,40.03581515392347,93.31153294537216,326.09625542514146,3.85791245368016,3.436137266128039,-75.21732033158965,0.4723469562086201,0.4651664859300528,-0.42724575642003604,-0.5155936814776221,2.277634425429885,-0.44345919886383695,-0.5957911877919889,-1.4550102949437842,0.10453685190614312,9.775151401312947,-0.31301192493163044,-0.048607768863439524,-0.04672166295349593,-0.0247756332159042,29.187732696533203,-51.346612548828126,-10.246755981445313,15.729728698730469,1005.7450103759766,-0.7356207762509956,9.740984577103852,-0.8614878109859674
2025-07-08 14:19:40.900000+00:00,58.70799970347434,3.715648942045952,180.0,40.035801799145126,93.25640821177512,326.096262819598,3.765016830449949,3.3289628923109365,-75.21730892465689,0.2922335179622479,0.4937340524492648,-0.42911933532502616,-0.5274180619997658,2.3114542589204747,-0.43932025733304314,-0.587092025354539,-1.4851387584218596,-0.3979910470415652,9.611073184268474,-0.00303767258241775,0.15295180240646003,0.01783416237449272,-0.08062046580016609,27.35816421508789,-51.01109161376953,-12.393948364257813,15.750869750976562,1005.7427978515624,-0.5653229759588838,9.770566002444923,-0.6197063884251938
2025-07-08 14:19:56.900000+00:00,56.97386767808348,2.712133088854056,21.00647776045865,40.035369623385705,91.52227618638426,237.8611297607422,2.535510798202845,3.0,-75.21790562332748,10.444772878341032,2.3940900961271456,-0.5043852963049933,-0.5112653510505476,-2.274336357178749,-0.47313411260022453,-0.5102011480558423,-1.5254055481345765,0.04385873508289927,10.025195194221435,0.17845784094988365,0.10234725922346113,0.17438866570591924,-0.35963796600699427,10.53287353515625,-43.12398834228516,-1.2293487548828126,15.407367706298828,1005.7838439941406,-0.28882950634994076,9.796432265107333,0.3229178393157198
2025-07-08 14:19:57.900000+00:00,56.915135997347534,2.701574056632725,21.234736708169365,40.035317196461904,91.46354450564831,237.8611297607422,2.3368060076294777,3.0,-75.2180053472969,10.298605537570864,1.4298990483097451,-0.5005289930101335,-0.496184377162144,3.037735439592646,-0.4805175555557658,-0.5218912751991895,-1.5246968919012764,0.10809822322236376,9.712169401507973,0.2664894398007367,-0.03818444204516708,0.04306583083234726,0.10138719771057363,9.90008773803711,-43.29977874755859,-1.9420989990234374,15.013660430908203,1005.830535888672,-0.4491960340544209,9.79617905022472,-0.04750534818527401
2025-07-08 14:20:13.900000+00:00,53.57407377753407,4.069684988074425,180.0,40.03472619327181,88.12248228583485,238.0610809326172,2.736028699506581,3.0,-75.21923513653843,0.7747744278787301,-2.424949380852179,-0.5059150995567483,-0.5029418041590068,-0.8758971297804397,-0.5048229943822162,-0.4860540474418128,-1.546650197068347,-1.887004979379638,9.6828693650046,-0.3928435792309418,0.008990986924618468,0.015111942775547471,-0.15341729223728176,13.986251068115234,-42.26536102294922,-3.238726806640625,10.394886016845703,1006.3825225830078,0.15296431602342514,9.80375275880158,0.17796935418004164
2025-07-08 14:20:14.900000+00:00,53.14887696318328,4.055481200962738,154.211503713968,40.03471497121837,87.69728547148407,238.0610809326172,2.683114328145208,3.0,-75.21925469179652,2.130635751383615,-1.7130314804865896,-0.47939574347893366,-0.5254219418161656,-0.13265525808393447,-0.5149377786496804,-0.4784828086121043,-1.4873949807224547,-0.9451709165490418,9.931073609074057,-0.5886594082464487,0.1445087686181068,-0.00029357578605415104,0.03808233442250638,11.101814270019531,-43.67546844482422,-4.458303833007813,10.450374603271484,1006.375732421875,0.8086838716503978,9.7725610925588,0.10779821873245524
2025-07-08 14:20:30.900000+00:00,44.083775899373,2.780868675979804,52.34335616519967,40.03396481085721,78.63218440767378,235.76458740234372,2.3659470931384443,3.0,-75.22079856853108,4.099817979476682,2.4336865548239386,-0.5375818227354471,-0.4750591346165421,-2.377267522157749,-0.5102701324700109,-0.4742877131025602,-1.5321533065287387,1.5541659833582397,10.098907379259765,0.8014738909525516,-0.011100754572544242,0.03140928281936793,0.014923548372462358,22.228456115722658,-44.936404418945315,-24.950885009765624,2.7427291870117188,1007.2969818115234,-0.2734712347976211,9.799328746427296,0.26219693640346636
2025-07-08 14:20:31.900000+00:00,44.27741796057671,2.928761728973672,93.80988706962955,40.03395795808862,78.8258264688775,235.76458740234372,2.338345708001012,3.0,-75.2208149933179,2.206056969192667,2.4011961683664156,-0.5286778609431961,-0.47870689721140397,-2.394627914527443,-0.5120844703933258,-0.47865253732517726,-1.5473301474326806,0.7367705983933527,9.862165550994872,0.3319709417426492,-0.0013253889803308697,0.05395414829254147,-0.0019526322372257706,21.137300109863283,-45.52076416015625,-22.326495361328124,2.428291320800781,1007.334442138672,-0.16884974046858953,9.803949859582781,0.15634086608470413
2025-07-08 14:20:47.900000+00:00,35.63675009738654,2.7184647617435966,16.874221603404827,40.03320352452818,70.18515860568732,236.13726806640625,2.4161736395319444,3.0,-75.22222493403747,12.92625720694184,-0.5803161708078777,-0.39089676593671674,-0.6063298834817077,-1.099387889558947,-0.3764892121007599,-0.5812178126100231,-1.5297418440647998,-0.07647975827536083,10.034757621623575,0.5223698744323476,0.059965714812278706,-0.006679326109588138,-0.10547866057604549,14.227249908447266,-43.10015869140625,-8.326556396484374,-4.986057281494141,1008.2212066650392,0.18401376261055,9.798339092415869,0.3567965855647437
2025-07-08 14:20:48.900000+00:00,34.661090126261115,2.718160880529416,16.659799284329512,40.0331377977093,69.2094986345619,236.13726806640625,2.730975621548218,3.0,-75.22235286151681,13.094751237346747,3.08294249378643,-0.39487911335492754,-0.610871587048367,-1.203046458704931,-0.3705646857485834,-0.5775693770647663,-1.5124474925689193,-0.1840991402523778,10.259498338710367,0.272894050484281,-0.0025777857750654094,0.05431579276919364,-0.08365370350657028,14.767505645751953,-42.73789291381836,-9.053363037109374,-6.127540588378906,1008.3579254150392,0.20561212499568232,9.789959035892188,0.5333597883141227
