time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-08-03 18:15:59.800000+00:00,0.8999999761581421,0.1000000014901161,1.0,1.530612230300903,4.71999979019165,264.79998779296875,-12.0,-72.64514752663672,40.96805994864553,-0.4178854912519455,-0.5110016644001008,0.5446553587913513,0.5173003196716308,-2.5751882076263426,-1.4334378719329834,-1.1378741621971131,-1.1955146968364716,9.707844448089599,0.3812167629599571,0.00266462481813501,0.00018652369253684982,0.0019918069476261803,-9.52697982788086,34.00383987426758,-56.2444393157959,-0.043599128723144524,1017.9816589355469,-0.6473688662052155,9.785288429260254,0.2552298426628113
2025-08-03 18:16:00.800000+00:00,0.6000000238418579,0.1199999973177909,1.0,1.530612230300903,5.799999713897705,264.79998779296875,-12.0,-72.64521013945341,40.96805688925088,-0.4194327414035797,-0.5088860273361206,0.5470390379428863,0.5156156480312347,-2.626640772819519,-1.4366113305091859,-1.190585207939148,-0.9193360328674316,10.018320178985595,0.26935517489910127,0.00987576562911267,-0.00252972810994833,-0.00298771051457151,-10.679879951477051,32.750899696350096,-56.03947830200195,-0.09908771514892575,1017.9882202148438,-0.7316063046455383,9.780170345306397,0.22164025902748102
2025-08-03 18:16:01.800000+00:00,1.7999999523162842,0.1400000005960464,1.0,1.530612230300903,6.019999980926514,264.29998779296875,-13.0,-72.64528180472553,40.96805144101381,-0.44168285131454466,-0.4854710936546326,0.5478406310081482,0.5187521040439605,-2.8728381395339966,-1.4964345932006835,-1.4416911125183105,0.1558026775717735,9.685623264312744,-0.11324573867022988,-0.00719448686577376,0.01652400447055693,-0.011109820054843959,-11.348439788818359,32.94121971130371,-56.322518539428714,-0.37124061584472656,1018.0210266113281,-0.5494274795055389,9.79443073272705,0.05592887364327903
2025-08-03 18:16:02.800000+00:00,0.5,0.1199999973177909,1.0,1.0204081535339355,5.809999942779541,263.8999938964844,-13.0,-72.64534693211317,40.9680471662432,-0.4434818744659424,-0.4771204203367233,0.5475630164146423,0.5252186238765717,-2.86638925075531,-1.5136765718460083,-1.4479823470115663,-0.3856909334659576,9.8891676902771,0.3375974103808403,0.01984978923574086,-0.01006228933110829,0.00787896229885517,-11.402933332655165,33.36699973212348,-56.52802064683702,0.0026407241821288785,1017.9760131835938,-0.41195452511310576,9.80123815536499,0.045767546817660286
2025-08-03 18:16:03.800000+00:00,0.4000000059604645,0.1000000014901161,1.0,1.0204081535339355,6.069999694824219,264.1000061035156,-12.0,-72.64542186632752,40.968042681925,-0.45142366290092467,-0.4720731288194656,0.5397532999515533,0.5310649633407593,-2.680732822418213,-1.5391136288642884,-1.2574109435081482,0.15067010386846955,9.740966796875,-0.04804115234874187,0.00125237363972703,0.0044732390553690205,-0.00020817390468438014,-10.448079681396484,34.229539489746095,-56.88615837097168,-0.28404712677001953,1018.0105590820312,-0.08644504770636555,9.809503936767578,0.047640178352594334
2025-08-03 18:16:04.800000+00:00,1.899999976158142,0.1099999994039535,1.0,1.0204081535339355,5.909999847412109,264.0,-13.0,-72.64549344778061,40.96803689841181,-0.4514593631029129,-0.47025306224823,0.5416979670524598,0.530669242143631,-2.811472678184509,-1.5399789690971375,-1.3914933323860168,0.0642693530069664,9.855102825164796,0.11809399779886005,-0.011970826843753422,-0.0009276224242057599,0.00904307024320582,-10.94583969116211,33.75617942810059,-55.932118606567386,-0.43465614318847656,1018.0288696289062,-0.11297571510076518,9.809331703186036,0.01914894478395577
2025-08-03 18:16:05.800000+00:00,0.800000011920929,0.1099999994039535,1.0,1.530612230300903,5.739999771118164,264.3999938964844,-12.0,-72.6455626823008,40.968032497912645,-0.46097026765346527,-0.4627381801605225,0.5407949149608612,0.5300191819667817,2.5917701959609984,-1.5553319334983826,-2.2678632020950316,0.26803088076412673,9.684343814849854,-0.16742203533649444,-0.01861573455389584,-0.025282292626798143,-0.010703464626567441,-11.015379714965821,33.60977916717529,-56.03703918457031,0.022457122802734347,1017.9737243652344,-0.00862169594038273,9.809044647216798,-0.1365027159452438
2025-08-03 18:16:06.800000+00:00,0.5,0.1099999994039535,1.0,1.530612230300903,5.259999752044678,263.8999938964844,-12.0,-72.64562982134521,40.96802767831832,-0.4649595946073532,-0.45694133937358855,0.5399125754833222,0.5324580371379852,1.6099575638771058,-1.5553065896034242,3.030133605003357,0.5824120134115219,9.844313907623292,-0.333123242855072,0.00093095325973989,0.008386906475061521,-0.00610032531840259,-12.363479804992675,32.8082389831543,-58.597818756103514,-3.8233728408813477,1018.4375,0.08042535036802287,9.807762145996094,-0.19347459226846692
2025-08-03 18:16:07.800000+00:00,1.0,0.1099999994039535,1.0,1.530612230300903,4.679999828338623,263.6000061035156,-12.0,-72.64568706974387,40.96802248153836,-0.4641887128353119,-0.45275740325450897,0.5405299663543701,0.536066210269928,1.2376627326011658,-1.5534425377845764,2.648631191253662,0.08004863690584894,9.746443462371825,-0.20854993779212233,0.00061619449988935,0.00692635903833428,0.00728941420093175,-9.974719905853272,33.20717906951904,-55.10373954772949,0.6354646682739258,1017.8996276855469,0.12307257428765295,9.807296562194825,-0.19467770159244535
2025-08-03 18:16:08.800000+00:00,0.6000000238418579,0.1099999994039535,1.0,1.530612230300903,4.839999675750732,263.29998779296875,-12.0,-72.64574255794287,40.968018542043865,-0.4578897744417191,-0.45576158761978147,0.548557597398758,0.5307569384574891,2.3200910806655886,-1.545443856716156,-2.5581674337387086,-0.4614730216562748,9.91128420829773,-0.13593641296029088,-0.006171937065664631,0.00311428022687323,-0.01042201389500403,-9.698999828762478,33.03895568847656,-54.89322153727213,-0.023783683776855476,1017.9792785644531,-0.16753077208995815,9.806604671478272,-0.1963540136814117
