time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-27 11:54:45.500000+00:00,0.0,0.2,1.0,42.06813333333332,219.0,209.4862060546875,10.0,19.0,-72.10813333333334,29.426222222222226,-1.3516804052664617,0.3623013813241737,0.5529476686486543,-0.01654457946275526,0.6956898490877801,0.2810703762154355,-0.9526144424791274,6.01833452375114,8.03573390923649,0.3908084795070299,-0.037362980563193524,0.06625286936759944,0.04591575991362333,-11.297430419921875,4.523894119262695,-2.6001548767089844,5.189521789550781,998.782958984375,5.682672068720161,7.991756528083085,0.09406766756963447
2025-06-27 11:54:46.500000+00:00,0.0,0.2,1.0,42.06788333333333,219.0,209.15013122558597,10.0,19.0,-72.10831666666667,29.426222222222226,-1.3363669173891362,0.3246196751848148,0.5677134478175903,0.058054420815462894,0.6989189430933893,0.2895318015295136,-0.8986776821630669,6.01495265545398,7.708147091729044,-0.45189064160662706,-0.1266024328768253,0.05776647441089152,-0.04225830342620609,-14.104176330566407,3.2679164886474608,-2.854439544677734,5.7232666015625,998.7195587158204,6.0955703820970655,7.673730501316487,-0.35437395970107055
2025-06-27 11:55:00.400000+00:00,0.0,0.2,1.0,42.0646,225.0,208.7890625,10.0,19.0,-72.11078333333333,31.381111111111117,-1.7907400365758253,0.5026219741142607,0.5318527562926926,-0.4758725873548995,0.6014765422849988,0.32051229583236684,-1.239315654598776,2.884818530055582,9.50082072388798,1.3789403438756616,0.030010208580642926,-0.011040205066092296,0.0591470603831112,-3.632066345214844,7.496774959564209,-6.146855163574219,13.48639678955078,997.798080444336,2.8369048908187446,9.272776581341622,1.4619730080929396
2025-06-27 11:55:17.500000+00:00,0.0,0.2,1.0,42.060333333333325,232.0,207.43649291992188,10.0,19.0,-72.11376666666666,30.558000000000003,-1.556657763384235,0.46028789200803866,0.5345894125749434,-0.1764260516609364,0.6146954899091127,0.3528425161643377,-1.2319110690168318,3.2799814556121825,8.920645631234049,0.5277119551528804,0.04313297253102062,0.00876717101782561,-0.02249470399692653,-4.146115112304687,4.574812030792236,-4.594212341308594,20.353797912597656,996.9835662841796,3.209455557846725,9.248900265000461,0.5722034013886936
2025-06-27 11:55:33.500000+00:00,0.0,0.2,1.0,42.05656666666667,230.0,209.33799743652344,10.0,19.0,-72.11640000000001,31.12388888888889,-0.00235923935921663,0.0028614902252163702,0.00094079981069243,-0.16950593481148163,0.996406342013788,-0.08464793664123786,-0.0055430843282657,9.939842372654379,0.2870348812147345,1.4113968131963908,-0.01761986389756199,0.010340109094977378,0.00677941511385142,-3.1242431640625,13.462285327911378,15.466893768310547,19.637718200683597,997.0686340332032,9.665953359969258,0.05435880409475411,1.6543109149684756
2025-06-27 11:55:49.500000+00:00,0.0,0.2,1.0,42.05261666666667,225.0,212.0,10.0,19.0,-72.11978333333333,31.947000000000003,0.02570299009153778,-0.01600736932430703,-0.01148062316380504,-0.17689545833441883,0.9959146972915832,-0.08812418251503774,0.0298649262526553,9.877608093250691,-0.5757905208941547,1.6309451200457663,0.0114383378997445,0.00034298603422941025,-0.0028957589063793297,-0.5538314819335938,15.11614179611206,16.136048889160158,14.067710876464844,997.7291870117188,9.649309683682322,-0.29283133774292647,1.7249490847758948
2025-06-27 11:56:04.500000+00:00,0.0,0.2,1.0,42.04875,227.0,202.675537109375,10.0,19.0,-72.1225,31.947000000000003,-0.13721579587087987,-0.024627593985012842,0.07063402790353458,-0.15448041950622743,0.994063821965625,-0.07900269111933986,0.060159623690092943,9.89858722684562,-0.6287173376907222,1.539366921157837,0.01096329959109422,0.0037493091775104197,0.01079047778621311,-1.79219970703125,14.06323175430298,17.66049728393555,16.39031219482422,997.4535369873048,9.67233891090095,-0.5896085599141567,1.506187398259565
2025-06-27 11:56:05.500000+00:00,0.0,0.2,1.0,42.04846666666667,228.0,202.78274536132807,10.0,19.0,-72.12265000000001,31.947000000000003,-0.14846890864284915,-0.022768177872790448,0.07610860390726719,-0.15370373265133483,0.9937319594061372,-0.07865001023364802,0.05725410058547824,9.601374201925234,-0.6330894780647855,1.447594165487384,0.011729377152567527,-0.005789274773137118,0.007486037909984537,-1.9075997092507102,13.251251740889115,18.235353643243965,17.058815002441406,997.3744201660156,9.675157921815188,-0.561164212311618,1.4989305443860588
2025-06-27 11:56:20.500000+00:00,0.0,0.2,1.0,42.04433333333333,235.0,205.9713897705078,10.0,19.0,-72.12474999999999,32.77011111111111,-0.08733057815829241,0.00798894843075053,0.04319409586289175,-0.1415351939534845,0.9965493366968017,-0.07042609586391659,-0.00983899061985939,9.716523271255493,0.1025616227500978,1.3198335926818847,-0.009511137800291159,-0.01502636107616125,0.0011367972474545097,-1.2224624633789063,13.359469795227051,17.402040100097658,24.28028106689453,996.5180206298828,9.708118723264635,0.09648597801779393,1.3832895959002525
2025-06-27 11:56:21.500000+00:00,0.0,0.2,1.0,42.04408333333333,236.0,206.5557403564453,10.0,19.0,-72.1249,33.07877777777778,-0.07238109857744875,0.011856693055923555,0.03541921693277899,-0.14415530932041654,0.9967315459223649,-0.07163017686769772,-0.018562723790463555,9.861267459680546,0.48770976422979406,1.4389287347494877,-0.02421829134056508,0.0034650860946964022,0.005561032163148582,-1.4218319979580967,13.341019457036799,17.414391257546164,25.035987854003903,996.428680419922,9.703256951819496,0.1820276338648643,1.4085464825365352
