time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-03-01 16:46:41.100000+00:00,0.0,0.3629408478736877,5.569356918334961,4.961999893188477,0.0,0.0,92.3000030517578,-76.1776727,40.3656355,-0.019716204144060563,0.008082120586186601,0.6218798696994782,0.7828226566314698,0.16275293380022043,-1.339301872253418,0.179317033290863,2.208974083264669,9.485946814219156,-0.33260234817862505,-8.726652179445713e-05,0.001025380051162614,-0.0005890484067744426,-29.81625118255615,-19.201875686645508,2.0981250762939454,0.06428019205729167,982.5428059895834,2.2202274560928346,9.545053672790527,-0.364571875333786
2025-03-01 16:46:41.800000+00:00,45.0,0.4102843701839447,1.0092865228652954,4.497000217437744,0.6977348327636719,327.41998291015625,93.39963221721251,-76.1776907,40.365657,-0.01977264750748868,0.00796063523739572,0.622089284658432,0.7826560974121094,0.16262531727552412,-1.3398452877998352,0.179442223906517,2.190629164377848,9.452845891316732,-0.36051861196756363,-0.0005090539731706503,0.0012726349038227165,-0.0023925536467383495,-30.035626029968263,-18.9356258392334,2.6531251192092897,0.01055908203125,982.5491638183594,2.215156316757202,9.546274757385254,-0.3634500175714493
2025-03-01 16:46:42.800000+00:00,45.0,0.0752419903874397,1.088185429573059,4.261000156402588,1.3458149433135986,336.376953125,93.38307019994124,-76.177699,40.3656737,-0.0060126868076622,0.019858024455606898,0.6214281678199768,0.7831961750984192,0.16843316406011577,-1.33859224319458,0.1487198710441589,2.2129621505737305,9.35434103012085,-0.53080781797568,-0.007635809015482667,0.003512472292641166,-0.003410661748299966,-29.87437572479248,-18.67687568664551,2.7600001335144047,0.0594329833984375,982.5434265136719,2.2247880697250366,9.543453693389893,-0.37832407355308534
2025-03-01 16:46:43.800000+00:00,45.0,0.0706756934523582,1.025761604309082,4.14300012588501,1.502674221992493,343.7338256835937,93.43115356401148,-76.177703,40.365688,-0.00791400461457665,0.01897746119648214,0.6247437477111817,0.7805589139461517,0.17877174019813535,-1.3467135190963746,0.16302675306797026,2.1798614064852395,9.468000411987305,-0.24366910134752592,-0.012420917376099785,0.018478660223384683,-0.0063631750720863495,-30.13875102996826,-20.505001068115234,0.6056250274181367,1.473052978515625,982.3778991699219,2.144417667388916,9.561466884613036,-0.3875057697296142
2025-03-01 16:46:44.800000+00:00,45.0,0.0706773251295089,0.987657070159912,4.072999954223633,1.0094335079193115,348.04986572265625,92.3000030517578,-76.1777038,40.3656942,-0.00573571636341508,0.019248100370168643,0.624559360742569,0.780719006061554,0.1682609006762504,-1.3466757535934448,0.14903058856725687,2.1040887435277305,9.46720282236735,-0.3565305719772975,-0.00040724316689494996,-0.00015271613180328306,0.0019853108096867834,-25.655626106262208,-23.908126068115234,-8.229375490546227,-0.4135284423828125,982.598876953125,2.148737001419067,9.561384677886963,-0.3649969935417175
2025-03-01 16:46:45.800000+00:00,45.0,0.0706924870610237,1.052160620689392,4.025000095367432,0.4355532526969909,352.9270935058594,93.40711184837176,-76.1777032,40.3656948,0.00165320890664583,0.024779130332171863,0.6241520702838897,0.7809074342250824,0.16528315842151636,-1.346239483356476,0.1276630818843841,2.1603200236956277,9.477970600128174,-0.36809588223695755,-0.00213802664075045,0.0013744456712932497,0.005345066698888933,-29.9831262588501,-19.723125648498534,2.9568751096725463,0.1162567138671875,982.5366821289062,2.1539286613464355,9.560433101654052,-0.3592836320400238
2025-03-01 16:46:46.800000+00:00,45.0,0.0706925466656684,1.0465922355651855,3.7899999618530273,0.1218869686126709,2.604781150817871,93.5128958999236,-76.1777027,40.365694,0.01135441223159427,0.03235839381813997,0.6237714171409607,0.7808539986610412,0.1640360116958618,-1.346198809146881,0.1018148690462112,2.1108683745066323,9.454042275746664,-0.3864408529674013,-0.001018107946341233,0.0012726351463546671,5.090547104676666e-05,-30.594375991821288,-19.56187572479248,2.8125001192092896,0.4214324951171875,982.5010986328126,2.154757261276245,9.560344219207764,-0.3566605269908905
2025-03-01 16:46:47.800000+00:00,0.0,0.0706924274563789,1.120526909828186,3.7899999618530273,0.0596437454223632,0.0,93.57593953935104,-76.1777019,40.3656939,0.01670986507087942,0.0366036400198936,0.6234839081764221,0.7808000564575195,0.16373640745878218,-1.3460732102394104,0.08784305378794664,2.1288145581881204,9.503493785858154,-0.3768695642550786,0.0011199186847079834,0.0009672023685804169,0.0004581486961493667,-30.33000087738037,-19.61437568664551,3.09375011920929,0.515228271484375,982.4900512695312,2.15605046749115,9.560070037841797,-0.35621266365051263
2025-03-01 16:46:48.800000+00:00,0.0,0.0706924572587013,1.1023578643798828,3.7899999618530273,0.0773674473166465,0.0,93.19433723439572,-76.1777013,40.3656946,0.01892464421689506,0.03842523954808707,0.6234862387180329,0.780660092830658,0.16426050513982768,-1.3463434100151062,0.08261940777301782,2.149951159954071,9.47278610865275,-0.3501497134566307,-0.0008144862949848337,0.0009672023976842829,0.00035633803539289986,-30.65625114440918,-19.47750072479248,3.232500171661377,0.1717376708984375,982.5304260253906,2.1533127307891844,9.560660457611084,-0.35691910386085507
2025-03-01 16:46:49.800000+00:00,0.0,0.0706924423575401,1.1149035692214966,3.7899999618530273,0.0961694344878196,0.0,93.19433723439572,-76.1777,40.3656948,0.019936709105968432,0.039351092651486355,0.623622477054596,0.7804799675941467,0.16534487605094905,-1.3468054413795472,0.08094560950994487,2.1511475642522178,9.493125120798746,-0.3637090449531873,0.0006108646436284161,-0.0005599590949714337,0.00015271625791986654,-30.38437614440918,-19.74562587738037,3.086250138282776,-0.1202239990234375,982.5645141601562,2.1485680103302003,9.561667442321777,-0.35852655768394465
