timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-18T23:13:45Z,40.03214908416056,-75.22145090805589,25.180773300817236,-17.045120132155716,9.620843304903246,-19.425520221935585,-0.056016095219547424,-1.4634310694382293,1.0082477113319328,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,2.000021081524473e-6,2.000021081390761e-6,0.8356928699895092,0.00286022545513283,0.0038459601982171864,0.0024135935709578135,0.00002003567955163719,0.000020000997593171426,0.000019992463343960904,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-07-18T23:13:46Z,40.03195212424996,-75.22130975025719,3.410160909203114,-25.566794621525332,14.433863008278422,-29.135285348864272,-0.05570291499816449,-1.4632818431273336,1.007722768757958,0.0010000000008005827,0.0010000000000758291,0.001000000000672685,0.00100000000009004,0.001000000000040302,0.0010000000000971454,3.0000210806844546e-6,3.0000210798085675e-6,0.721451615399945,0.00570110883360911,0.010622499069629584,0.0034664611873673114,0.000030000603526787097,0.000030000995802455974,0.00002997501928457251,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999996,0.0010000299999999998
2025-07-18T23:13:47Z,40.031635435925686,-75.22111132959324,-25.60845724795945,-34.10243304632604,19.235082073137164,-38.82056255219504,-0.054959636369858345,-1.4633758360869251,1.0072762027848512,0.0010000000008858478,0.00100000000009004,0.0010000000006584742,0.0010000000004311005,0.0009999999996779252,0.0010000000000793818,4.00002107576373e-6,4.000021074877735e-6,0.6409287159829135,0.010832707451603134,0.02463779775590281,0.004584165490274241,0.000040124642850572515,0.000040000958058185496,0.000039950002492307896,0.0010039999999999984,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.0010000399999999987,0.0010000399999999987
2025-07-18T23:13:48Z,40.031065975156864,-75.22085147891494,-61.45785038964823,-42.62088968465105,24.05198712530546,-48.45807641604915,-0.052988399546848086,-1.463061951668351,1.0063806027028477,0.0010000000009426913,0.0010000000002037268,0.001000000000274781,0.0010000000005447873,0.000999999999258705,0.0010000000003174137,5.0000210515532055e-6,5.000021064334759e-6,0.5853097715185461,0.019234477667869912,0.04868490062807952,0.0057859001833881485,0.00005021640551873823,0.00005000070390275091,0.000049921743192528716,0.0010049999999999987,0.0010049999999999987,0.0010049999999999994,0.0010000499999999995,0.0010000499999999993,0.0010000499999999995
2025-07-18T23:13:49Z,40.029934360304125,-75.22051750584313,-103.68498840555549,-51.19375496171415,28.77729184902273,-57.96450695162639,-0.049036911638268066,-1.4618605370778823,1.0050428091344656,0.0010000000012837518,0.0010000000002605702,0.0010000000001042508,0.0010000000006584742,0.000999999999443446,0.000999999999915957,6.000020960915131e-6,6.0000210459932945e-6,0.5498017422997576,0.03171637990515389,0.08576400281263657,0.00710037423007292,0.00006029711979678905,0.00005999966816100182,0.00005990084146479053,0.0010059999999999973,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-07-18T23:13:50Z,40.02765732889742,-75.22007968087894,-151.6084530632943,-59.919334769714624,33.24736034311354,-67.24841798748821,-0.03999738293077826,-1.4588072311453288,1.0031482585327467,0.0010000000013974386,0.0010000000004595222,0.000999999999706347,0.0010000000003032028,0.0009999999991165964,0.0009999999999443787,7.000020691142874e-6,7.000021017104033e-6,0.5318515464052996,0.04884347654739506,0.13913175940366512,0.008574909369780396,0.0000704385085404074,0.00006999641560040123,0.00006991177717293109,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2025-07-18T23:13:51Z,40.023289502964474,-75.21947869676939,-204.2550621945411,-68.91587123647332,37.224335284903646,-76.14722454175353,-0.026059030231635916,-1.451950570102781,1.0042989908979507,0.0010000000014258603,0.0010000000004595222,0.0009999999999479314,0.001000000000473733,0.0009999999992729158,0.0009999999996956888,8.000020017226142e-6,8.00002097578556e-6,0.5302677585358363,0.07098962740678981,0.2120556618819257,0.010284236250034502,0.00008039108302865978,0.0000799899888952085,0.00007982744254370022,0.0010079999999999965,0.0010079999999999967,0.0010079999999999996,0.0010000799999999985,0.0010000799999999987,0.0010000799999999987
2025-07-18T23:13:52Z,40.01546811469105,-75.21860851215958,-260.2436308078468,-78.02516213338822,40.87133166426793,-84.48008638713509,0.02282486533476913,-1.43099600901769,0.9870810210268246,0.0010000000010990107,0.001000000000374257,0.0010000000001042508,0.0010000000007863719,0.0009999999989886987,0.0010000000001042508,9.000018548444744e-6,9.000020919728291e-6,0.5444973545414784,0.10206108042211794,0.30339768043916443,0.012098083979913455,0.00008399397726557533,0.00008994045297922148,0.00009163895259651201,0.0010089999999999958,0.0010089999999999977,0.0010089999999999986,0.0010000899999999982,0.0010000899999999984,0.0010000899999999982
2025-07-18T23:13:53Z,40.00240427400076,-75.2173083566361,-317.7326784916222,-87.97624871972948,42.99877317622304,-92.11355781648308,0.056694902591971186,-1.3443034385127248,1.0063402635860257,0.0010000000011132215,0.001000000000487944,0.0010000000000474074,0.001000000000573209,0.000999999999010015,0.0009999999998306919,0.000010000015680019809,0.000010000020846305375,0.574356515393593,0.1396936561857048,0.4188974124205664,0.014351216451039952,0.00005374772277889843,0.00009993928632144314,0.00010858378000204964,0.0010099999999999968,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999994,0.0010000999999999977
2025-07-18T23:13:54Z,40.0314428157532,-75.22114403145844,-256.2557445652783,-99.73642911761999,38.14467994356528,-89.32340338546783,0.18820632543247484,-1.1279246462654555,1.0033368824369973,0.0010000000012269084,0.0010000000007011067,0.0010000000000758291,0.0010000000005305765,0.0009999999989531716,0.0009999999994150244,1.0000843276305044e-6,1.000084335968059e-6,0.40837523682591076,0.09265151989479745,0.2910104710078639,0.016249866102576838,0.00004391897852756299,0.00010969100062314286,0.00009096151535299499,0.0010109999999999976,0.0010109999999999976,0.0010109999999999978,0.0010001099999999968,0.0010001100000000002,0.0010001099999999968
