timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-08-03T18:15:59.500Z,40.96805994864553,-72.64514752663672,-12.0,2.911001223987811,3.715436702912686,0.0,-2.5764897599512215,-1.4340895754950387,-1.1392554847561582,0.001,0.001,0.001,0.001,0.001,0.001,0.00018973431905793415,0.00018973431905793415,1000000.0,10000.000298023224,10000.000298023224,10000.000298023224,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,0.35107578215550406,9.806398216558962,-1.1588776038617503,0.005254476905975006,0.0009431548066032142,0.0021469942175269775,-56.57015376188317,33.37048522793517,-10.190485506641622,1017.9795227050781,0.10012931945447434,66.46510981108487
2025-08-03T18:16:00.500Z,40.968056923256334,-72.64521005023961,-12.057099630583675,-0.4469739282500755,-0.47862881720513695,-10.083541619676437,3.6682179265865806,4.847570126780537,5.181199551584318,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,1.2387924599023634e-7,1.2387924662351883e-7,4.999950247874949,5902.05585384496,5900.9977346815,9902.488791490538,0.000010009081939916481,0.000010001144477151081,0.00001001067867001814,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,0.25031186986342074,9.80685032272339,-0.9767853353023529,-0.0015952954542247885,-0.0013451602955750607,-0.005058654521085216,-55.91089057922363,33.34601535797119,-10.390251846313477,1017.9831848144531,0.07827285325088648,65.9237063612586
2025-08-03T18:16:01.500Z,40.96805025118925,-72.64527703829046,-12.519853581339763,-3.138940709768716,-6.067688944032583,-5.737120196920097,3.6359290891446965,4.82808488192012,5.210633196212853,0.0010000000007721525,0.0010000000004026705,0.0010000000007295202,0.0009999999999905558,0.0009999999999834503,0.0009999999999834503,1.116462089262329e-7,1.1164758255447477e-7,4.997453179610602,4536.429330292496,4534.045852632501,9.991595667250294,0.000024291997643067565,0.000019992971368714513,0.000020970714454789375,0.001002,0.0010019999999999994,0.001002,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.13083456538796154,9.735618289947093,0.034601779240726376,-0.0031287021400009806,0.015176270828179631,-0.012681381956843962,-56.25078300476074,33.66638740539551,-11.38918773651123,1018.0381164550781,-0.04311364753910025,66.53783183897393
2025-08-03T18:16:02.500Z,40.968044422497414,-72.64534727558406,-13.978438350782465,-5.192770797959418,-10.614068449459234,-10.323716596674572,3.736414295695415,4.8340115399286,5.115732682659882,0.0010000000006141587,0.0010000000006433168,0.0010000000004580496,0.0010000000004028891,0.0009999999998632973,0.00099999999986685,7.69217358310305e-8,7.692234747643137e-8,4.166114165246565,3449.9040757717403,3447.22554073174,2.5013795703432207,0.000040295279972143525,0.000029871284823674034,0.000039119046493710855,0.001002999999999999,0.001002999999999999,0.001002999999999999,0.0010000299999999996,0.0010000299999999998,0.0010000299999999998,0.15605053675294714,9.835517539678433,-0.33140863830742207,0.006212473092668331,0.0006953675088172497,0.012722817637042819,-56.112031586316164,33.782048595194915,-11.08531817611383,1017.9883728027344,0.06315012094713064,66.42788891134137
2025-08-03T18:16:03.500Z,40.96803850145,-72.64542397971096,-17.51157404413653,-5.906833747118869,-13.321339924972536,-15.645859353552423,3.7587017191090393,4.833255693196346,5.091949057874525,0.0010000000006586713,0.0010000000005165627,0.0010000000000914204,0.0010000000004170867,0.0009999999998792435,0.0010000000001453026,7.67504336312106e-8,7.675089577520994e-8,3.500114999733226,2565.176635270537,2562.844021156533,1.0029950470153675,0.00005688401796218996,0.000039779373517870205,0.00005547147337591148,0.0010039999999999982,0.0010039999999999982,0.0010039999999999982,0.0010000399999999987,0.001000039999999999,0.0010000399999999987,0.014475522083547483,9.799449123381926,0.15050807507290334,-0.001328659686911981,0.0020789332310087822,0.002065338143404209,-56.552844524383545,34.199141105016075,-10.73345814148585,1018.0194091796875,0.0217158589986916,66.95525219367171
2025-08-03T18:16:04.500Z,40.96803110369556,-72.64549883640686,-22.838697714839412,-7.4702366893949375,-16.68148507833253,-20.861218082687003,3.7017304135686215,4.823455242014385,5.153091068229533,0.0010000000005470071,0.001000000000134575,0.0009999999997976372,0.0010000000008419468,0.0009999999997531018,0.0010000000002553674,7.674953110438539e-8,7.674991290971263e-8,3.0009962623304753,2116.652192364892,2114.3454718892535,0.5050573436628853,0.00006609546085964825,0.00004990029695441325,0.000058166876410985314,0.0010049999999999987,0.0010049999999999985,0.0010049999999999985,0.0010000499999999993,0.0010000499999999993,0.0010000499999999993,0.04724166638710793,9.82241705322214,0.04577073041899299,0.0038602756046069633,0.0036064701642651645,-0.010894084945699177,-56.12796635530433,33.90379948518714,-10.561216120817223,1018.0369567871094,0.0440885375648111,66.41798524312941
2025-08-03T18:16:05.500Z,40.968022360748826,-72.64557349929613,-29.63591588172801,-8.53074860360206,-18.76386420044613,-26.010022008066397,3.5247178198504767,4.824649319485662,5.3253202735135545,0.0010000000007620881,0.001000000000321092,0.0009999999994776362,0.0010000000007538122,0.0009999999995569243,0.0009999999999862172,1.1116257826985785e-7,1.1116325998321462e-7,2.622008803885263,1801.6623475411445,1799.3852172469828,0.29392221745246117,0.00018279595048748738,0.000058442241251591506,0.00017807913208074634,0.0010059999999999976,0.0010059999999999976,0.0010059999999999976,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984,-0.11722413960625284,9.755779592864233,0.1513891067590535,-0.005459507783828249,-0.01152220900962622,-0.015346149348795137,-55.689762115478516,33.5360564796292,-10.75741196651848,1017.9944763183594,-0.020675372970082144,65.89181971565708
2025-08-03T18:16:06.500Z,40.96801675546657,-72.64564249092966,-39.31533290213615,-8.621201498864254,-20.34754365092759,-31.53316292445143,3.5556443732379233,4.809445134961431,5.290288683158099,0.0010000000004119565,0.0010000000005607377,0.0009999999995827938,0.0010000000011039438,0.0010000000002077906,0.0010000000002019136,1.1151910615192966e-7,1.1151970324637165e-7,2.328647245662577,1568.2997740748212,1566.0346356181262,0.1914426244017946,0.00017783246196133832,0.00006891313311218609,0.0001604005944492367,0.0010069999999999977,0.0010069999999999977,0.0010069999999999977,0.0010000699999999983,0.001000069999999998,0.0010000699999999983,-0.3159383004230218,9.823912090690447,0.5211253076991614,-0.0029824944437554755,0.011406479293324856,-0.00010816637661453766,-57.10670502331792,33.088640213012695,-11.683865021686165,1018.2795715332031,0.06462697984336194,67.02641092007707
2025-08-03T18:16:07.500Z,40.968012454741974,-72.64570013693277,-49.138915797162916,-7.642416219629932,-19.82605372604352,-36.348183338972234,3.5245330197156006,4.7969470297565096,5.326448643552827,0.0010000000007208978,0.0010000000008384656,0.0009999999994300848,0.001000000000796586,0.0010000000004602755,0.0009999999998397666,1.1152266875995591e-7,1.1152319737862277e-7,2.098626497643302,1388.4746001842318,1386.2076776054487,0.13731681024670295,0.0002258615728000376,0.00007843015470431966,0.0002049595381258873,0.0010079999999999965,0.0010079999999999967,0.0010079999999999967,0.0010000799999999987,0.0010000799999999987,0.0010000799999999985,-0.16347838436822312,9.843739178815916,0.16984561812267446,0.00694738229171298,0.001304484141045441,-0.0027510887045215575,-55.58294526735941,33.14638261000315,-10.606120626131693,1017.9724281712582,0.06834063518684462,65.57918584198254
2025-08-03T18:16:08.500Z,40.968011119242924,-72.64575222442214,-60.48788201416393,-5.790938257986105,-16.7824452340924,-40.87180611059523,3.362403963896396,4.770649113301584,5.481121864556216,0.0010000000005772434,0.0010000000004215534,0.000999999999890243,0.0010000000005938835,0.001000000000629734,0.001000000000257869,1.1152268272829297e-7,1.1152315682003426e-7,1.9169794389236388,1245.6583439293904,1243.3774243000212,0.10599877633615476,0.0006433787479247931,0.00008598911852799235,0.000603975120036368,0.0010089999999999958,0.0010089999999999975,0.0010089999999999977,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,-0.1179801107103899,9.758330028440056,-0.6362955800725308,-0.004122210669035741,0.005514055878461505,-0.010438005777558655,-54.43312565873309,33.39080447685428,-9.179160804283327,1017.9930114746094,0.0012299541024899535,64.51481558538283
