timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-06-27T11:54:35.500Z,42.07036666666666,-72.10640000000001,0.0,-4.619848475485225,-27.393163381828636,0.0,-0.04591248967978147,-0.9700756854373418,-1.3846586720236171,0.001,0.001,0.001,0.001,0.001,0.001,2.0246760388758528e-7,2.0246760388758528e-7,9025.0,1.0,1.0,1.0,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,0.053959324665011826,8.341368539559245,5.344010583848894,-0.007565696528181441,-0.005433604149147878,0.01798659810796377,-2.279383239746094,6.04901081085205,-11.574006652832031,999.37744140625,0.12906369263653997,13.256786558266073
2025-06-27T11:54:36.500Z,42.07015017288987,-72.10658364597461,0.3648634978934071,-8.749152032728393,-20.180484069451353,-7.287904927905545,6.246478116114131,5.316946828861002,4.880484734163249,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,4.035761484874591e-9,4.035761459310713e-9,4.994466280447341,0.5002796411504074,0.5002030260131078,1.001041839362521,0.000010000989472909024,0.000010000999791064043,0.000010001000966568656,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,-0.42138895865329073,8.271170126076578,5.40384434880489,-0.005693624656647449,0.004314867245033386,-0.01009701597876846,-2.2079518127441404,5.584721584320068,-11.693140869140626,999.3557739257812,0.11072640578996011,13.145050830614844
2025-06-27T11:54:37.500Z,42.06993372551404,-72.10674999126081,-4.431752065614692,-10.008410799510136,-10.769363239818954,-13.404952090614053,6.281945683931977,5.302792689826111,4.86615875749862,0.0010000000007161023,0.0010000000004026788,0.0010000000006734698,0.0009999999999897792,0.0009999999999826738,0.0009999999999826738,4.033086334262112e-9,4.033086357465944e-9,2.7257963480834317,0.3342258165312439,0.33427022518814337,0.9112882573621475,0.00002041690428196843,0.000019998797672411363,0.000020008879143598346,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.1715928248940871,8.264611664858979,5.168776655872917,0.0207542129509945,-0.013674992272174724,-0.009225926253251625,-2.658819310805377,4.918708296383128,-10.792519962086397,999.3263244628906,-0.0298683625808413,12.154844783523645
2025-06-27T11:54:38.500Z,42.069717263299644,-72.10693275354204,-10.473989191999827,-8.103126356162212,-0.6929768299025317,-17.050609326935543,0.014238442840743798,5.316298187521555,4.8426595022323715,0.0010000000004165737,0.001000000000075852,0.0010000000004171232,0.0010000000001468834,0.0010000000004030999,0.0010000000004594992,4.033086280831697e-9,4.033086259100432e-9,2.3812168573249046,0.25232162886840864,0.252945105357062,0.7179520818892017,0.000029581749886321363,0.00002997669371149053,0.000030019931204818142,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999996,0.0010000299999999996,-0.0340101215141592,8.305239697533263,5.14191865211181,-0.01343955207987598,0.014389077716989988,-0.016240548029524633,-2.8404080200195314,5.026080093383789,-10.695616149902344,999.233627319336,-0.012081481889556678,12.15419091768675
2025-06-27T11:54:45.500Z,42.06814141101807,-72.10812314502338,-19.987295595106076,30.46011685328175,33.74851346400077,-25.59879817228068,6.272781170569482,5.671255284892223,4.803117940375195,0.0010000000001538906,0.001000000000672575,0.0009999999999657386,0.0009999999996815215,0.001000000001001168,0.0010000000001080308,4.033086296073738e-9,4.033086331489133e-9,4.530599179501017,0.25432525027951536,0.3042648810238341,0.1112216309943056,0.00002368950671507192,0.00003899827654806166,0.00004023714146561057,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.0010000399999999987,0.001000039999999999,0.049363336600600605,7.977673972326616,5.6457948956394235,-0.02210032564701191,0.04998258048785239,-0.009902765610075649,-2.715539820053998,4.66828862358542,-11.605023552389707,998.782958984375,-0.010841544796891908,12.800091163859168
2025-06-27T11:54:46.500Z,42.06788544923944,-72.10831416575485,-18.731784492150435,28.723543886645494,38.13669727858356,-26.53407399455046,0.03485928028509617,5.6767272746204736,4.792119046214855,0.0010000000005786986,0.001000000000962959,0.0009999999997874938,0.0009999999998103269,0.0010000000008218305,0.0010000000004543245,4.0330863003378055e-9,4.033086339105014e-9,2.676739420828958,0.21143983310625047,0.25055519048779,0.07796221027582781,0.00003317632448161699,0.00004835388112148055,0.0000471985303325447,0.0010049999999999985,0.0010049999999999987,0.0010049999999999996,0.0010000499999999993,0.0010000499999999993,0.0010000499999999993,-0.3595167666315541,7.631391570139391,6.025603450973187,-0.0019566013698075263,-0.006381602992839181,-0.033417353652525676,-2.745291748046875,3.4587610244750975,-14.343038024902343,998.7195587158204,-0.0546975087347039,15.007360025584143
2025-06-27T11:54:47.500Z,42.067668711111466,-72.10846409557936,-25.24598961258578,28.768613799846033,41.3707509765458,-28.219408928451166,0.04097408465958033,5.670162964915858,4.871218553160408,0.0010000000007004141,0.0010000000007865544,0.0009999999997096015,0.0010000000000693168,0.0010000000008609713,0.0010000000004962949,4.033086312497385e-9,4.033086328553736e-9,2.0201814093322885,0.18381266482750627,0.21837292429121075,0.06987659647889496,0.000042837347065420826,0.00005806546239848898,0.00005380345902022975,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984,0.02326180056442186,8.056726695476883,5.608978234279895,0.015107082841924916,-0.021534966484205328,0.0486350352045207,-3.36455431171492,3.825427709841261,-13.014348048789829,998.6683654785156,0.031714307336245584,13.975905851364848
2025-06-27T11:54:54Z,42.066082308764855,-72.10967913934542,-75.35957264170176,45.6555219320159,65.67757093221992,-24.73487035624046,0.2804060330829053,5.979668849476332,5.111112491941988,0.0010000000002234474,0.0010000000010760518,0.000999999999820349,0.0010000000004504375,0.0010000000009172704,0.0010000000006637076,4.033086266972274e-9,4.0330862944651135e-9,3.408779087531971,0.2609842857774006,0.3367330447820628,0.11610120555053359,0.00003837897615080435,0.00005992248409600936,0.00005111547361857868,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,0.2450580353187806,7.981657345968174,5.770905297304384,0.005350579960202407,0.015121975182625966,0.02630942788484235,-5.364604797363281,4.53352834701538,-12.257682800292969,998.2050323486328,0.06397594912120741,14.127321130894527
2025-06-27T11:54:55Z,42.06581954709567,-72.1098795543053,-42.86847580936051,41.826201134317856,62.615714257948525,-17.22637875303608,0.35665189253305707,6.084613919062897,5.131996344923358,0.0010000000000499932,0.0010000000010272191,0.0009999999996572492,0.0010000000003571915,0.0010000000006503327,0.0010000000009419369,4.033086304128977e-9,4.0330862471992845e-9,2.3332831415633324,0.21436842698518083,0.2667143880708667,0.09787022956367869,0.00004394492243212736,0.0000658985833531328,0.0000549818410505628,0.0010079999999999987,0.0010079999999999985,0.0010079999999999993,0.0010000799999999987,0.0010000799999999987,0.0010000799999999987,0.7446704808707468,7.887436697884435,5.677119034027064,-0.017868529805231806,0.03369741550712041,0.020254598363278076,-4.6507055245193785,7.182516808603324,-13.25110730937883,998.12255859375,-0.04141968413124427,15.773643727840481
2025-06-27T11:54:56Z,42.06556940971725,-72.11004650466649,-28.779975106302032,42.06438360955902,59.844206866198036,-13.507226148287419,0.001689390210228403,0.05680845443187285,5.200646471872765,0.001000000000179617,0.001000000001071182,0.0009999999995403616,0.0010000000000811725,0.0010000000005672767,0.0010000000005412376,4.033086274777883e-9,4.033086258386563e-9,1.8898978019220884,0.1871402228915814,0.2303412198144526,0.09422081704159942,0.000049392078286751726,0.00007248760939453474,0.00006144397571446853,0.0010089999999999988,0.0010089999999999986,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,0.025363099521476428,7.860947601933942,5.928243310605867,-0.4619167384825494,0.22808858161354595,0.04466409662271719,-2.8725267028808594,4.813091850280761,-13.263899841308593,998.035888671875,0.058118985242822954,14.39954251816521
