timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T16:46:41Z,40.36564625,-76.1776817,92.84981763448516,0.32805334809840453,0.11869909441257051,0.0,0.16262824147939678,-1.3395237803459168,0.1792005859315395,0.001,0.001,0.001,0.001,0.001,0.001,1.8115319759197918e-9,1.8115319759197918e-9,10.819637381611788,0.1494693094600683,0.1494693094600683,0.1494693094600683,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,-0.3611593130960694,9.467418514314245,2.194532181395859,0.0005582902841957017,-0.00011766654440224583,0.00014019846729171323,1.691625063419342,-19.44618829727173,-29.61862615585327,982.542802734375,-0.05520260535765437,NaN
2025-03-01T16:46:42Z,40.36567371067072,-76.17769900289511,92.86078128048986,-1.4413233556356868,0.009953264890457615,-9.246742016075851,0.16173378558514742,4.941541390155633,0.17871809389492205,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,3.4496695586723444e-10,3.4496700399183485e-10,0.8805498017141946,0.0054560978976625745,0.0054560381762399236,0.14861938315201026,0.00001000101835279526,0.000010001000000091857,0.000010001000003842043,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,-0.3613590903803706,9.46684086227417,2.1974855751196545,-0.0013970621379267017,-0.002130099803170495,0.00017082422948442666,2.6966251119971276,-18.946875743865967,-30.369376049041747,982.5583251953125,-0.05507883618061276,NaN
2025-03-01T16:46:43Z,40.36568801799455,-76.17770300727064,86.8629272803815,-3.1133710764410956,2.7682860731279066,-17.388491077525003,0.1773631341926108,4.94149841361315,0.1692647673880363,0.0010000000008172066,0.0010000000003965225,0.0010000000007622614,0.0009999999998623556,0.0009999999998530193,0.0009999999998530193,3.3541684108165037e-10,3.354167678414643e-10,0.4762228370244863,0.003031124203376387,0.0029034711192116214,0.13637831398351627,0.000019488848121527087,0.0000199987040782407,0.00001932051114914043,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.40095442328204267,9.472302497237992,2.118570139978364,0.006928724253345958,-0.0022092118644075377,-0.0016909783929796216,1.4885625582933426,-19.924688320159913,-30.207001152038575,982.5019775390625,-0.0660349689826306,NaN
2025-03-01T16:46:44Z,40.36569418549933,-76.17770379073153,78.10790051843168,-4.9191528069627655,6.571443621849101,-22.999696149715756,0.171825031272153,4.95038599737839,0.1515316156345852,0.0010000000005867657,0.000999999999354268,0.0010000000003870459,0.0010000000000959983,0.00099999999892044,0.0009999999988120135,3.2975146695936447e-10,3.2975142644048464e-10,0.39308527966137924,0.0029027863786055905,0.002465668600262793,0.11017863745359298,0.000026205566424503117,0.000029983962915113585,0.000025997226898924114,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999996,0.0010000299999999996,-0.35565619308024404,9.479203835169077,2.114574266512426,-0.0007861972407147992,-0.0000226163010796877,-0.0011119919536950545,-5.244562692642212,-22.71356342315674,-26.60962598800659,982.5535595703125,-0.06236923501420395,NaN
2025-03-01T16:46:45Z,40.36569482767522,-76.17770318084193,69.5173788211496,-5.813589579964189,9.41333007090435,-26.36380464464451,0.1631876262542406,4.975811966949745,0.12430723614534242,0.0009999999998019386,0.000999999998833818,0.0010000000009277835,0.0010000000007463427,0.000999999997820877,0.000999999997679902,3.258666494142738e-10,3.2586668411234323e-10,0.4016429987561789,0.003032738694106625,0.002368832247545283,0.08287875456457644,0.00003124769370748529,0.0000399346864897947,0.000030869136148845065,0.0010039999999999982,0.0010039999999999982,0.0010039999999999993,0.001000039999999999,0.0010000399999999987,0.0010000399999999987,-0.3611995677925926,9.511546745936721,2.2372064282890265,-0.002905197125085303,-0.0006069435832425122,-0.00115021270102362,2.8601251089572908,-19.71562568664551,-30.04762613296509,982.5699926757812,-0.0036133684642024886,NaN
2025-03-01T16:46:46Z,40.365694005227695,-76.17770266990995,63.45425563989718,-6.664143200904737,11.274014408220161,-28.220606413784903,0.17826521626639014,5.025397065643612,0.10824050661963623,0.0009999999986747348,0.000999999999477231,0.0010000000019421626,0.001000000001453032,0.0009999999969434372,0.000999999997866789,3.068467037804865e-10,3.0684674821011746e-10,0.40302839525905876,0.0030906931776691258,0.0022758341681450643,0.05973492696780868,0.000036321042112309225,0.00004980412421601702,0.000035677043619744065,0.0010049999999999987,0.0010049999999999985,0.0010049999999999996,0.0010000499999999995,0.0010000499999999995,0.0010000499999999993,-0.3518427175767571,9.475793695669871,2.1296712783741665,-0.0009083702729154676,-0.000908370318981452,-0.0007760162452162669,3.3613126361370087,-19.375500774383546,-30.31256362915039,982.510986328125,-0.06307592870076296,NaN
2025-03-01T16:46:47Z,40.36569389789806,-76.17770186765867,57.094277477309646,-7.142862264408487,12.570171346570069,-29.846160692659616,0.2090829982909962,5.119377815806965,0.07681489695326668,0.000999999998542322,0.0009999999991996329,0.0010000000036019501,0.0010000000012312237,0.0009999999963296077,0.000999999998976107,3.068467372770397e-10,3.068467279838177e-10,0.4102081551401358,0.003093066090610207,0.002232374769422991,0.04567284620772304,0.000041540831859213835,0.000059476508662113106,0.000040580100085378984,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984,-0.35310385204470746,9.480479978561924,2.1481136630356756,-0.001173078421598162,-0.0005011270917887222,-0.0014581485698398275,3.531187641620636,-19.40212568283081,-30.38062599182129,982.4998828125,-0.054554738782198214,NaN
2025-03-01T16:46:48Z,40.365694635037805,-76.17770125482848,53.25678286168385,-7.39009204168706,13.366487601246236,-29.851511982220316,0.2850923980088458,5.296561975760176,0.021205159167059083,0.0009999999988193832,0.001000000000718995,0.0010000000055191587,0.0009999999995703784,0.000999999994902617,0.0009999999987727083,3.068467122529336e-10,3.068467048418188e-10,0.39736876691708395,0.003089584134492754,0.002216234470183199,0.03728324758675561,0.00004707959060827381,0.00006858358411841796,0.000045409434795401524,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,-0.35423553916959316,9.481010825736425,2.133123211997761,-0.0007821916567859139,-0.0009574397130975537,-0.0009499291144607268,3.4601251459121705,-19.212188205718995,-30.55481363296509,982.5177001953125,-0.057387744802602135,NaN
2025-03-01T16:46:49Z,40.36569479611748,-76.17769995624714,53.03792172327522,-7.241673878308103,13.461173116437694,-25.87478637357799,0.495063905377367,5.649126872786294,6.178547733337216,0.0009999999981724563,0.0010000000000942545,0.0010000000065437014,0.000999999997617072,0.000999999993775836,0.0009999999992521664,3.0684674422588624e-10,3.06846680584701e-10,0.3841665898899687,0.003093742561094893,0.0022513295025651772,0.03487724526659173,0.00005269853651911081,0.00007568831273477448,0.00004985300921280318,0.001007999999999997,0.0010079999999999983,0.0010079999999999993,0.0010000799999999985,0.0010000799999999987,0.0010000799999999987,-0.3547788268748972,9.477967507679539,2.134673971965357,-0.0009796377864134149,-0.000938913520353432,-0.0010407242999401617,3.2581876349449157,-19.44468824386597,-30.55443866729736,982.5434765625,-0.06000522629565561,NaN
2025-03-01T16:46:50Z,40.36569618921068,-76.17769945180359,63.9998486036654,-5.27805785790419,11.080744743147596,-11.256871124411386,1.0531691639455802,0.010642692753363062,5.911457768858055,0.0009999999972130323,0.0009999999991159364,0.001000000006414667,0.0009999999974294165,0.0009999999925787769,0.0010000000003647352,3.0684672146865204e-10,3.0684678041071023e-10,0.37397281039320224,0.003251505837154345,0.0025382268736611332,0.03461620206539534,0.00005468153532828067,0.0000730574429148627,0.00005412271956414011,0.0010089999999999977,0.0010089999999999984,0.0010089999999999986,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,-0.3592173187580372,9.480422471218327,2.1336723935577746,-0.0007221066437107818,-0.000556872657560564,-0.0013404820647215485,1.883250068537891,-19.918313274383546,-30.297376194000243,982.571015625,-0.057391173804932576,NaN
