time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-14 21:17:02+00:00,45.0,1.5,0.6386685967445374,11.482000350952148,0.0,0.0,58.89999771118164,-75.2397738,40.074321,0.0241671152986012,0.0113859230970354,0.173742807828463,0.9842068461271432,0.0149130099184381,-0.349567059140939,-0.0464783395425631,9.471522824517612,3.3451243269032447,-0.7133069223371046,-0.0394572112709283,0.0026971157461118,-0.0032471154744808,-48.02784324414802,4.309091098380812,5.650000167615486,0.1682256062825521,1005.8199666341146,8.975192326765795,3.648038442318256,0.4064999967813492
2025-06-14 21:17:07+00:00,22.5,1.5,0.6286729574203491,11.3604998588562,0.2364909276366233,115.1083984375,58.89999771118164,-75.23978925,40.07431295,-0.2577888648957013,-0.8396034224613292,0.204383378093307,0.3256139883117095,-2.4764712050154403,-0.6928765185781427,-0.2401677775322585,-4.6820893902107175,6.275736441095192,3.735249570245484,0.356290657752115,-1.309270015390343,0.1616006086423364,19.524107976393267,-17.78011435966987,-17.432630521910532,0.4869728088378906,1005.781964111328,-6.217641996380723,5.569753096427447,4.340345662317159
2025-06-14 21:17:08+00:00,180.0,1.030571132898331,0.6322701573371887,16.0145001411438,0.6609973311424255,166.81222915649414,58.89999771118164,-75.23980750000001,40.0742927,0.1733960004735596,-0.6180862527859362,0.3382658484993101,0.6113066224357749,-1.65754202800461,-0.2912296185010595,-0.8105530780327471,2.1548141455173155,0.7036466631577926,10.721410628115192,0.3979898009385014,1.815274993530421,1.03168461174201,-17.193064763778594,2.0979421153301145,-34.475534764731805,0.3778465270996093,1005.7949645996092,2.8793294012546538,3.466294113327475,8.09348237654742
2025-06-14 21:17:09+00:00,180.0,0.4044791460037231,0.6355277299880981,17.118999481201172,0.5326066613197327,104.26820755004884,58.89999771118164,-75.23982914999999,40.0742711,0.178745659187119,-0.4446692133837558,0.1883023079048762,0.8466180341040834,-1.0135389839081057,-0.1593403670976453,-0.5067525446573471,6.155319618922408,0.8985129530912125,8.494747166992516,-0.3503318660698094,-0.1092006865745553,-0.7033820002657044,-35.01147040140997,12.484214423858012,-32.48795226185592,0.2515464782714843,1005.8099853515624,5.824989479466488,1.5835157884971092,7.668200005983051
2025-06-14 21:17:10+00:00,143.61895751953125,0.3455671668052673,0.6468437612056732,16.734000205993652,0.2971313446760177,195.2980690002441,58.89999771118164,-75.2398558,40.0742511,-0.0492105889451017,-0.4846682657798131,0.0136295333582286,0.8714690095848507,-1.0104523069328732,-0.0708426186194022,0.0736285608585199,5.145684960309197,0.5378435551791506,8.028416857999915,-0.3980574649531485,0.0424455799639406,-0.2210765240498159,-22.602084117465548,16.267500654856363,-40.02562654283312,0.243619155883789,1005.8109741210938,5.48540229906981,0.5941149426260214,8.084586187340747
2025-06-14 21:17:11+00:00,101.17269388834636,0.3083427250385284,0.6528092424074808,16.021666526794434,0.464374432961146,317.7266337076823,58.89999771118164,-75.23987673333333,40.07424376666666,-0.334055030973334,-0.4607537172342602,-0.0696116634497516,0.8135955465467353,-0.9576710067297284,-0.1977998651956256,0.6759648966161829,5.942325281335952,2.101077219273181,8.011576956890998,-0.3726219755014057,-0.3285600249143829,-0.3213284336194232,-19.494375705718998,3.6600001426786175,-44.6130014038086,0.2103260040283202,1005.8149658203124,5.592858577015424,1.940181821283668,7.797878790383387
2025-06-14 21:17:12+00:00,81.27765655517578,0.3155266046524048,0.661455512046814,15.82900047302246,0.6326488852500916,345.4273681640625,58.89999771118164,-75.2398873,40.0742451,-0.1491369889902048,-0.5929564011724372,-0.3927190075971578,0.6425945062386362,-1.7073149831671464,0.3357471557137997,0.8869671338482907,-1.3746522490906974,-5.242888278186159,9.701196683489758,1.19243397103513,-0.5813079309375847,0.1846301479155526,12.982181393244163,15.97679587199967,-26.04095829294083,0.1175823211669921,1005.8259765625,-1.7165698927717024,-3.6939569822242175,7.45197852452596
2025-06-14 21:17:13+00:00,76.17674350738525,0.316634751856327,0.637000098824501,14.88700008392334,0.592775285243988,350.3093795776367,58.82499885559082,-75.239873425,40.074257975,0.0857046485774496,-0.721401627393479,-0.1713946172918014,0.6371372862065092,-1.7107463770724358,0.3618464817471327,0.1487760485665119,-0.6006183664004008,-5.794621925883823,8.23711371951633,-0.6807718742532994,-0.5690765566965141,1.137634368952025,7.890524518746202,25.544557427847256,-21.115928342265462,0.0594512939453124,1005.832958984375,-1.84414583320419,-3.975354147454103,8.652635445197424
2025-06-14 21:17:14+00:00,59.562313079833984,0.3357037752866744,0.6351068317890167,12.343999862670898,0.6401941776275635,305.9865264892578,58.79999923706055,-75.2398427,40.07428695,0.3756070108489787,-0.7444809320125174,0.1764194582529524,0.4981969271568542,-1.7745072664098536,0.4050841531220903,-0.7968666125485238,-2.27337373572064,-3.747507869378551,8.414469650813512,-0.0619575020857155,-0.1147283818298841,0.1153026482857325,-18.22875077191152,9.255197851281418,-4.723026549188714,-0.0491455078125,1005.8459716796876,-1.354419349342264,-2.9987526901306643,9.20481716689243
2025-06-14 21:17:15+00:00,60.01301193237305,0.3477490842342376,0.6405139764149984,11.160000165303549,0.6785478989283243,282.7566731770833,58.79999923706055,-75.23984173333334,40.0742894,0.5465330953927751,-0.7423074365930354,0.2520238300587268,0.2421919143897421,-1.9606331447337535,0.7920692962534884,-1.1933879566953538,-1.6127367463376787,-5.153093605571323,8.3568204164505,0.0372656198557127,0.0935703105007467,-0.1250749954911456,-14.112758318980022,11.72802883440379,-10.02815770787984,-0.5849983215332031,1005.9099792480469,-1.4645051519895338,-5.117154620357396,8.143041232197556
2025-06-14 21:17:16+00:00,62.87052536010742,0.3719028333822886,0.6448519229888916,10.098999977111816,0.7607450286547343,277.9301147460937,58.79999923706055,-75.23984589999999,40.07428913333334,0.6439065749597068,-0.7025865466907771,0.1937679598728815,0.1941693337878795,-1.6454606116420092,0.9805754332831412,-1.493859345262701,-2.158827232395081,-4.788845984225578,7.915224313735962,0.082965382405526,-0.1134949147056501,0.0935755496343167,-10.086750428080558,-3.279187684059143,-6.672375297546386,-1.0709117889404296,1005.96796875,-1.725489790342292,-4.418275526591709,8.546908125585439
2025-06-14 21:17:17+00:00,65.07961559295654,0.3626803830265998,0.6386444866657257,9.530999898910522,0.8478655368089676,274.85591888427734,58.79999923706055,-75.23985095,40.074289,0.5621996001193398,-0.46536938799055,0.3293898425604167,0.064608031659583,-1.5705777005145425,0.8242652773857116,-2.1405738843114754,-1.7975478394773234,-5.942316023151526,8.74595601371165,-0.3049765593181787,-0.5476359359718944,0.7967749982225624,-15.324299111658211,20.52474573680333,-27.63845779457871,-1.4894489288330075,1006.01796875,-2.4382680408733406,-4.682113416416129,8.21569067669898
2025-06-14 21:17:18+00:00,65.06805419921875,0.3461308479309082,0.6269029676914215,8.942999839782715,0.7721252739429474,254.6153717041016,58.79999923706055,-75.23984175,40.07429325,0.0400151579330364,0.0420717597007751,0.0092093547185262,0.0387446562538873,-1.422647510965665,0.5255656694062054,-2.6743107760945954,-1.31061568010288,-3.2287517065997235,8.764877011378607,-0.5069945796030677,-0.0797851369198825,0.3151163853704929,-18.27431320190429,3.658875150159001,-40.786501274108886,-1.7235538482666015,1006.0459777832032,-1.705670003890991,-3.384960007071495,8.91810998916626
2025-06-14 21:17:19+00:00,67.80151112874348,0.3705711464087168,0.6323155164718628,8.697333335876465,0.7320588429768881,199.8882191975912,58.24838253798939,-75.23984186666667,40.074288,0.3039759761408755,-0.0665733582854859,0.3047323256731033,0.0564060634878267,-0.8900808113185983,-0.0536418383794003,-0.4629007213994076,4.648827939213294,0.4360940434524546,8.208318308643673,0.0641537878578633,1.326731314254778,0.7408098281110019,-27.135460084798385,-16.850702154393097,-30.396621071562475,-1.941011810302734,1006.0719604492188,3.2637999857334714,0.7419052619683115,8.130168453015779
2025-06-14 21:17:20+00:00,67.06835683186848,0.3962060312430064,0.6388130585352579,8.514666875203451,0.6816558241844177,159.6733194986979,57.08497377164283,-75.23984286666666,40.07428123333333,-0.8994389319419861,-0.1196291997283696,0.0045111801411258,0.4019884198904037,-0.0881439852667972,-0.2250302436202764,2.293471808433533,9.573230489095051,0.1992600131779909,2.577241790956921,0.9771494040594382,0.2634629409760237,0.1179830890915849,-40.2675016784668,-24.242063522338867,-13.928063025474549,-2.101133346557617,1006.090966796875,9.385531256596249,0.4649791676007832,2.587770823389292
2025-06-14 21:17:21+00:00,104.48868306477864,0.3804018894831339,0.6453167796134949,8.265999794006348,0.6468701163927714,105.48907216389972,56.93610104762647,-75.2398428,40.0742774,-0.8507958762347698,-0.1955821667021761,-0.0760386666903892,0.4772846857085824,-0.3375924510570864,-0.2634993202518671,2.070852351685365,9.087686177138444,0.7876005896295493,4.139304568479349,0.1498933332040906,-0.0843379175497425,0.3098929148374332,-34.733063793182374,-20.60700079917908,-26.65912612915039,-2.118043899536133,1006.09296875,8.831673485892159,1.0276020427557582,3.9867040794722888
2025-06-14 21:17:22+00:00,140.29523468017578,0.3102123290300369,0.6528854668140411,7.855000019073486,0.5885432958602905,106.49459457397462,56.83627451666639,-75.23984225,40.074276,-0.7941928882988132,-0.1734492751408596,-0.0654485101944633,0.5758065617814356,-0.3146593821596126,-0.2013961881095049,1.8559064779962813,9.399859713471454,0.8969331887277329,3.649394181759461,0.3632659304191123,0.1121667558327317,0.0837374994183307,-33.34037134598712,-16.54056183172732,-30.83858538647087,-2.092678070068359,1006.0899658203124,9.120310020446777,1.056800000667572,3.3757600164413453
2025-06-14 21:17:23+00:00,107.35333251953124,0.2922751804192861,0.6344301700592041,7.671333312988281,0.5669212539990743,114.80329895019533,56.79349196092191,-75.23984243333332,40.07427523333333,-0.5405243079072422,-0.1681174542178812,-0.0541539176261608,0.8143507930421338,-0.3420234178144907,-0.0989145853547091,1.1555244166826464,9.584478011498083,0.4864318871174704,3.412747405387543,0.5269383724865525,0.0955209278469082,0.1825616277624354,-35.81562650203705,2.5652344678528607,-31.62851717074712,-2.067312240600586,1006.086962890625,9.30408250671072,0.4711443276442203,3.01089691624199
