time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-31 23:36:04+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4287245901952307,-0.43346905097903976,0.5705996026475746,0.5501962397471968,2.714420982154019,-1.5411701489643879,-2.257326987852533,-0.29694870380418636,9.797933782849993,0.22223054979085213,0.00029778769032330594,-0.00021887991152609178,-8.921737372431785e-05,-25.398801939828054,47.62240868523007,-90.30381747654506,0.5628855088177849,1003.5983563591452,-0.30415957030795865,9.80174742426191,0.26333624550274437
2025-07-31 23:36:05+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4282383541671597,-0.4340563240099926,0.5701820017123709,0.5505446706499372,2.773941706637947,-1.5418247702170391,-2.1976337067934932,-0.2927894027847232,9.798896991845334,0.22175084103388015,-8.2428427545403e-05,-0.00025721030742531915,-6.055946795817117e-06,-25.96672351837158,47.67711124420166,-91.99434242248535,0.7061006594926883,1003.5813097831531,-0.3021761467870401,9.802041832281619,0.2545089390204877
2025-07-31 23:36:06+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4273468613034428,-0.4350643190416959,0.5696254136538742,0.5510175830066795,2.879036539852029,-1.5422905447459456,-2.0923359937006882,-0.28753014233442814,9.799724607184382,0.22016951400961834,-0.00010899237553315941,-0.0001632412356707168,0.0002907013309091376,-26.03211545944214,47.69443500518799,-91.9753099822998,0.7513996124267578,1003.5758972167969,-0.30251383102766355,9.802258557612353,0.24560597140600182
2025-07-31 23:36:07+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4263184266064757,-0.43621331261050317,0.568886399269104,0.5516689105700421,3.007247899168281,-1.5426951813441452,-1.9639130766673754,-0.29072754738890394,9.79595187245583,0.2227287064306438,-4.4930862335006237e-05,0.00012004695395262192,0.0013161788804912555,-26.19924533367157,47.734151005744934,-91.9206436475118,0.7776912689208985,1003.57275390625,-0.30030924658621505,9.802488767972557,0.23904935438786779
2025-07-31 23:36:08+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4252591496706009,-0.4373489272594452,0.568230654001236,0.552262881398201,0.4317703437805176,-1.5424568474292755,-1.8374827110767364,-0.30677205756306647,9.798892221450807,0.22227394542074763,0.00020034647452120503,-0.0011464547965442668,-0.0016189262126863418,-25.089238022312973,47.71136470756145,-90.78623654143979,0.6633462905883789,1003.5863800048828,-0.3009367051720619,9.8025692653656,0.23491182297468183
2025-07-31 23:36:09+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.42421878053217515,-0.43828783594832127,0.568313579778282,0.5522328694255985,-3.0794148566771526,-1.5405691935091603,-1.7674111103524968,-0.357698874341117,9.797519972830107,0.20644245950523948,-0.0004928196487934662,-0.0006219723519669489,0.001896675841227094,-24.913519839851222,47.48165216251295,-89.70373527371153,0.09195404052734375,1003.6545104980469,-0.31622693581240513,9.802407683158407,0.22077536218020377
2025-07-31 23:36:10+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.4228029841000272,-0.4396610389050749,0.568336687751652,0.5522032748792589,-2.99035356954201,-1.5377886135553576,-1.67839182652149,-0.35755211775450363,9.796766408939952,0.21085404262268317,0.000942159963112003,-0.0002683706608574117,0.0008895960585277909,-25.826528043163066,47.701127694577586,-91.99173246111188,0.4615428924560547,1003.6104354858398,-0.3381188865174952,9.801687014471625,0.2205092865474445
2025-07-31 23:36:11+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.42226096197050444,-0.44013142464112265,0.567391152892794,0.5532141771851754,-2.895394466361221,-1.5385097180094038,-1.58356951450815,-0.33060783088207246,9.795975761413574,0.21257069502025838,-0.00123089014727157,0.0034073888236889538,-0.004556508341120199,-25.879033714833884,47.88401312779899,-92.22053743612886,0.9243248181465344,1003.5552837665265,-0.32262749939548724,9.802192464166758,0.22052352084797253
2025-07-31 23:36:12+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42281880384931964,-0.44115535480280715,0.5656893824537595,0.5537150104840597,-2.8062492261330285,-1.5398074351251125,-1.4916149427493413,-0.28993584084495594,9.801818974164068,0.22132012639574855,0.0008399061968430989,-0.004916850686884606,0.0011189019372902689,-25.856112624659684,48.13466775296914,-92.30421185734296,0.08581180572509764,1003.6552947998047,-0.30063767141352093,9.80283460021019,0.22352123896901802
2025-07-31 23:36:13+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4218276293590815,-0.4414416389031844,0.5658598162911155,0.554069879681173,-2.7687357820645726,-1.5384313723053595,-1.4553448347130207,-0.290556932639594,9.796597239947078,0.21557035504115948,2.77565112525515e-05,-0.00010345605992232325,0.00020522994989989978,-25.921055996056758,48.009587027809836,-92.35683217674794,1.4630302429199218,1003.4910842895508,-0.30723592578762704,9.802630646060212,0.2239526100833006
2025-07-31 23:36:14+00:00,0.0,0.0399999991059303,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42152230503658455,-0.4417692453910907,0.5655546840280294,0.5543526019901037,-2.732903227210045,-1.5380712909003098,-1.4194677248597145,-0.29828958943182105,9.800668521803253,0.2174387117752767,6.507041186907319e-05,2.3693213246515435e-05,-0.00040364261346355373,-25.933962802497707,48.01235191189513,-92.33594738707251,0.8954036712646485,1003.5586853027344,-0.3046668887752847,9.802731238689619,0.22305758251357322
2025-07-31 23:36:15+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42122655510902407,-0.4421093812584877,0.565293590426445,0.5545725101232528,-2.701889622211456,-1.5375977909564973,-1.388368694782257,-0.3000248979032039,9.796934165954589,0.21560384862124915,0.00010491959692443599,-1.4988504208298027e-05,-0.00047763398339157313,-26.002759027962732,48.066889984439115,-92.3250389484444,0.7823810577392578,1003.5721740722656,-0.30353624194860457,9.8027845287323,0.22226437076926228
2025-07-31 23:36:16+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4209824849148186,-0.44241879697965114,0.565041503735951,0.5547679650540255,-2.6745478279736576,-1.537178404477178,-1.36090487241745,-0.3022966824396692,9.798675604540893,0.21651427829732192,0.0001937908956196303,-0.00023921061871776968,0.00010513831776651421,-26.010150403392558,48.02803779134945,-92.19290815080915,0.7289315248147036,1003.5785710261418,-0.30233726726502785,9.802811564231405,0.22270107466955572
2025-07-31 23:36:17+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42081044936917494,-0.44265664944943695,0.5648213680257502,0.5549328867922124,-2.6527266969385837,-1.53688249514275,-1.3389621014447557,-0.2987923614450336,9.79565187827828,0.21569643916619805,8.550149422515052e-05,-0.0001885153462128485,-9.288419711346189e-05,-25.862490250892247,47.72614756318712,-92.125846154911,0.7933452606201172,1003.5708770751953,-0.30072441393015337,9.802867305522062,0.22242592731300662
2025-07-31 23:36:18+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4206890611335485,-0.442885069534032,0.5645830998517046,0.5550851261976993,-2.6321094951244315,-1.5366529551419346,-1.3181508574822935,-0.2950271667555125,9.79595105334966,0.21725113059610426,8.226019344138685e-05,-0.00022255674044535057,0.0001226332229138778,-25.851296375707253,47.94197424662482,-92.03302458143726,0.8041797637939453,1003.569596862793,-0.2987020337822461,9.80292441628196,0.2226357074699016
2025-07-31 23:36:19+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4205182396496336,-0.44308594272782403,0.5643712691962719,0.5552696355928978,-2.611167756219705,-1.536382367213567,-1.2971517803768318,-0.29662724499849924,9.794571217802382,0.21568718279913526,0.0001283738475118802,-0.00020262250685239581,5.776821186978954e-05,-25.913180768489838,48.49588871002197,-92.27317301432292,0.8164661407470704,1003.568115234375,-0.2967670770982901,9.802966594696045,0.22336397040635345
2025-07-31 23:36:20+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42031407235848783,-0.44339240650938017,0.5641201818832243,0.5554347098475755,-2.5878676380773986,-1.5359230342537467,-1.2736626899603642,-0.29783514326380695,9.795575387699088,0.2156424464804322,0.00017838564252593814,-1.699727862117526e-05,-0.00034028907743349697,-26.142504547581527,47.9013891123762,-91.98072745583274,0.785617446899414,1003.5718307495117,-0.29542512333754334,9.803021257573908,0.22274879208116816
2025-07-31 23:36:21+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42004632524081637,-0.4436967792559643,0.5638328450066703,0.555685895438097,-2.5597129378999983,-1.535419535880186,-1.2454356952589385,-0.29779257868625675,9.797105468049342,0.2121746726429128,0.00035058169368663367,0.00015226423732071017,-0.0006620776743407705,-26.26383242656275,47.886885692163844,-92.02170547013431,0.7262901893028846,1003.578866811899,-0.29322276133851904,9.803063608936428,0.22378770960974936
2025-07-31 23:36:22+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4198138425126672,-0.44392151354501647,0.5635824805746475,0.5559360260764757,-2.5350851441423097,-1.535028298695882,-1.2208164396385353,-0.2968956676033354,9.798626811233992,0.21728074622278087,0.0003828681248855691,0.0001371800491451846,-0.00045549291571285255,-26.18021361996429,47.85813441421046,-92.03112923978556,0.8579500198364258,1003.5632080078125,-0.29071846169730026,9.803099940220514,0.2254530888361235
2025-07-31 23:36:23+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4196636873483658,-0.44409126937389376,0.5633882594108581,0.5561106419563293,-2.5175126218795776,-1.534749252796173,-1.2032047998905182,-0.29971065700054167,9.79707332611084,0.21105636091902852,0.000307930699200353,8.826567180221802e-05,-0.000529261057381519,-26.175721985953196,47.8267380072146,-92.09007956057178,0.8197690963745117,1003.567756652832,-0.2887594127655029,9.803134365081787,0.226480828076601
2025-07-31 23:36:24+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4195417509865515,-0.444242919535981,0.5632536700091411,0.5562178510980508,-2.505470799416611,-1.53447347326377,-1.1911060023553592,-0.30326045836721144,9.798910958426339,0.21532775171110594,0.00036638590930177753,-4.775252722426949e-05,-0.0002963715535826173,-26.177048909295465,47.89053305399786,-92.05541252844112,0.7406984329223633,1003.5771789550781,-0.2879795806924092,9.803136855056605,0.22735883587414452
2025-07-31 23:36:25+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4194240040925084,-0.44436432482028493,0.5631619935133019,0.556302513395037,-2.496384919906149,-1.5342156595113325,-1.1820100618868459,-0.3056166718403498,9.797999141192195,0.21251940834006725,0.00030162072763423634,0.00014685712886428287,-0.0004831315062333323,-26.15082396293173,47.86035012225715,-92.10800638004226,0.6830305099487305,1003.5840576171875,-0.28774734669261504,9.803120150710598,0.2283712646575889
2025-07-31 23:36:26+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.41934169311912695,-0.44444176980427336,0.5630916472600431,0.5563738850914702,-2.489490981004676,-1.5340493078134498,-1.1751223425475918,-0.3015755095652171,9.799823313343282,0.21769447040943696,0.0004585832968736856,-0.00027281502873838356,-0.00015211715566993184,-26.089699472699845,47.76349713850995,-92.0491226351991,0.7560890197753907,1003.5753448486328,-0.2872835151395019,9.80312508952861,0.22874841656611886
2025-07-31 23:36:27+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.41929984527329606,-0.4445290043950081,0.5629691630601883,0.5564596808205048,-2.480529082318147,-1.5339477534095447,-1.1660778609414895,-0.301397134194669,9.798268210027636,0.21844313630624795,0.00041566085737657527,8.92792598550819e-06,-0.0004870837497928133,-26.002347412109376,47.78800891876221,-91.8369622039795,0.7938379141000601,1003.5708446013622,-0.2858968193953236,9.80313809712728,0.2299238792620599
