time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-18 16:52:32+00:00,0.0,0.0299999993294477,3.0,1.0204081535339355,0.0,0.0,-13.0,-75.69049746729434,39.66234144754708,-0.5871566723693501,-0.30935589969158167,0.389766817743128,0.6384543722326105,0.12356555055488236,-1.0371937209909612,1.557715204629031,4.950702385468916,8.288916717876088,-0.5918949517336759,0.012141489748111248,0.03404692591478424,-0.043149474196113806,-21.81027247688987,-25.983226776123047,-46.244098836725406,1.147075891494751,1010.437744140625,5.072385701266202,8.368155175989324,-0.6929981491782449
2025-06-18 16:52:33+00:00,0.0,0.0599999986588954,3.0,1.0204081535339355,0.0,0.0,-13.0,-75.69049746729434,39.66234144754708,-0.6033469026393079,-0.281871496996981,0.3767281780217556,0.6429933861215064,0.16196403010411461,-0.9705987655101939,1.5919410459538723,5.515209326180079,7.867757079421833,-0.5508168313892619,-0.18182119910703284,-0.0978616738986028,-0.10872791096764174,-27.041169815875115,-24.39714415529941,-50.056858712054314,1.9357289791107177,1010.3431945800781,5.572741270065308,8.008356429160909,-0.9513688544009594
2025-06-18 16:52:34+00:00,180.0,0.2599999904632568,2.0,2.551020383834839,0.0599999986588954,89.5999984741211,-13.0,-75.69049662910402,39.66234182473272,-0.7942277813695141,0.06675779840131241,0.06295079053331588,0.5041154299661056,0.17770167885434612,0.01105068716671815,2.0188265891419244,9.292956498204445,-0.8192788674211016,-0.5527231468229877,-1.246560928044897,-0.05714409563289436,-0.5831364772465983,-21.89530262366088,-15.558450125985676,-39.40612232323849,-0.6305794715881348,1010.6508026123047,8.643221058796362,-0.29536181165999975,-1.449569942439263
2025-06-18 16:52:35+00:00,180.0,0.3000000119209289,3.0,4.591836929321289,0.1799999922513961,89.5999984741211,-13.0,-75.69049503654242,39.66234132181853,-0.9685225945711136,-0.054725805399939376,-0.1590408498048782,0.17175478324294086,-0.33444002479314805,-0.05476461237296457,2.7809715414047242,9.361488032341004,-0.06620118148624897,3.1877029922604563,0.06167467785662109,0.05750695812526382,0.04103743157314484,1.0368779952824116,-17.79735969543457,-17.978407745361327,1.5372079372406007,1010.3909606933594,9.165749387741089,0.4592249167338014,3.3407027912139893
2025-06-18 16:52:36+00:00,180.0,0.0700000002980232,3.0,1.530612230300903,0.0099999997764825,89.5999984741211,-13.0,-75.69049453362823,39.662342998199165,-0.9545359987020493,-0.057534715645015194,-0.12840437486767764,0.2617157301306724,-0.27927138447761535,-0.0426615464687347,2.6003860878944396,9.432565116882325,0.4089700523018837,2.740020945072174,-6.361791673044e-05,2.6646242786228986e-05,0.00015388208257718003,-2.7958739374578,-15.918681631088257,-20.71267153739929,0.9777068614959716,1010.4580383300781,9.388583431243896,0.35188261449337005,2.822541306018829
2025-06-18 16:52:37+00:00,0.0,0.0199999995529651,3.0,1.530612230300903,0.0,0.0,-13.0,-75.69049453362823,39.6623430820182,-0.9342724746465683,-0.06621182270348068,-0.12433233767747875,0.32718238145112993,-0.279589746594429,-0.04238268911838527,2.4619219064712525,9.434235057830811,0.40465899229049684,2.7315970993041994,0.00010608537188090301,0.00014039242087165603,6.328481176751985e-06,-3.568931227982646,-15.620805769255668,-21.838369176845358,0.6975597858428955,1010.4915832519531,9.3935878349073,0.3616746588788851,2.8045994127639617
2025-06-18 16:52:38+00:00,0.0,0.0199999995529651,2.0,1.530612230300903,0.0,0.0,-13.0,-75.69049453362823,39.6623430820182,-0.9242308078979959,-0.06983425878748598,-0.12247801077913262,0.3548422580470844,-0.2798417654572701,-0.04217779317072455,2.402493790704377,9.429722111634534,0.4066749597438658,2.7372398689539748,3.1142804164118976e-05,0.00012223966657985,1.831935769582005e-06,-3.6288221195490675,-15.793084539548316,-21.700472263374714,0.5602970612354767,1010.508056640625,9.39768849586954,0.3698711699369002,2.789755254375691
2025-06-18 16:52:39+00:00,0.0,0.0199999995529651,2.0,1.530612230300903,0.0,0.0,-13.0,-75.69049453362823,39.6623430820182,-0.9216569077968597,-0.0706774021685123,-0.12213589452207085,0.36143192678689956,-0.28011854141950604,-0.04200535401701923,2.3882202315330505,9.43047989845276,0.40642995402216914,2.7366413688659668,-2.4314703168782998e-05,4.5631700304514e-05,-2.847817821020302e-05,-3.6036359024047853,-15.782895679473876,-21.797373523712157,0.7019195079803466,1010.4910430908203,9.40090488433838,0.37649786710739136,2.7780085968971253
2025-06-18 16:52:40+00:00,0.0,0.0199999995529651,3.0,1.530612230300903,0.0,0.0,-13.0,-75.69049453362823,39.6623430820182,-0.919966338258801,-0.07119402033512034,-0.12195713938486692,0.36567523051994016,-0.28036134140660063,-0.04181098505252535,2.379014744903102,9.424271641355572,0.4047130440371205,2.7353414357310593,-0.00019801494787316805,0.00016970328379101697,2.015121939622101e-05,-3.5867999062246207,-15.78343847819737,-21.90734036114751,0.6562743186950684,1010.4965698242188,9.403525780658333,0.38133890470679926,2.7684620740462322
2025-06-18 16:52:41+00:00,0.0,0.0099999997764825,2.0,1.530612230300903,0.0,0.0,-13.0,-75.69049453362823,39.6623430820182,-0.9183137476444244,-0.0717143307626247,-0.12177021548151966,0.369767265021801,-0.280589824616909,-0.041671271882951215,2.3701139426231386,9.419243621826173,0.40549621626734733,2.7364895033836363,0.000135229706265815,0.00018202718469183002,-1.8152758166254985e-05,-3.695379900932312,-15.716771669387818,-21.96841745376587,0.631437110900879,1010.4995422363281,9.405593309402466,0.38548661291599273,2.7608541584014894
2025-06-18 16:52:42+00:00,0.0,0.0099999997764825,3.0,1.530612230300903,0.0,0.0,-13.0,-75.6904944498092,39.6623430820182,-0.9169095706939697,-0.07218411542475218,-0.12164096131920811,0.37318861931562425,-0.2808618852496147,-0.04159454323351379,2.3626474714279175,9.423347425460815,0.40940400049090386,2.7359665060043334,6.173720064889192e-05,0.00025182723751493636,-5.938209864270202e-05,-3.8886279320716857,-16.13730576515198,-21.871549587249756,0.5826209545135498,1010.5053741455079,9.407069292068481,0.3891953784227371,2.755300359725952
2025-06-18 16:52:43+00:00,0.0,0.0099999997764825,3.0,1.530612230300903,0.0,0.0,-13.0,-75.6904944498092,39.66234312392771,-0.916508172750473,-0.07229812569916244,-0.12169787228107448,0.3741328689455986,-0.2810982376337051,-0.04147317413240667,2.360586965084076,9.41872808456421,0.40615162655711173,2.7372833108901977,6.761485798051902e-05,-5.645673598337599e-05,-7.161179099058098e-05,-3.5442219185829162,-16.083015689849855,-19.60369165420532,0.6133457575088892,1010.5016839443109,9.408293199539184,0.39159258335828784,2.7507781386375427
2025-06-18 16:52:44+00:00,0.0,0.0199999995529651,2.0,1.530612230300903,0.0,0.0,-13.0,-75.6904944498092,39.66234312392771,-0.9181714762340892,-0.0717457169384667,-0.12214061587747897,0.36995207601123387,-0.2813193099667327,-0.04139111860833982,2.369684530026985,9.412693659464518,0.4042331440882249,2.7325474397100584,-6.0559614396010255e-06,-5.046638554374344e-05,1.1943710970544452e-05,-1.5317777499104992,-16.194575367551863,-14.461928955232255,0.7252374172210694,1010.4882568359375,9.409250259399414,0.39362463174444257,2.747212725456315
2025-06-18 16:52:45+00:00,0.0,0.0199999995529651,2.0,1.530612230300903,0.0,0.0,-13.0,-75.6904944498092,39.66234312392771,-0.922081148501524,-0.07053557798727268,-0.12325523678482189,0.35999518110580053,-0.2820512111653986,-0.041349270563457385,2.391287648800722,9.386187740207948,0.3982396624291066,2.857140346900704,0.0002031429438034177,0.00029803550326807813,7.112616761638546e-06,0.3295244807947655,-17.005928234178192,-12.0333079318611,0.5688807487487793,1010.5069793701172,9.408445358276367,0.39572612004181773,2.7496610818449985
