timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-04T17:24:48Z,40.040666849490115,-75.22354081087225,45.56569644669071,2.3248652562324423,3.8782233767269645,-0.7075390772588435,0.6151446236908669,0.1245505040496937,1.669293079074123,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.0047210498917325e-6,1.0047210617348917e-6,3.5866143946326745,0.6934522676250361,0.6929907529069055,0.8652393547877747,0.000020106832471164587,0.00002000091324040248,0.00002003053113127157,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-07-04T17:24:49Z,40.040665016044564,-75.22354008799944,45.32473824871704,2.622681042732438,4.486512358824257,-1.0644664220744744,0.5624124499227037,0.1539513805109891,1.6758604362694314,0.0010000000001326725,0.0010000000000758291,0.0010000000009000587,0.0010000000003174137,0.0009999999997702957,0.000999999999717005,1.0075532490584379e-6,1.007553254838788e-6,3.5116924744993896,0.34105834147506586,0.3405433480997914,0.6374376680334427,0.000030267669363269104,0.000029994582763593714,0.000030081117164293674,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999996,0.0010000299999999998,0.0010000299999999998
2025-07-04T17:24:50Z,40.04066613078613,-75.22352965511894,44.68473872868344,3.104824592679506,5.843225182557944,-1.4544910687836818,0.481207946620998,0.1399373553776968,1.7117922486067982,0.0009999999997347686,0.0009999999998200337,0.0010000000004595222,0.0010000000008147936,0.0010000000005874199,0.0009999999998768772,1.0075534064240589e-6,1.007553410692034e-6,3.2647321076796008,0.2549385766583365,0.25390496249362693,0.41555223291021415,0.000040105447320604944,0.00003995100554393678,0.000040052970374760446,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.0010000399999999985,0.0010000399999999985,0.001000039999999999
2025-07-04T17:24:51Z,40.04067271668264,-75.22351739379546,43.60727238841355,4.180070038884878,7.394978662079666,-2.059815159882419,0.5248373480790178,0.2130525999054953,1.729711094754748,0.000999999999692136,0.0009999999999195097,0.0010000000008432153,0.0010000000012269084,0.001000000000288992,0.0010000000000367493,1.0092119855000679e-6,1.0092119888203962e-6,2.87439686320497,0.2046340561298362,0.20275185834027967,0.26352553162129994,0.000050988663547163674,0.00004975969799214019,0.00005039997130421879,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999993,0.0010000499999999995,0.0010000499999999993
2025-07-04T17:24:52Z,40.040690164847774,-75.22350134051638,42.70607292279601,4.987535959051456,9.309688805020414,-2.2055659626203123,0.6489498843075125,0.1985062058975018,1.707955523088458,0.0009999999994647624,0.0009999999996210818,0.0010000000005447873,0.0010000000013974386,0.0009999999999266151,0.000999999999532264,1.0101013675042386e-6,1.0101013708244241e-6,2.6818239496596736,0.2066103896398621,0.20298502364231857,0.18020080224148924,0.000060506769045633714,0.00005955086072893638,0.000060292621973504585,0.0010059999999999976,0.0010059999999999973,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-07-04T17:24:53Z,40.04071176181922,-75.22347826528255,41.89840266853571,8.515707415062934,11.826491779997014,-2.7974939811683726,-0.027026419261119372,0.056473743518381525,1.5854443795542466,0.0009999999998484554,0.0009999999996352926,0.0010000000009000587,0.0010000000010990107,0.0009999999998058229,0.0009999999994043662,1.011030383917995e-6,1.011030387207303e-6,2.4174672382589515,0.21608395437776734,0.21073403176191466,0.12828184751749547,0.00006791696367238652,0.00006899807184445427,0.00007045460378021091,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2025-07-04T17:24:54Z,40.040732125237824,-75.22345814990854,40.624878307804465,10.677658443921246,13.955967440851964,-3.8106468434853014,-0.21674367735431588,0.17626503784595116,1.9904936959501356,0.0009999999997489795,0.000999999999407919,0.0010000000012126975,0.0010000000012979626,0.0009999999999052989,0.000999999999333312,1.0130064962503047e-6,1.0130064995859245e-6,2.1685816435142407,0.2206997874069066,0.21320635292758452,0.09822705432447226,0.00007842797595213962,0.00007741696696057854,0.000080240863380973,0.0010079999999999967,0.0010079999999999967,0.0010079999999999993,0.0010000799999999987,0.0010000799999999987,0.0010000799999999987
2025-07-04T17:24:55Z,40.0407553993242,-75.2234413270659,39.06608510715887,13.445704405894503,15.117749125463888,-4.164823916798923,0.12177163732030749,0.05672854379326964,2.0082897952524945,0.0009999999996352926,0.0009999999996352926,0.001000000001354806,0.0010000000009000587,0.000999999999706347,0.000999999999308443,1.0140534558980269e-6,1.0140534594600215e-6,2.024014876378018,0.24952622960380624,0.24220973509778201,0.0816994520718795,0.00008520261635133026,0.00008628580835962013,0.00008987325349630997,0.0010089999999999958,0.0010089999999999975,0.0010089999999999988,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2025-07-04T17:24:56Z,40.040757675081196,-75.22346526524477,38.52998609095812,14.824864749098197,14.459431006689556,-4.069656512001529,0.091398690376991,0.04035125752534441,2.010397261037724,0.0009999999999195097,0.0009999999999763531,0.0010000000013121735,0.0010000000007437393,0.0009999999999195097,0.0009999999991059383,1.017424968076798e-6,1.017424971936361e-6,1.886974217324203,0.25694315075603746,0.25249596250089246,0.07127995141217583,0.00009091076674785893,0.00009224340413932803,0.0000988719796149674,0.0010099999999999968,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-07-04T17:24:57Z,40.04076224535487,-75.22348469193027,38.30921760527417,15.860249509802088,13.968187824008055,-3.821681819477817,0.05975849193373506,0.02389258910739045,2.06521370363771,0.0010000000001468834,0.0010000000001042508,0.0010000000009569021,0.001000000000772161,0.000999999999706347,0.0009999999987968522,1.0162637703471156e-6,1.0162637744809044e-6,1.7979554799217496,0.2727098562120516,0.271357979054844,0.06526367979654263,0.00009584972648306388,0.00009763059874563505,0.00010780374326816878,0.0010109999999999974,0.0010109999999999978,0.0010109999999999976,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
2025-07-04T17:24:58Z,40.040640292460644,-75.22363971854813,48.2146235066466,2.0524696781358216,0.6309316654806025,0.6779850538659957,-0.18301049266119662,-0.038282510611679754,2.05852069350658,0.00100000000009004,0.0009999999996210818,0.0010000000007153176,0.0010000000004026788,0.0009999999999052989,0.0009999999987435615,1.0174256136951973e-6,1.0174256138741628e-6,1.646195398537717,0.018425317936232533,0.018571562490485003,0.0447000880645253,0.00006913022224469931,0.00007386713113557758,0.00011040679581994782,0.0010119999999999966,0.0010119999999999966,0.0010119999999999966,0.0010001199999999976,0.0010001199999999976,0.0010001199999999976
2025-07-04T17:24:59Z,40.040646954646505,-75.2236376458125,48.459034990053624,3.3218622172717005,0.7288257266045548,0.5417338266197476,-0.17445733826752985,-0.04918395126651376,1.9974904042901471,0.0010000000002463594,0.0009999999992658104,0.0010000000004453113,0.0010000000004595222,0.0010000000001681997,0.0009999999982888141,1.0140542976079836e-6,1.0140542980631924e-6,1.5346783483960371,0.03766908796777985,0.03810134181035983,0.038748071124904304,0.0000776847684910247,0.0000825389025874816,0.00012026315779913235,0.0010129999999999972,0.0010129999999999972,0.0010129999999999972,0.0010001299999999975,0.0010001299999999977,0.0010001299999999977
2025-07-04T17:25:00Z,40.04065619732986,-75.22363890146006,48.54741293564439,4.550630212936085,0.756594314960239,0.4091733719869808,-0.17919087528753153,-0.04807519274118022,1.9970633994380478,0.0010000000001042508,0.0009999999994363407,0.0010000000002179377,0.001000000000374257,0.0009999999998981934,0.000999999998512635,1.0140536528290409e-6,1.0140536537086412e-6,1.4415992028645528,0.06816987297387835,0.06912710465499468,0.034399708568696355,0.00008511075549979248,0.00009029046383726563,0.0001302427633191378,0.0010139999999999965,0.0010139999999999965,0.0010139999999999965,0.0010001399999999979,0.0010001399999999979,0.0010001399999999979
2025-07-04T17:25:01Z,40.04062656371371,-75.22365513316451,51.390074578579515,1.6975020978716202,0.12897165762296936,1.2858317152276868,-0.27236182214619475,-0.02089758272563813,1.98771391203627,0.0010000000002179377,0.0009999999991805453,0.000999999999791612,0.0010000000002037268,0.0009999999996637143,0.0009999999987719832,1.011999308836296e-6,1.0119993092373991e-6,1.320424003086901,0.03439489549699752,0.03456978832569403,0.025553107292967114,0.00005362998034452753,0.00005659492863773997,0.00013984447517177053,0.0010149999999999966,0.0010149999999999966,0.0010149999999999966,0.0010001499999999976,0.0010001499999999978,0.0010001499999999978
2025-07-04T17:25:02Z,40.040616489351436,-75.22365828312236,52.306571521330625,0.6147683210729156,-0.061598868661349115,1.395170158939436,-0.30388000305902096,-0.009012063577756635,1.9842828186228871,0.0009999999998342446,0.000999999999407919,0.0009999999994647624,0.000999999999891088,0.0009999999997134523,0.000999999999034884,1.0130066516356796e-6,1.0130066519258472e-6,1.2338379014255387,0.020071036146131947,0.020270407550567523,0.021417735083764336,0.00004455966050666642,0.000046350591480978604,0.00014945657410926212,0.0010159999999999967,0.0010159999999999967,0.0010159999999999967,0.0010001599999999978,0.0010001599999999978,0.0010001599999999978
2025-07-04T17:25:03Z,40.04061123580872,-75.22366301556299,52.49578130291775,0.2576124980878376,-0.1131856189958853,1.282459690453834,-0.3136853272517328,-0.0035143222657438855,1.9829535111784935,0.0009999999999763531,0.000999999999407919,0.0009999999997631903,0.000999999999791612,0.0009999999993155484,0.0009999999992018616,1.010101741623459e-6,1.010101741770565e-6,1.1665463814770742,0.017666483120371546,0.01792293910906683,0.01907465494989762,0.000043301503815862033,0.000044313346161152,0.00015864137556884374,0.0010169999999999962,0.0010169999999999964,0.001016999999999996,0.0010001699999999986,0.0010001699999999986,0.0010001699999999986
2025-07-04T17:25:04Z,40.040606119836944,-75.2236664756808,52.46086920797825,0.06317974015382788,-0.1107170897830656,1.1469606329337694,-0.31748312824129243,0.00045501931107949645,1.981995945359813,0.0010000000002463594,0.0009999999997205578,0.0009999999998342446,0.0009999999995216058,0.0009999999995997655,0.000999999999542922,1.011998753019931e-6,1.011998753189049e-6,1.1101642284197,0.017195037335877027,0.017423128428327307,0.017440322241974053,0.00004259677686967309,0.000043050714868795476,0.0001675679562320237,0.001017999999999997,0.0010179999999999968,0.001017999999999996,0.0010001799999999992,0.0010001799999999992,0.001000179999999999
2025-07-04T17:25:05Z,40.04060334423883,-75.22367011922654,52.39578229235485,-0.03806398387860099,-0.09241765465321805,1.009305591971497,-0.3179327281395672,0.003086013799617149,1.981455385335721,0.0009999999998484554,0.0009999999995500275,0.0010000000000331966,0.0009999999998058229,0.0009999999998129283,0.0009999999994363407,1.0101016412432562e-6,1.0101016414374237e-6,1.0416405941496152,0.01705406172371661,0.017203245702235925,0.016069008644326827,0.000041876492476273646,0.000042024729347412634,0.00017662176079054633,0.0010189999999999963,0.0010189999999999967,0.0010189999999999963,0.001000189999999999,0.001000189999999999,0.001000189999999999
2025-07-04T17:25:06Z,40.04059973487739,-75.22367534025248,52.25438689487055,-0.07867784344398387,-0.07383495083195157,0.8764345252493513,-0.3168843775638379,0.004430418030267447,1.9810829671041574,0.0009999999995642384,0.0009999999991947561,0.00100000000009004,0.0010000000000474074,0.001000000000040302,0.0009999999996139763,1.0101014518928906e-6,1.0101014521104381e-6,0.9868931390904825,0.016943931470335825,0.017018302555122187,0.01506934770462242,0.000041305293392804394,0.0000413336258679095,0.00018600040639556308,0.0010199999999999968,0.0010199999999999968,0.0010199999999999968,0.0010001999999999997,0.0010001999999999997,0.0010001999999999997
2025-07-04T17:25:07Z,40.04060109391161,-75.22367723956535,52.04813652811572,-0.08395959279005183,-0.050392458831538534,0.748139374947641,-0.3152056635262852,0.005159878166296039,1.98095740788267,0.0009999999997489795,0.0009999999994505515,0.0010000000000331966,0.0010000000001610942,0.000999999999791612,0.0009999999994505515,1.0092121932278342e-6,1.0092121934619068e-6,0.9425111241879168,0.016842167062611588,0.01686916642413671,0.014327160359112155,0.0000409520188219162,0.00004095252369585435,0.00019568055053356792,0.001020999999999997,0.001020999999999997,0.001020999999999997,0.0010002099999999996,0.0010002099999999996,0.0010002099999999996
2025-07-04T17:25:08Z,40.04060060782759,-75.22368115408416,51.8738478156738,-0.07265509039916651,-0.030055484910235464,0.6338605017299415,-0.3135125612025149,0.00555610481791291,1.980894297012128,0.0010000000000474074,0.0009999999990810693,0.0009999999999052989,0.0010000000001610942,0.0009999999996281872,0.00099999999934397,1.0092121192264246e-6,1.009212119360009e-6,0.9062363982580913,0.016770061092450016,0.01677481946723001,0.01377260899796074,0.000040775786158487425,0.00004077865129279987,0.00020555286827551294,0.0010219999999999964,0.0010219999999999962,0.0010219999999999967,0.0010002199999999994,0.0010002199999999994,0.0010002199999999994
2025-07-04T17:25:09Z,40.04059997249994,-75.22368595572716,51.646318999584764,-0.06053029438089652,-0.008960525600627989,0.5289872637731605,-0.31211530384098296,0.005725599492109268,1.9808443240181077,0.0009999999995500275,0.0009999999989389607,0.0010000000002179377,0.0010000000005021548,0.0010000000000971454,0.00099999999959266,1.0083627602500623e-6,1.0083627605190736e-6,0.8764710221311952,0.01673351710409889,0.016730874781362974,0.013358106065514703,0.000040703485264235926,0.00004071129850352915,0.00021551496620418308,0.001022999999999996,0.001022999999999996,0.0010229999999999961,0.0010002299999999987,0.0010002299999999984,0.0010002299999999987
2025-07-04T17:25:10Z,40.04059925296219,-75.22368820355308,51.38127980288118,-0.045304704657155526,-0.0017679590977053294,0.4347979753038089,-0.3112346670968691,0.0053547159863569505,1.9808871482964605,0.0009999999991379127,0.0009999999986547436,0.0009999999998768772,0.0010000000000047748,0.0010000000005874199,0.0009999999994541042,1.0083627019202366e-6,1.0083627021389752e-6,0.8520216142041435,0.01672051477767925,0.01671676454300284,0.013048995227473995,0.00004067649521331306,0.000040685257804987754,0.00022550442460124258,0.0010239999999999967,0.0010239999999999967,0.0010239999999999965,0.0010002399999999992,0.0010002399999999977,0.0010002399999999995
2025-07-04T17:25:11Z,40.040598764793764,-75.22369019541368,51.12827458512038,-0.03321796535510657,0.0009019637949094772,0.3486914047061873,-0.3104814383368648,0.005180249154307148,1.9810811268980615,0.0009999999993510755,0.0009999999989389607,0.000999999999507395,0.0010000000002463594,0.001000000000772161,0.0009999999988465902,1.0110301713868944e-6,1.0110301716192774e-6,0.8319617377315079,0.01671280293315058,0.01670956387703706,0.012819434528474283,0.00004066456142998545,0.00004067116366163839,0.0002354990500776408,0.001024999999999997,0.0010249999999999968,0.0010249999999999968,0.0010002500000000003,0.0010002499999999968,0.0010002499999999998
2025-07-04T17:25:12Z,40.04059809403117,-75.22369306939586,50.85488922102377,-0.018699287991239544,0.0010055059603928385,0.2641988162758935,-0.310081617673859,0.0049000843539488415,1.9812594758404884,0.0009999999991947561,0.0009999999993652864,0.0009999999995642384,0.0010000000006584742,0.001000000000388468,0.0009999999992800213,1.0110304897379197e-6,1.011030489867705e-6,0.8155522440393365,0.016704784419201982,0.01670203360819107,0.012649905441650337,0.00004066009550148127,0.00004066399534976164,0.0002454930711769056,0.001025999999999996,0.001025999999999996,0.0010259999999999963,0.001000260000000001,0.0010002599999999972,0.0010002599999999998
2025-07-04T17:25:13Z,40.0405964836173,-75.22369796942293,50.56662700371817,0.006572175621897713,-0.02985420421919116,0.18547731713442772,-0.30981012672782526,0.0037366634747115768,1.9813482727622613,0.000999999999109491,0.0009999999989815933,0.0009999999998768772,0.001000000000971113,0.0010000000006655796,0.0009999999987897468,1.014053069307196e-6,1.0140530695215426e-6,0.8021905874919784,0.016702327177214902,0.016699684318905318,0.012525623477944253,0.000040661348634791395,0.00004066311795183277,0.0002554860087292519,0.0010269999999999954,0.0010269999999999951,0.0010269999999999951,0.0010002700000000019,0.0010002699999999975,0.0010002699999999993
2025-07-04T17:25:14Z,40.04059628226346,-75.22369980787107,50.263123776298016,0.005664239852364972,-0.023185893214076714,0.11491027264946752,-0.30970081106352154,0.004038645459615964,1.9814268087793607,0.0009999999994505515,0.0009999999988821173,0.00099999999959266,0.0010000000011274324,0.001000000001170065,0.0009999999991165964,1.0101018455247817e-6,1.0101018457548771e-6,0.7913766246943554,0.016705587717406826,0.016702632782806686,0.012435271589324805,0.0000406627586867295,0.00004066336544139936,0.00026547938292361247,0.0010279999999999948,0.001027999999999994,0.001027999999999994,0.0010002800000000023,0.0010002799999999977,0.0010002799999999988
2025-07-04T17:25:15Z,40.040594807336134,-75.22369942017112,49.995449639856815,0.00046424701756464515,-0.01373716073749165,0.05138448698517095,-0.309739700598584,0.004438780495831907,1.9816791258344892,0.0009999999990668584,0.0009999999986689545,0.0009999999997347686,0.0010000000012126975,0.0010000000015111254,0.0009999999993652864,1.010101451929761e-6,1.0101014521146443e-6,0.7826891128297389,0.016704813481248495,0.01670155004774428,0.012370156319834062,0.00004066104041398637,0.00004066113850320549,0.0002754748149039249,0.001028999999999995,0.0010289999999999945,0.0010289999999999945,0.0010002900000000013,0.0010002899999999979,0.0010002899999999979
2025-07-04T17:25:16Z,40.04059534177843,-75.2237014053616,49.715274506714195,0.003481897999620287,-0.014492716736299371,-0.002306314645323937,-0.30973171516961884,0.004601275863478804,1.9818748048273847,0.000999999999407919,0.0009999999990384367,0.0009999999992231778,0.0010000000009000587,0.0010000000017598154,0.0009999999992160724,1.00678455838948e-6,1.0067845586497276e-6,0.7757696151586426,0.01671102695194236,0.01670761513541706,0.0123236166332911,0.00004066058408138129,0.00004066046009470485,0.0002854724313089601,0.0010299999999999938,0.0010299999999999938,0.0010299999999999938,0.001000300000000002,0.0010002999999999985,0.0010002999999999987
2025-07-04T17:25:17Z,40.04059584828965,-75.22370260931584,49.41622252995148,-0.0017416548201936166,-0.005611323121286205,-0.05863815261500349,-0.3097310387674952,0.004796478921718972,1.9821708123199642,0.0009999999999195097,0.0009999999988821173,0.0009999999997774012,0.001000000000374257,0.0010000000021435085,0.0009999999990135677,1.0075533571522398e-6,1.0075533573118652e-6,0.7703113721658069,0.016706113904894643,0.016702605791600895,0.01229054970479335,0.000040656121278055854,0.00004065595732499839,0.0002954710006594423,0.0010309999999999944,0.0010309999999999944,0.0010309999999999944,0.001000310000000002,0.001000309999999997,0.001000309999999999
2025-07-04T17:25:18Z,40.04059716772011,-75.22370326548759,49.1218282058835,0.021880561355601458,-0.03715406232913665,-0.12216933515173878,-0.30954743811525987,0.00374518795848644,1.9823652998311445,0.0010000000000331966,0.0009999999992515995,0.000999999999507395,0.0010000000008290044,0.0010000000018592914,0.000999999998477108,1.0067844431748482e-6,1.0067844433498808e-6,0.7660514303068408,0.016690127642084124,0.016686596345515812,0.012267088482878798,0.00004065696606049527,0.00004065680267966945,0.00030547041639560914,0.0010319999999999939,0.0010319999999999936,0.0010319999999999939,0.001000320000000001,0.0010003199999999977,0.0010003199999999983
2025-07-04T17:25:19Z,40.0405979410356,-75.22370362233828,48.85723029030487,0.024285756121344093,-0.038903195927559864,-0.1827629154358874,-0.3097001269052271,0.003946946488383674,1.9826215596403927,0.0010000000005305765,0.0009999999987542196,0.000999999999109491,0.0010000000005305765,0.0010000000018735022,0.0009999999982177599,1.0067844082816417e-6,1.0067844084093677e-6,0.7627648469835754,0.016681060160517878,0.01667750257548961,0.012250312478729347,0.00004066804153637476,0.000040667836430369386,0.0003154696413519766,0.0010329999999999936,0.0010329999999999933,0.0010329999999999936,0.0010003300000000015,0.001000329999999998,0.001000329999999998
2025-07-04T17:25:20Z,40.0405993505125,-75.22370238836857,48.58040597848594,0.019197962305042893,-0.033353465452819364,-0.23576728553598514,-0.30984114061357104,0.004216788553492279,1.9827636409609113,0.0010000000009000587,0.0009999999984415808,0.0009999999989958042,0.0010000000003174137,0.0010000000024135147,0.0009999999978838048,1.0060559328155585e-6,1.0060559329602224e-6,0.7602601902265321,0.016684978817129468,0.016681418589365192,0.012238066744506473,0.00004067996778573967,0.00004067978486813483,0.00032546918247704324,0.001033999999999994,0.0010339999999999922,0.0010339999999999941,0.0010003400000000006,0.001000339999999997,0.0010003399999999971
2025-07-04T17:25:21Z,40.040599060362865,-75.22370218409655,48.308746181894094,0.007901981353143128,-0.02058159654643532,-0.2775527217891067,-0.3099527377526101,0.004675304097474964,1.9829459471802693,0.0010000000004595222,0.0009999999980152552,0.0009999999984842134,0.0010000000006868959,0.0010000000019445565,0.0009999999983634211,1.006055906434576e-6,1.0060559066549933e-6,0.7583758417401544,0.01669538331878302,0.016691858822049443,0.012228793264244617,0.00004068385666735719,0.0000406837057012207,0.00033546905867036937,0.0010349999999999927,0.0010349999999999917,0.0010349999999999945,0.001000350000000001,0.0010003499999999975,0.0010003499999999975
2025-07-04T17:25:22Z,40.04059880356376,-75.22370264266638,48.04034240916371,0.00849368909905479,-0.02083124970999961,-0.31532746997618233,-0.30998062418802874,0.004740327396405064,1.9831236974860076,0.0010000000000331966,0.0009999999982426289,0.0009999999981005203,0.0010000000008147936,0.0010000000016390231,0.0009999999986831654,1.0047210994348812e-6,1.0047210995982277e-6,0.7569767193984175,0.015439614322311435,0.015436510451509379,0.012221383957505123,0.00003988007958700075,0.00003987991373860353,0.00034546891844962574,0.0010359999999999924,0.0010359999999999927,0.0010359999999999953,0.0010003600000000018,0.0010003599999999983,0.001000359999999998
2025-07-04T17:25:23Z,40.040597684236495,-75.22370473207727,47.78238148102537,-0.003454617243107805,-0.005764606528202876,-0.34619175946863834,-0.3100811886797601,0.00523750441283255,1.9834164658386726,0.000999999999990564,0.0009999999977878815,0.0009999999983136831,0.0010000000008858478,0.0010000000021648248,0.0009999999982959196,1.0047210700160903e-6,1.0047210701554643e-6,0.7559512371251456,0.01387386079597316,0.013871240590787398,0.012215089547059691,0.00003900127697479245,0.000039001083456524895,0.00035546888037143944,0.0010369999999999915,0.0010369999999999921,0.0010369999999999952,0.0010003700000000024,0.0010003699999999987,0.0010003699999999987
