time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2023-08-06 14:48:06.800000+00:00,0.0,0.3529359102249145,3.19359827041626,5.978960990905762,0.0,0.0,565.1802861946717,-75.33703818176666,41.15946188118729,-0.1577458307147025,-0.156909684340159,0.6634233494599661,0.7143983145554861,-0.2080823282400766,-1.4986788233121235,0.2409609059492746,0.5707879116137823,9.70698356628418,-0.0299102887511253,0.0297542276821332,-0.0117337035771925,-0.009392052985883,-78.14099731445313,112.09481658935547,-39.9122989654541,-0.326324462890625,949.5081481933594,0.7017463147640228,9.783768971761068,0.1464355811476707
2023-08-06 14:48:07.800000+00:00,0.0,0.3688469529151916,3.183466672897339,5.916759967803955,0.0,0.0,565.1226438546948,-75.33703823097112,41.159461926207726,-0.1568594972292581,-0.1595431094368298,0.6635237534840902,0.7139169077078501,-0.2789873033761978,-1.4994139075279236,0.1725861380497614,0.731306403875351,9.763912677764893,0.2204387842987974,-0.0003665192984044,0.001343903504312,-0.0008246679557487,-78.28373947143555,111.90449752807618,-38.72401924133301,-0.1695556640625,949.4903361002604,0.6818101644515991,9.784405708312988,0.1914365053176879
2023-08-06 14:48:08.800000+00:00,0.0,0.4190752804279327,3.2560060024261475,5.883481025695801,0.0,0.0,564.9820543578443,-75.33703826838202,41.15946194662325,-0.1569255322217941,-0.1582814335823058,0.6639851689338684,0.7137542009353638,-0.2521583020687102,-1.5003716945648191,0.19767127931118,0.6635297179222107,9.758648681640626,0.1629512220621108,0.0003308853823303,0.0027743463288061,-0.0065922541155789,-78.28983840942382,111.75199661254882,-38.97899894714355,-0.2133636474609375,949.495346069336,0.6773011386394501,9.785085837046305,0.1716216355562209
2023-08-06 14:48:09.800000+00:00,0.0,0.4686677753925323,3.244216203689575,5.831141948699951,0.0,0.0,564.8378652688601,-75.3370383199179,41.15946193083461,-0.1566412210464477,-0.1582833051681518,0.6641937255859375,0.713621973991394,-0.2580118626356124,-1.5008378982543946,0.1914041876792907,0.5260620504617691,9.841679573059082,0.1484746433794498,-0.0148389347402068,0.0128536229409898,-0.0350483934938286,-78.4313591003418,111.84837799072264,-39.170539474487306,-0.32501220703125,949.5081176757812,0.6723739008108774,9.785381158192951,0.1736587062478065
2023-08-06 14:48:10.800000+00:00,0.0,0.3860134184360504,3.3123764991760254,5.832180500030518,0.0,0.0,564.7948764197605,-75.33703838265966,41.15946193811944,-0.1573033034801483,-0.1571041494607925,0.663696159919103,0.7141998509565989,-0.2203958531220754,-1.4993586937586467,0.2282816842198371,0.6603193481763204,9.809077262878418,0.1739781449238459,0.0002748893690295,-0.0005192354583414,0.0008552113547921,-77.0539779663086,112.56451873779297,-40.54547958374023,0.005810546875,949.470361328125,0.690020489692688,9.784510612487791,0.1527862340211868
2023-08-06 14:48:11.800000+00:00,0.0,0.369199275970459,3.2862329483032227,5.929937839508057,0.0,0.0,564.9839766071841,-75.33703844511773,41.15946196547284,-0.1573490291833877,-0.1567960143089294,0.6635930418968201,0.7143532991409302,-0.2132554173469543,-1.4989917755126954,0.2350441366434096,0.7637889862060547,9.755896949768069,0.1266999572515487,0.0010944668708058,0.0002290744644899,-0.0005090543806242,-77.44437866210937,112.31685867309572,-40.12213897705078,-0.1453369140625,949.4875122070312,0.6935341755549113,9.784322579701742,0.1488744020462035
2023-08-06 14:48:12.800000+00:00,0.0,0.3778819143772125,3.2522850036621094,5.9533772468566895,0.0,0.0,565.2094266298775,-75.33703858281027,41.159462004230846,-0.1572973400354385,-0.1566870659589767,0.6635907649993896,0.7143906831741333,-0.2120207041501998,-1.4989341497421265,0.236046028137207,0.6814758896827697,9.743454360961914,0.1380658701062202,-0.0005090543709229,0.0001018108644832,-0.0006363179563777,-77.50415802001953,112.0045379638672,-39.87569923400879,-0.1158243815104166,949.4841715494792,0.6933624645074209,9.78434371948242,0.1482750177383422
2023-08-06 14:48:13.800000+00:00,0.0,0.4437122046947479,3.204730987548828,5.963014602661133,0.0,0.0,565.4301643610833,-75.33703867681272,41.15946208719365,-0.1572509532173474,-0.1567256351312001,0.6634418467680613,0.714530736207962,-0.2137474020322163,-1.498526930809021,0.2343114639321962,0.709671308596929,9.759525934855144,0.1577268913388252,-0.0004581489280098,0.0005497787176863,-0.0003359758877195,-78.0287582397461,112.10579833984374,-40.08065986633301,-0.096466064453125,949.481964111328,0.6963133573532104,9.784102630615234,0.150343033671379
2023-08-06 14:48:14.800000+00:00,0.0,0.3909659385681152,3.1652491092681885,6.038159370422363,0.0,0.0,565.4748377612294,-75.33703868208977,41.15946214397808,-0.1571445316076278,-0.1567777007818221,0.6634032964706421,0.7145785093307495,-0.2168224483728408,-1.498406434059143,0.2311583459377288,0.705763041973114,9.73352394104004,0.1533799290657043,-0.0007635815369818,0.00045814892898,-0.0002799799040076,-78.20931701660156,112.2168182373047,-39.79273872375488,-0.072662353515625,949.4793701171876,0.69631959994634,9.784066041310629,0.1526884958148002
2023-08-06 14:48:15.800000+00:00,0.0,0.3706328868865967,3.131500720977783,6.085649013519287,0.0,0.0,565.4337970536533,-75.33703864394847,41.1594621948146,-0.1571293026208877,-0.1567962497472762,0.6634262800216675,0.7145565032958985,-0.217479133605957,-1.4984714269638062,0.2305064648389815,0.724427056312561,9.809017372131349,0.1601994752883911,0.0001781690492255,-0.0001527163112768,-0.0009417505983341,-78.3008186340332,112.13141784667968,-39.63291893005371,-0.0417724609375,949.4758056640624,0.6952097018559774,9.78413979212443,0.1530034641424814
