time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-03-01 16:46:41+00:00,0.0,0.3629408478736877,5.569356918334961,4.961999893188477,0.0,0.0,92.3000030517578,-76.1776727,40.3656355,-0.0197286093607544,0.0080890916753559,0.6218625873327255,0.7828360080718995,0.1628338761627674,-1.339254266023636,0.1794057615101337,2.186840494473776,9.463414192199709,-0.3501497128357489,0.000234947951797,0.000481643347974,-0.000246695556248,-29.71031370162964,-18.85218811035156,2.893125092983246,0.00791015625,982.5494262695312,2.220646846294403,9.544946384429933,-0.3648255214095115
2025-03-01 16:46:41.800000+00:00,45.0,0.4102843701839447,1.0092865228652954,4.497000217437744,0.6977348327636719,327.41998291015625,93.39963221721251,-76.1776907,40.365657,-0.0197825483977794,0.0079590972512959,0.6220785111188889,0.7826644092798233,0.1626480408012866,-1.339816337823868,0.1794812597334384,2.1826530595620475,9.475577592849731,-0.3561317712301388,-0.0004072432881609,0.0015780673287129,0.0005090539634693,-30.054376125335693,-19.411875820159917,2.086875087022781,-0.001068115234375,982.550537109375,2.215419554710388,9.546209812164308,-0.3635443538427353
2025-03-01 16:46:42.800000+00:00,45.0,0.0752419903874397,1.088185429573059,4.261000156402588,1.3458149433135986,336.376953125,93.38307019994124,-76.177699,40.3656737,-0.0059554797364398,0.019424439035356,0.621605983376503,0.7830662250518798,0.1654920414090156,-1.339133667945862,0.1463152423501014,2.2065812846024837,9.46301523844401,-0.4067798480391502,0.006515891291201,-0.0060577424058768,-0.0005599593181007,-30.33937587738037,-18.611250782012934,2.887500107288361,0.03856201171875,982.5459106445312,2.2207818388938905,9.544673109054566,-0.3709387734532356
2025-03-01 16:46:43.800000+00:00,45.0,0.0706756934523582,1.025761604309082,4.14300012588501,1.502674221992493,343.7338256835937,93.43115356401148,-76.177703,40.365688,-0.0078677828656509,0.0191826834343373,0.6246964633464813,0.7805922538042068,0.1798551566898822,-1.3465620875358582,0.1637521855533122,2.134796599547068,9.455637454986572,-0.3298107202475269,-0.0044796751365841,0.0066686073939005,-0.0055995940347202,-28.826251220703124,-21.31968822479248,-3.3515626341104507,1.315301513671875,982.3963745117188,2.145424056053161,9.561136960983276,-0.3900861665606498
2025-03-01 16:46:44.800000+00:00,45.0,0.0706773251295089,0.987657070159912,4.072999954223633,1.0094335079193115,348.04986572265625,92.3000030517578,-76.1777038,40.3656942,-0.0057345292996614,0.0192579480819403,0.6245707929134369,0.7807096093893051,0.1683436773717403,-1.346702891588211,0.1490976870059966,2.1004995008309684,9.476774136225382,-0.3623132260981947,-0.0011199186750066,0.0015271620601803,0.0020362161109612,-28.008750915527344,-21.92812595367432,-3.155625216662884,-0.4613525390625,982.6044555664064,2.1484494805336,9.561443948745728,-0.3651310607790946
2025-03-01 16:46:45.800000+00:00,45.0,0.0706924870610237,1.052160620689392,4.025000095367432,0.4355532526969909,352.9270935058594,93.40711184837176,-76.1777032,40.3656948,0.0028195452978251,0.0256289342418312,0.624148565530777,0.7808783560991287,0.1647631578147411,-1.346340501308441,0.1242734234780072,2.148156523704529,9.481160879135132,-0.3487538993358612,-0.0001879583936757,0.0002466953547599,0.0021967636779523,-29.875313758850098,-19.808438110351563,2.847187602519989,0.1532470703125,982.5324096679688,2.1531623244285583,9.560653686523438,-0.3580061987042427
2025-03-01 16:46:46.800000+00:00,45.0,0.0706925466656684,1.0465922355651855,3.7899999618530273,0.1218869686126709,2.604781150817871,93.5128958999236,-76.1777027,40.365694,0.0117914486210792,0.032712885737419,0.6237319499254227,0.780864131450653,0.1640419177711009,-1.3461444616317748,0.1006935238838195,2.1144576172033944,9.469994306564333,-0.3627120304542283,0.0013235404330771,0.0003054324976498,0.0004072432432925,-30.282188606262206,-19.5918758392334,2.9071876227855684,0.392633056640625,982.5044555664062,2.1552687764167784,9.560225677490234,-0.3567588582634926
2025-03-01 16:46:47.800000+00:00,0.0,0.0706924274563789,1.120526909828186,3.7899999618530273,0.0596437454223632,0.0,93.57593953935104,-76.1777019,40.3656939,0.0169200153090059,0.0367604153230785,0.6234606325626373,0.7808067083358765,0.1636402912437915,-1.3460404396057128,0.087224206700921,2.133201390504837,9.47717277208964,-0.3591228015720844,-0.0001018108305288,0.0013744456955464,-0.0001018108353795,-30.35625104904175,-19.865625667572026,2.9568750977516176,0.4956787109375,982.4922973632812,2.156393682956696,9.559998655319214,-0.3560563832521438
2025-03-01 16:46:48.800000+00:00,0.0,0.0706924572587013,1.1023578643798828,3.7899999618530273,0.0773674473166465,0.0,93.19433723439572,-76.1777013,40.3656946,0.0190203377977013,0.0385353492572903,0.6235033482313156,0.7806386828422547,0.1645271509885787,-1.3463954746723177,0.0825931549072265,2.12642169992129,9.481559753417969,-0.3411766290664673,0.0008653917854341,-0.0003054324236775,-0.000509053847054,-30.62718849182129,-19.415625667572023,3.1809376478195195,0.1828369140625,982.5291381835938,2.1527280449867248,9.560773944854736,-0.357412040233612
2025-03-01 16:46:49.800000+00:00,0.0,0.0706924423575401,1.1149035692214966,3.7899999618530273,0.0961694344878196,0.0,93.19433723439572,-76.1777,40.3656948,0.0200194908306002,0.0393776085227727,0.6236299872398376,0.7804705053567886,0.1650823056697845,-1.3468392550945285,0.0805275164544581,2.1489541232585907,9.485946655273438,-0.3491527048366454,0.0005090539925731,-0.0013235403069605,-0.000712675567532,-30.59906358718872,-19.73156328201294,2.925937604904175,-0.11309814453125,982.5636596679688,2.1483434557914736,9.561741209030153,-0.3579096809029579
2025-03-01 16:46:50.800000+00:00,45.0,0.0707171410322189,1.133979320526123,3.7899999618530273,0.1257645785808563,28.239442825317383,93.0559604517652,-76.1776995,40.3656962,0.0206095933914184,0.0397993177175521,0.6235843479633332,0.7804702341556549,0.1647104918956756,-1.3468044579029084,0.0787142902612685,2.1119420803510227,9.477970490088827,-0.3627887254294294,-0.0008653919212519,0.0004581484342149,0.0007126754923471,-30.74812612533569,-19.64250087738037,2.640000081062317,-0.283795166015625,982.5837158203124,2.148805034160614,9.561665296554564,-0.3571654275059699
2025-03-01 16:46:51.800000+00:00,0.0,0.0706927999854087,1.1445071697235107,3.7899999618530273,0.0364929065108299,0.0,93.25057520998416,-76.1776995,40.365696,0.0209181375801562,0.0400308158248662,0.6236654371023178,0.7803853034973145,0.1647374778985976,-1.3470519661903382,0.0779732216149568,2.1846471031506858,9.48435123761495,-0.3455634717829525,-0.0002036215737461,-0.0015780670983076,-0.0041742426595495,-29.98125114440918,-19.755938148498537,3.3459376454353333,-0.146923828125,982.5676513671876,2.1464580059051515,9.562203216552737,-0.3568353220820426
