time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-11 20:34:27+00:00,180.0,1.0199999809265137,35.0,64.28571319580078,2.299999952316284,300.3999938964844,23.0,-75.15340304933488,39.9817130388692,-0.7602421253919601,-0.4748165905475616,0.092632783204317,0.4334047928452492,-0.4707893475890159,-0.9312303394079208,1.8654864311218264,4.457910060882568,8.206758594512939,3.552991569042206,0.2577599774464033,0.3187648929655551,0.0615952986758201,-3.503839933872223,-30.55733938217163,-24.91239938735962,0.3837907314300537,1014.2853240966796,5.21788763999939,7.87102997303009,2.6559135556221007
2025-06-11 20:34:28+00:00,180.0,0.8999999761581421,27.0,39.79591751098633,1.069999933242798,163.0,39.0,-75.15356741845608,39.98167829588056,-0.713778269290924,-0.46442401856184,0.1426485896110534,0.5043365493416786,-0.464811098575592,-0.9389696687459944,1.6724336206912995,5.893507051467895,7.040924453735352,4.277686500549317,-0.0350598018616438,0.2296073824167251,0.1214086325839161,-4.026609933376312,-30.62626943588257,-27.905059623718262,-0.3487800359725951,1014.3733673095704,5.177912092208862,7.915791130065918,2.597833013534546
2025-06-11 20:34:29+00:00,180.0,0.5600000023841858,11.0,12.755102157592772,0.85999995470047,154.1999969482422,44.0,-75.15358828939497,39.981661112979054,-0.7146710485219956,-0.4482080712914467,0.2317943565547466,0.4830555215477943,-0.2018615331500768,-1.0439364790916443,1.8372937083244325,4.832550191879273,8.212732815742493,2.353223431110382,-1.1527724727988242,-0.4650428101886064,0.0649210844421759,-2.7815999388694763,-32.86313934326172,-21.92522945404053,-0.0581297874450683,1014.3384399414062,4.813019227981568,8.478958034515381,0.997557022422552
2025-06-11 20:34:30+00:00,23.0,1.0299999713897705,12.0,12.755102157592772,1.069999933242798,175.10000610351562,52.0,-75.15357026830316,39.98164024204016,-0.8612322330474853,-0.4890133634209633,0.1112666834145783,0.0819281388074159,0.2207321077585219,-1.0364112377166748,3.0780950665473936,4.876646813892183,8.369405791873024,-0.981843586124125,-0.0905998722208957,-0.1775244923314618,0.0047770408839967,-4.89476836355109,-31.10293629294948,-0.0629263165357865,-0.1624995470046997,1014.3510284423828,4.860495385669527,8.451434998285203,-1.0880382685434251
2025-06-11 20:34:31+00:00,8.899999618530273,0.8700000047683716,9.0,4.591836929321289,2.3999998569488525,185.3999938964844,53.0,-75.1535767223686,39.98162347823381,-0.8597280830144882,-0.5088079959154129,0.0340195396915077,0.0269406957551836,0.0644124939804896,-1.068832516670227,1.2320164084434508,4.115303540229798,8.790962362289429,-0.3148786731064319,0.2617702400311827,-0.2048421960324048,0.0383247988298535,-2.915799987316132,-30.69763927459717,-0.2708399962633848,-0.0006603002548217,1014.3314056396484,4.682265186309815,8.613055849075318,-0.3010511199245229
2025-06-11 20:34:32+00:00,1.0,0.3799999952316284,8.0,4.591836929321289,2.5199999809265137,188.6999969482422,51.0,-75.1535780634731,39.98160876799375,-0.8305088579654694,-0.5049140065908432,0.0569766419008373,0.2281483769416808,-0.2735661871731281,-1.04448561668396,2.44732666015625,3.851488700509072,8.280271816253663,1.3992874503135682,-0.1280568687245249,0.0616827325487974,0.0334093979094177,-1.8208499670028688,-32.059159469604495,-10.625589752197266,-0.2264803477696008,1014.3586687360493,4.72199182510376,8.49249324798584,1.3452150106430054
2025-06-11 20:34:33+00:00,1.100000023841858,0.6000000238418579,7.0,4.081632614135742,3.220000028610229,188.8999938964844,50.0,-75.15358233824372,39.981589070521295,-0.8506909638643265,-0.5116944730281829,0.0684893947094678,0.098197878524661,0.034145117830485,-1.0846684634685515,2.93226170539856,4.452235049009323,8.344354009628296,1.4309993922710418,-0.237352284649387,-0.2934076651930808,-0.0557131404988467,-2.3503299593925475,-29.45811939239502,-0.9131699688732624,0.7272859811782837,1014.2440032958984,4.554679441452026,8.687101125717163,-0.1471413567662238
2025-06-11 20:34:34+00:00,1.2000000476837158,0.6299999952316284,7.0,4.591836929321289,3.4099998474121094,189.0,52.0,-75.15358611010015,39.98156270943582,-0.8430027008056641,-0.5141594469547272,0.0406496107578277,0.1526689007878303,-0.1868124350905418,-1.0743997752666474,2.6717987060546875,4.856155528128147,8.326101958751678,0.6919055823236704,-0.0304416722879977,0.1627844255417584,-0.0048362936184275,-3.014009952545166,-30.962989330291748,-7.277909898757935,-0.1459854841232299,1014.3489227294922,4.568526244163513,8.636467361450196,0.8785850554704666
2025-06-11 20:34:35+00:00,4.0,0.8399999737739563,6.0,5.612245082855225,3.419999837875366,188.8999938964844,51.0,-75.15359122306108,39.981536557897925,-0.8484987258911133,-0.5133397042751312,0.0577319974079727,0.1147335901856421,-0.0423745944164692,-1.0851659893989565,2.8472728967666625,4.946615238487721,8.306084179878235,-0.1253888325765729,0.1717350654304027,0.0728833156521431,-0.0190062682071584,-2.73218994140625,-30.327369499206544,-3.6258399367332457,-0.4214423894882202,1014.3821258544922,4.552579665184021,8.686938714981078,0.2035583201795816
2025-06-11 20:34:36+00:00,6.099999904632568,1.0499999523162842,6.0,6.122448921203613,3.559999942779541,186.5,48.0,-75.1535957492888,39.98151049017906,-0.8428968995809555,-0.5122234344482421,0.0613341180607676,0.1522783361375331,-0.1114689359441399,-1.080423790216446,2.717416489124298,4.117327396571636,8.073053741455078,0.6172738274559378,-0.4100579952909833,-0.1658776488509916,0.0405974619179254,-2.713279950618744,-30.53598928451538,-6.957659912109375,-0.8706289529800415,1014.4360809326172,4.570008301734925,8.662823915481567,0.5247455984354019
2025-06-11 20:34:37+00:00,5.699999809265137,0.7300000190734863,6.0,6.63265323638916,3.289999961853028,179.0,45.0,-75.15359256416559,39.98148433864117,-0.8498021930456161,-0.5171637803316116,0.0389119490981101,0.0939675208181142,-0.0673170927911996,-1.0892339766025545,2.8804697751998902,5.197467653825879,8.22157267332077,0.3334262643940747,0.1710897278040647,-0.0181485927896573,0.059187145717442,-3.0487799525260924,-29.60329942703247,-3.9186399221420287,-0.1136174798011779,1014.3450012207032,4.516900968551636,8.70205340385437,0.3101427339017391
2025-06-11 20:34:38+00:00,6.800000190734863,1.0700000524520874,5.0,7.142857074737549,3.4499998092651367,172.60000610351562,41.0,-75.1535849366337,39.981456343084574,-0.8372645825147629,-0.5053674072027207,0.0463700737804173,0.2034418016672134,-0.2580540098249911,-1.0454904913902283,2.515620577335357,4.7275644317269325,7.874080395698547,1.2739584539085629,0.0465060291811823,0.2355628252029418,0.0366027842741459,-2.872489953041077,-30.355429267883306,-10.959869718551635,-1.1474071741104126,1014.4695892333984,4.742204189300537,8.494003868103027,1.2630973517894746
2025-06-11 20:34:39+00:00,7.0,1.090000033378601,6.0,9.183673858642578,3.220000028610229,168.5,40.0,-75.15357010066509,39.98142826370895,-0.8484229266643524,-0.5136806964874268,0.0722353029996156,0.1051631040871143,0.0314794959500431,-1.090500956773758,2.914055645465851,4.666792941093445,8.511940693855285,0.3874267198145389,0.001766146486625,-0.1756287492811679,-0.0271383698564022,-1.5774599716067317,-26.07749948501587,-2.561389946937561,-0.1704264283180236,1014.352020263672,4.51810781955719,8.706347131729126,-0.1380253866314887
2025-06-11 20:34:40+00:00,7.199999809265137,1.059999942779541,6.0,9.693877220153809,3.299999952316284,167.1999969482422,36.0,-75.15355484560132,39.98139913659543,-0.8429466754198074,-0.5146231919527053,0.0507083034142851,0.148293612152338,-0.1432763867080211,-1.0814530849456787,2.707213294506073,5.517015063762665,7.914751982688903,0.7035997733473778,0.1698756594210862,0.1015530132688581,0.0210630266810767,-1.8672099530696868,-29.324529266357423,-6.103659892082215,0.536381721496582,1014.2669525146484,4.558719992637634,8.661038541793824,0.6603099793195725
2025-06-11 20:34:41+00:00,7.900000095367432,1.0499999523162842,6.0,10.204081535339355,3.4099998474121094,162.8000030517578,34.0,-75.15353766269982,39.98136653099209,-0.837901484966278,-0.507222056388855,0.0549200423061847,0.1936706103384494,-0.2144696630537509,-1.0578852772712708,2.56162623167038,5.327899274230004,8.686526703834534,0.8387300039175898,0.238458939269185,0.2248085625469684,0.0379167775390669,-1.542689961194992,-29.556329345703126,-9.708759880065918,0.0634148716926574,1014.3238677978516,4.703481888771057,8.547367715835572,1.0245420426130294
2025-06-11 20:34:42+00:00,7.0,0.75,5.0,9.693877220153809,2.75,171.8000030517578,30.0,-75.15351771377027,39.9813335062936,-0.840123264562516,-0.5026484600135258,0.1172327026724815,0.1664199758143651,0.0635828079567068,-1.083407583690825,2.788806642804827,4.605400160664604,8.966467062632242,-0.1980418108758472,-0.3153358586132526,-0.1135787974111735,0.0557980744633823,-0.6215899874456227,-29.161049365997314,-5.176459920406342,0.0535063743591308,1014.3250122070312,4.582754135131836,8.667864390781947,-0.291016033007985
2025-06-11 20:34:43+00:00,7.0,0.800000011920929,5.0,8.673469543457031,2.639999866485596,180.3999938964844,26.0,-75.15350472182035,39.98130500782281,-0.8416250020265579,-0.5053118795156479,0.0389925332739948,0.1856559105217456,-0.2456430830061435,-1.0456417977809906,2.5653996586799623,5.089564061164856,8.486318969726563,0.4419172593392432,0.415922948718071,0.3922843933105469,0.0156580012640915,-1.6378499776124955,-29.416639518737792,-11.114809703826904,-0.2378045320510864,1014.360107421875,4.7714252948760985,8.48705997467041,1.1962730169296265
