time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-08 14:13:05+00:00,52.3068237612024,0.3080157138848601,-1.0,40.032194689735306,86.85523226950318,-1.0,2.819941094210521,4.029364438188564,-75.22155884500914,0.0,1.1835126581710682,0.0363523553523351,-0.6031960291393819,-0.9984186705721892,0.5670490991649327,-0.550077986798971,-0.7934717551297265,-1.0799047611048072,3.281911590731069,3.605128741786927,1.768823041766882,-1.3406848842278123,-2.4260091226315126,-22.215597438812257,-8.01627082824707,-30.570384979248047,0.013214111328125,1007.6234436035156,3.642860097383708,6.883283961046113,5.697207622972801
2025-07-08 14:13:06+00:00,52.529785186983645,0.3080157138848601,-1.0,40.03219472364808,87.07819369528443,-1.0,3.612380147600505,4.029364438188564,-75.22155868817914,0.0,2.530842561611643,-0.0117173862723455,-0.9293141194645744,-0.1729657433440943,0.2720799879558256,-0.2430253534306151,-0.4648119153390276,8.696226547317057,3.675563337233216,1.7010577955412025,-1.2774065256118774,-1.3705800741910934,0.1545596190728247,-29.012546253204345,-19.979059982299805,-41.429446411132815,-0.0026397705078125,1007.6251220703124,8.622071528495102,4.395098195290937,1.5035293963907006
2025-07-08 14:13:07+00:00,52.72583010978997,1.1403946472000868,-1.0,40.03219602921663,87.27423861809075,-1.0,4.152526918896749,4.029364438188564,-75.22155145558506,0.0,2.7919099349019616,-0.0330187266967675,-0.9673528675595932,-0.135480859904213,0.1580205412554108,-0.1953331497162199,-0.3763011535597336,9.0791343284823,3.526314805856272,1.2235866530642472,0.001090707629919,0.0411049609072506,-0.0307740272954106,-30.333040618896483,-24.578828430175783,-37.97039108276367,-0.0237808227539062,1007.6276397705078,9.036692924724518,3.603746610552668,1.2318290619894303
2025-07-08 14:13:08+00:00,51.61883548088372,1.1403946472000868,-1.0,40.03219447464704,86.1672439891845,-1.0,4.438938861058179,4.029364438188564,-75.2215565483165,0.0,2.879035777576865,-0.05032984164943,-0.9689608641804476,-0.1596111143748502,0.1113088109953252,-0.2146521529934219,-0.416639946954824,8.935325080162881,3.822118464807719,1.524380663995631,-0.028604605840519,0.1981185782002284,-0.0452311183325946,-28.44182538986206,-25.359418869018555,-38.14833984375,-0.0396347045898437,1007.6297760009766,8.852706125926076,3.968615432454198,1.425179634772539
2025-07-08 14:13:23+00:00,48.58026126027107,0.8273451623373251,-1.0,40.03219422422369,83.12866976857185,-1.0,4.748651530191761,4.029364438188565,-75.22152981727871,0.0,0.9741524658412408,0.1991271532005274,-0.6674283679933207,-1.5444533594294023,0.2341519982118725,-0.67826266225938,-1.518549879177315,0.233172803793295,9.760778534115255,0.532230996173378,0.1043007345870136,0.0096918627386912,0.0988170378492213,72.26193580627441,-64.08788757324218,24.615907287597658,0.1374015808105468,1007.6084899902344,0.0058719389393714,9.793072316381036,0.5082641994969547
2025-07-08 14:13:24+00:00,47.226318388246,0.8049845038871333,-1.0,40.03219300884773,81.77472689654678,-1.0,4.748651530191761,4.029364438188564,-75.22153073928807,0.0,1.009879688016126,0.1994907511981657,-0.668222143518506,-1.5076114123287183,0.2345464957546267,-0.6772482280752807,-1.5195589748189389,0.1746419526183014,9.75269094311908,0.5454065323854982,-0.0680680949240922,-0.0089437838876619,-0.0295346744300331,70.25968589782715,-58.20426445007324,25.958175659179688,0.19024658203125,1007.6020050048828,0.0301308976353743,9.793695533619822,0.5009667998972441
2025-07-08 14:13:25+00:00,43.42272655852139,0.7679385496704287,-1.0,40.03222448999219,77.97113506682217,-1.0,6.278328665483991,4.520811709854708,-75.22152342102997,0.1602091523868224,0.926741945048885,0.197963669916348,-0.6660490820636344,-1.5904611269146756,0.2362323314771033,-0.679251508330951,-1.5135328394684886,0.1914836852445158,9.767160928628742,0.5214420701433717,0.0187894607777707,0.0014977620914578,0.0123695063171908,70.50351219177246,-56.43002014160156,26.749571228027342,0.1928901672363281,1007.6018524169922,-0.0112290615087512,9.790566003422438,0.5610902191469073
2025-07-08 14:13:40+00:00,46.14497022796422,1.1952912538973923,102.5490861394552,40.0322163943803,80.693378736265,0.6741373656763295,5.5097275791284375,3.907456822335542,-75.22152959708026,0.9341873730280692,1.8115291817594497,0.0490451318743067,-0.7150975440016231,-1.0739189693729303,0.131215550149111,-0.6846084283422237,-1.446117360006968,-0.0989629169248044,9.734928345804809,0.5245920147677511,-0.347449654340744,0.1296718429774045,-0.0709169362904503,-5.459353637695313,-47.34332695007324,-11.20319061279297,0.1347579956054687,1007.6087951660156,0.5608542330469936,9.729185710499584,1.0734190085081754
2025-07-08 14:13:41+00:00,45.695389351807535,1.2855923013218824,57.5152601165371,40.03224083333832,80.24379786010832,351.8069345178409,5.412927916728906,3.765752742282391,-75.22153028668299,1.7924076725801767,1.017311794179016,0.2445517479326226,-0.6382815725606021,-1.283130295135294,0.3316687985505262,-0.6500531946527546,-1.4463312308768037,0.0645834783582296,9.715027099800556,0.3599157660714164,0.1042696595191955,0.2619507476687431,0.0313740785699337,-5.682230377197266,-46.32334213256836,-9.025538635253906,-0.0660552978515625,1007.6329040527344,0.3444952858636714,9.730619396564514,1.1674269626002014
2025-07-08 14:13:42+00:00,45.14223572984338,1.2882942521144236,41.824688763258266,40.03226649040389,79.69064423814416,335.6793301851711,5.32433447875585,3.645884330761874,-75.22154797514085,2.4719121440883964,0.6459081407221405,0.3525854076674702,-0.5734073923588332,-1.3201467977488497,0.4302358953795501,-0.6014159622105624,-1.4537332151305322,0.1032274562012171,9.816989724611044,0.5635576540933176,-0.2451426228508353,0.0959988321759737,-0.0404006549098994,-5.398601722717285,-46.61334533691407,-7.964198303222656,-0.3302879333496094,1007.6641845703124,0.2729227331560709,9.738446086215228,1.1094711569267883
2025-07-08 14:13:53.800000+00:00,42.44035178236663,0.6366922931406571,-1.0,40.03249387939081,76.98876029066741,-1.0,5.250707265261049,3.662779720845436,-75.22178070909226,0.0,2.08808435941559,0.2475224359342432,-0.724880823936037,-0.1084389407770241,0.3858455581218226,-0.5142018612594337,-1.212458503246452,2.2801253744778034,9.384649424078614,0.2229524984028283,0.0042157493444391,-0.0013456552638672,0.0053328054142184,-19.18524761199951,-49.53262634277344,-64.74574813842773,-4.222427368164063,1008.1298065185548,3.419167121171132,9.183740248956234,0.3722258920530229
2025-07-08 14:13:54.800000+00:00,42.49069895036519,0.7259581882344069,-1.0,40.03249946795571,77.03910745866597,-1.0,5.2332887487283255,4.002815691001845,-75.22177936650921,0.1536461390115444,2.057390258667316,0.2522790249249009,-0.7165723700200425,-0.1310509546598941,0.3873348315933568,-0.5223499520897817,-1.2346629808273553,0.6808211257470399,9.773505066184551,0.2360757838379032,0.0132182230358011,0.0147224691230803,0.0313999273465014,-18.187457847595216,-50.09827499389648,-64.92865600585938,-4.230354309082031,1008.1307983398438,3.2068726140683887,9.257820741237252,0.4226422932779788
2025-07-08 14:13:55.800000+00:00,42.28293574973941,1.190275341330859,82.72503027218022,40.03251766598568,76.83134425804019,325.4457373854968,5.112704850132729,3.84148692296482,-75.22179205316827,1.1658952263465738,2.0270476242579414,0.2615718401660912,-0.7081060047168013,-0.1359395368425822,0.3944960981378758,-0.5239623232374067,-1.2482210713654178,1.3160327098681033,10.11737239652887,0.2115875187440123,0.0030623484257375,0.0335879296064376,0.0350988515652715,-19.019790840148925,-46.821689987182616,-64.44833602905274,-4.262062072753906,1008.1346893310548,3.080113986175508,9.300817879181654,0.4213255335105582
2025-07-08 14:13:56.800000+00:00,41.63055231887847,1.1768392078431986,27.12197054225147,40.03255381834958,76.17896082717925,321.7407287467712,5.05252956742731,3.7076724247028254,-75.2218271665618,3.510352885640072,2.0128852376438298,0.2741756467207561,-0.6978725366857689,-0.1287844474784228,0.3964237965079584,-0.5297638189551995,-1.2757710662610142,1.0648808972655237,9.819196966944784,0.1911395548032876,-0.0048036107269581,0.0072829233133233,-0.0025595183775294,-17.921174621582033,-50.85714645385743,-66.50483856201171,-4.417957305908203,1008.1533813476562,2.8278046156486867,9.38295092037156,0.3662068673988897
2025-07-08 14:14:11.800000+00:00,35.59427618701011,1.1747127248148672,180.0,40.033081321933565,70.14268469531089,352.8106515858652,3.409211792891591,3.0,-75.22237432664605,1.6572593916570828,2.6356748816313744,-0.0009103048922607,-0.769280228370338,-0.4139968411922509,0.0655093139775217,-0.6353767865553687,-1.3589649029335296,1.2559982493701578,9.671482440202087,2.110541081790123,-0.1552852556109428,-0.479679548740387,0.0249924812465905,-16.998681831359864,-50.70303497314453,-59.75550994873047,-9.657676696777344,1008.7802886962892,1.887448515502848,9.5873304604052,0.829721892172452
2025-07-08 14:14:12.800000+00:00,35.6470326827839,1.300623055664389,180.0,40.03308594227968,70.19544119108468,319.9281005859375,3.5166243332360976,3.0,-75.22237938287945,1.9272602243881287,-2.989938538530353,-0.1215808257451715,-0.747979792583488,-0.1918509280947694,-0.1194263686919655,-0.6414149166703349,-1.419905954966272,0.4794986717290803,9.909174291894283,0.4911704020823956,-0.0561537283472716,-0.280825275927782,0.0140574883203953,-11.712552261352538,-52.79612693786621,-59.40610046386719,-9.406658172607422,1008.750457763672,1.4470471831876035,9.69521250916645,0.2811281190127506
2025-07-08 14:14:13.800000+00:00,35.31791698653251,1.2753266896825652,27.330769294746787,40.03311694683066,69.86632549483329,56.139259338378906,3.4853113377855043,3.0,-75.22226349008032,3.780262993984396,-2.7127375662227675,-0.178925979526372,-0.7291660522350941,-0.1074052168100643,-0.1948119015059365,-0.6311358513883271,-1.430229176984956,0.3985523195730894,10.046107516964376,0.6336703263921499,-0.0395561520941555,-0.1412080280482768,0.009889413206838,-8.945612716674805,-53.251172637939455,-58.30115509033203,-9.04201889038086,1008.7066650390624,1.3660087980600817,9.709919226041436,0.1473398559745889
2025-07-08 14:14:28.800000+00:00,45.254719050601125,1.2773993740714498,17.60966131383915,40.03376809342004,79.8031275589019,49.94174575805664,2.9634827319293207,3.0,-75.22101346918735,5.848112304890769,-2.3830096536132217,-0.1717180888382514,-0.7498308741871338,0.1470013957411661,-0.2505565068020364,-0.5877818820721069,-1.3152460331126707,4.048827004062235,8.869858833100647,-0.6503849083809088,-0.0086945110117085,0.0192106393631547,0.002479047718225,-14.121626853942873,-52.18752746582031,-33.19259796142578,0.4491958618164062,1007.571258544922,2.4521513137367736,9.48817088109061,-0.3631040790779609
2025-07-08 14:14:29.800000+00:00,45.26377211045474,1.281508953006666,24.25164335765028,40.033783595866254,79.81218061875552,49.94174575805664,3.15917427640639,3.0,-75.22098149802962,4.253372213821377,-2.398653026375211,-0.1666560887057699,-0.7545411258926797,0.1432919589788984,-0.2473219308768821,-0.5845726164850761,-1.3039365590993943,4.041621851149872,8.986650778252482,-0.4647294968635495,-0.0010894414328504,0.0066858015605248,-0.0034590030787512,-17.333994674682618,-53.153277206420896,-31.12212829589844,0.5363922119140625,1007.560806274414,2.559545118670091,9.459528577843606,-0.3692952746547013
