time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-08 20:39:14+00:00,180.0,1.6399999856948853,9.0,16.836734771728516,0.3899999856948852,198.3999938964844,45.0,-75.61074114404619,39.88419525325298,0.8061259239912033,0.2801706373691558,0.19555365145206446,0.4825151890516281,-0.05837723445147271,-0.6956034719944,-2.083636462688446,7.656941342353821,6.468605494499206,0.3272125482559204,0.019333518855273717,0.33759130612015725,0.5455661019310355,-16.642019605636598,-29.020139503479005,20.652159690856934,-0.5059986114501953,1000.6933288574219,7.207221407639353,6.631702272515548,0.3971653604193737
2025-06-08 20:39:15+00:00,180.0,1.5199999809265137,9.0,16.836734771728516,0.5299999713897705,198.3999938964844,48.0,-75.61074508354068,39.884200282394886,0.7993860810995101,0.30495208650827405,0.22533536776900287,0.46604323834180833,-0.10629913546144958,-0.7720329642295838,-2.129174292087555,6.8855033874511715,6.94470374584198,0.7534739822149277,0.012781039233232119,0.10102258669212454,0.0009192953351884993,-7.1510298490524296,-28.32351942062378,18.355509662628172,1.7059135437011719,1000.4303131103516,6.728690552711487,7.100309705734253,0.7380202740430832
2025-06-08 20:39:16+00:00,180.0,1.4800000190734863,9.0,16.32653045654297,1.0299999713897705,198.3999938964844,50.0,-75.61075028032064,39.884194917976856,0.800646361708641,0.47552928477525713,0.07083650510758158,0.3494143053889274,0.4027965240180492,-0.9525174856185913,-2.1009050011634827,5.910041999816895,8.599127101898194,-2.551493251614738,0.4784583583474159,1.8106474995613098,1.6339795410633087,9.139019870571792,-32.962569618225096,27.46524953842163,0.15891047886439733,1000.6143188476562,4.973317122459411,8.129896807670594,-1.9790108025074005
2025-06-08 20:39:17+00:00,180.0,1.5399999618530271,9.0,18.87755012512207,0.1400000005960464,198.3999938964844,51.0,-75.61075497418642,39.88419508561492,0.8292507618665695,0.09608430098742245,-0.03765266593545672,0.548436877131462,0.16917756944894785,-0.11835726210847493,-1.9630590379238129,9.479018545150756,1.425990273989737,-1.5438111886382102,-0.7369644343852997,-0.002528063254430905,-0.7515915602445602,-13.99583978652954,-11.541199874877929,19.338829612731935,1.7564477920532224,1000.4243316650391,9.5363112449646,1.4566376015543938,-1.7052307367324828
2025-06-08 20:39:18+00:00,180.0,1.4800000190734863,9.0,17.346939086914062,0.8399999737739563,198.3999938964844,53.0,-75.61076520010829,39.88418485969305,0.8974028386567768,-0.05328192865770108,0.10446852720097488,0.42370845455872386,-0.23628039814923935,0.007485379930585617,-2.259042739868164,9.603681707382203,-0.39805475659668443,1.7662624429678544,0.0037637909776286164,-0.2392789193085934,0.8737392253738347,13.657578769483065,5.551642016360634,-18.432273262425472,-0.6562786102294922,1000.7111968994141,9.509685516357422,0.17701205277913495,2.321414771832918
2025-06-08 20:39:19+00:00,36.400001525878906,1.830000042915344,9.0,19.387754440307617,0.8100000023841858,268.20001220703125,55.0,-75.6107765994966,39.88417325075716,0.9740530628907053,0.0005527940826907,0.09435413777828212,0.20542025330819577,-0.18480321294382995,-0.03985628720961113,-2.7295932393325004,9.60365104675293,0.43898554695279973,1.8067244542272467,0.001726746978085021,-0.0004277423753305105,0.0005294188775128106,15.165883867364181,9.627726052936755,-23.532515576011257,-0.7953281402587891,1000.7276763916016,9.616829370197497,0.599492537347894,1.842093586921692
2025-06-08 20:39:20+00:00,12.600000381469728,1.3700000047683716,9.0,17.85714340209961,1.6299999952316284,260.3999938964844,57.0,-75.61080015264452,39.88415703177452,-0.1990573763847351,-0.00510835554450749,-0.01832898743450641,0.011556241736980095,-0.18631781488656995,-0.03997194655239577,0.6179209470748901,9.615984264173006,0.4223324546688481,1.8194672998629118,0.0003102885652639842,0.001736388731698837,0.0005837632052134737,14.77612600828472,9.941715541638827,-23.33153634322317,-0.07431602478027342,1000.6419830322266,9.617402478268271,0.56669682264328,1.8494670642049689
2025-06-08 20:39:21+00:00,10.300000190734863,1.4700000286102295,9.0,14.285714149475098,2.0999999046325684,260.70001220703125,60.0,-75.61082261614501,39.884145045652986,-0.9673350390635038,-0.04213294112368629,-0.08699114150122589,0.23396199863207964,-0.18933464586734766,-0.04081153614740618,2.6631048855028654,9.658709777028937,0.47237835648028476,1.7863028465132964,0.0036892781698904522,-0.026612939938020514,-4.3826369954694677e-05,13.780220784639058,11.083378741615697,-24.227273338719417,-3.6367626190185547,1001.0656433105469,9.613863844620553,0.5481189646218952,1.8732647268395675
2025-06-08 20:39:22+00:00,9.899999618530272,1.2699999809265137,9.0,12.244897842407228,1.579999923706055,260.79998779296875,61.0,-75.6108352728188,39.88413414917886,-0.8912940293550491,-0.06066234800964589,-0.07593828849494452,0.44273563027381896,-0.1904135420918464,-0.040912089124321885,2.2156232595443726,9.614702510833741,0.43722986429929733,1.8698640584945678,-0.00022482769854832003,0.000263964396435755,-0.00031808958447070997,13.998889684677124,10.983659791946412,-24.118789672851562,0.19123172760009766,1000.6104583740234,9.613299989700318,0.5275036245584488,1.882102757692337
2025-06-08 20:39:23+00:00,10.0,1.1200000047683716,10.0,12.244897842407228,1.2899999618530271,258.1000061035156,58.0,-75.61084222979844,39.88411901984364,-0.800215819478035,-0.07299214527010914,-0.06393639557063575,0.5917481124401093,-0.19002728313207623,-0.04116533622145648,1.8641933441162108,9.618634223937988,0.43226937502622603,1.859980481863022,0.000153215932368755,0.00018652373428268003,-0.000179862168079125,13.878719663619995,11.297809743881226,-23.90223970413208,0.16216659545898435,1000.6139068603516,9.614959907531738,0.5110585510730743,1.878156352043152
