time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-27 11:56:05.400000+00:00,0.0,0.2,1.0,42.04846666666667,228.0,202.78274536132807,10.0,19.0,-72.12265000000001,31.947000000000003,-0.1479374000436881,-0.022947233097581166,0.07585673257670293,-0.1537301421830003,0.9937455733055942,-0.07866846987683418,0.05757429355511591,9.647520929795503,-0.6029611667688315,1.4428199779418607,0.0118891973536284,-0.002900465147658462,0.006972701732246605,-1.7382543654668898,13.167259897504534,18.174408322288876,17.058815002441406,997.3744201660156,9.674939793934424,-0.5642990258214373,1.499158375709752
2025-06-27 11:56:19.400000+00:00,0.0,0.2,1.0,42.04461666666666,235.0,204.84263610839844,10.0,19.0,-72.12458333333335,32.77011111111111,-0.10192037340430674,0.0076139459200149345,0.050523070221453324,-0.1428874808593004,0.996160599961585,-0.07108678983886085,-0.007986363679638914,9.897524829085022,0.20674678587319675,1.4311788898003845,-0.01111291514243928,0.0033210841822437997,-0.012429013056680534,-1.3722251892089843,13.629931735992432,17.79022674560547,23.738609313964844,996.5823364257812,9.70639908909127,0.07831863582753572,1.39643946064163
2025-06-27 11:56:20.400000+00:00,0.0,0.2,1.0,42.04433333333333,235.0,205.9713897705078,10.0,19.0,-72.12474999999999,32.77011111111111,-0.0879769599734785,0.00796976899887744,0.043518494753413815,-0.14180783502346295,0.9965257298322937,-0.0705614832402796,-0.009742746057182696,9.87899218263328,0.24164228899803475,1.390469987004064,-0.011328127817250759,0.0008202453842386607,-0.00184610851574689,-1.275048065185547,13.356890678405762,17.442119598388672,24.28028106689453,996.5180206298828,9.707749860726148,0.0955421870551351,1.3859376115779578
2025-06-27 11:56:21.400000+00:00,0.0,0.2,1.0,42.04408333333333,236.0,206.5557403564453,10.0,19.0,-72.1249,33.07877777777778,-0.07354835640659337,0.011412214181263761,0.036036247751655134,-0.14413805609885755,0.996714106297849,-0.07163310755294598,-0.017587578821663553,9.693481050950288,0.49083984360257155,1.4116383515583972,-0.022947614569039515,-0.0016700340035770466,0.004569393028283395,-1.4809061686197917,13.40517098563058,17.610865275065105,25.035987854003903,996.428680419922,9.703447928531963,0.17246621575932947,1.4084032246982057
2025-06-27 11:56:34.400000+00:00,0.0,0.2,1.0,42.04071666666667,240.0,214.72308349609372,10.0,19.0,-72.12764999999999,33.07877777777778,0.04334569783902338,-0.004753935655845965,-0.021309247787090504,-0.19519701853057864,0.995009415295848,-0.09736313234478497,0.005310980577039065,9.69535694452539,-0.11872995487655505,1.9679813549545035,-0.0005126635776832549,0.00514430511975661,3.7817144766440217e-05,-0.7511314392089844,14.072792863845825,14.723941802978516,28.79865264892578,995.9828948974608,9.620280777657479,-0.05208268247785158,1.9020691761426254
2025-06-27 11:56:35.400000+00:00,0.0,0.2,1.0,42.04048333333333,240.0,212.56814575195312,10.0,19.0,-72.12785000000001,32.77011111111111,0.043992927024791635,-0.00817147791939208,-0.021293474293681443,-0.1971078928671875,0.9949015652259433,-0.09823672393783121,0.012076348700530785,9.666828506142497,-0.3091512930209375,1.9709890927096456,-0.00501271402463316,0.012839292013086378,0.01656654621474441,-0.6845664978027344,14.171478700637817,15.237735748291016,28.286033630371094,996.0433959960938,9.616058746822178,-0.1184256189881125,1.920334988351725
2025-06-27 11:56:36.400000+00:00,0.0,0.2,1.0,42.04021666666666,239.0,213.06044006347656,10.0,19.0,-72.12808333333334,32.77011111111111,0.04309781497212838,-0.006685927845015145,-0.020997433415880645,-0.1943207497101837,0.9950515839769158,-0.09688495022937038,0.009237137586409615,9.732691409759074,-0.2678737349076312,1.8016815747899932,0.0028838753467425498,-0.0008724505722056957,0.015160690527409265,-1.1122871398925782,14.233666563034058,15.412149810791016,27.760215759277344,996.105728149414,9.621667438936381,-0.0905840732840448,1.893584102954939
2025-06-27 11:56:50.400000+00:00,0.0,0.2,1.0,42.03683333333333,232.0,213.55902099609372,10.0,19.0,-72.13106666666665,32.20422222222223,0.03871731472961596,-0.01368042320598103,-0.0180910938874039,-0.1982393124428914,0.9948582839224359,-0.09870419251499052,0.023651054983002514,9.597291940901428,-0.25164555093627416,2.0358271029513704,0.004756680550053695,-0.003007124119903875,-0.00057613556273282,0.059816741943359376,14.979623174667358,14.789909744262696,21.54547882080078,996.8424987792968,9.61189557734117,-0.23191598997080692,1.9308149982162939
2025-06-27 11:56:51.400000+00:00,0.0,0.2,1.0,42.0366,232.0,213.2317047119141,10.0,19.0,-72.1313,31.947000000000003,0.0383366103023815,-0.00994728062734716,-0.0182782607746756,-0.19665781419696723,0.994969356652158,-0.09799464686234792,0.016212847466331077,9.596835429305582,-0.11933597347205036,1.8810568709304554,0.00333519768901168,0.0007442499278113256,0.00335888976696877,-1.5279273986816406,13.903993129730225,14.127983474731446,20.09220123291016,997.0147705078124,9.616363341178893,-0.1589867500841431,1.915895551906079
2025-06-27 11:56:52.400000+00:00,0.0,0.2,1.0,42.03638333333333,231.0,213.2317047119141,10.0,19.0,-72.13148333333334,31.947000000000003,0.03726020242960785,-0.008644545064112311,-0.017866728243207966,-0.19653308201862305,0.9949921099421306,-0.09796211268313736,0.01370242365192372,9.466501047204734,-0.19194016712906764,1.83612066198878,-0.0001256054267287148,-0.00613902856130153,0.0174550751689821,-1.8422317504882812,14.02220983505249,14.622204208374024,18.64420318603516,997.186279296875,9.61696095635891,-0.13437063680990363,1.9147675123372676
2025-06-27 11:57:06.400000+00:00,0.0,0.2,1.0,42.03288333333334,224.0,213.1863250732422,10.0,19.0,-72.13456666666666,34.15911111111112,0.022721100671526034,-0.013740375242453315,-0.010292785941994035,-0.16022299439052212,0.9966575733193113,-0.07986826154659407,0.02574762370155432,9.92341949951127,-0.10150665298407427,1.5699153868197278,-0.0023476104950532197,0.0006835754320491246,-0.0049812269164249,-0.7798225402832031,14.14277229309082,14.7793701171875,10.886360168457031,998.1067657470704,9.677834644159972,-0.2524700327614089,1.5640181235551087
2025-06-27 11:57:07.400000+00:00,0.0,0.2,1.0,42.03261666666667,223.0,213.1863250732422,10.0,19.0,-72.1348,34.15911111111112,0.024496136105796856,-0.009066960123742546,-0.011566431278630735,-0.15835804598753875,0.9967671603648194,-0.07898859160553148,0.016248782871254575,9.662915395125896,0.04146458456840835,1.5508964400753378,-0.00173000304494053,0.002505680650938295,-0.000152254756540075,-1.6044586181640625,14.127371788024902,15.335501861572265,10.582489013671877,998.1427001953124,9.682665892934798,-0.1593391090124007,1.5462751588698103
2025-06-27 11:57:08.400000+00:00,0.0,0.2,1.0,42.03236666666666,223.0,213.4151153564453,10.0,19.0,-72.13501666666666,34.15911111111112,0.027015444440418764,-0.008132447620474525,-0.012898764060292181,-0.15987629084811944,0.9966983855357963,-0.07974846746045455,0.014154351864795264,9.609457448861003,-0.03647415769660376,1.5578246684359387,-0.0006162075325846802,0.0013846419577021253,6.39498466625849e-05,-1.7180610656738282,13.794101428985595,15.312853240966797,10.326187133789062,998.1730651855468,9.680615623954534,-0.13880213700092395,1.5610237713512405
2025-06-27 11:57:22.400000+00:00,0.0,0.2,1.0,42.0288,223.0,213.13462829589844,10.0,19.0,-72.13813333333333,33.336000000000006,0.034429656871117556,-0.00053668242480973,-0.017239114118456616,-0.1869071821617546,0.9954865591362104,-0.093322147395766,-0.002149055106856685,9.848054578829855,0.10899603297606626,2.005772309864461,-0.0015985640930011747,0.005848466098541405,-0.008408572338521434,-3.0226203918457033,13.265657663345337,14.958282852172852,8.695877075195312,998.36669921875,9.635831105749755,0.021075014250298785,1.8222755742183327
2025-06-27 11:57:23.400000+00:00,0.0,0.2,1.0,42.02853333333334,223.0,213.11373901367188,10.0,19.0,-72.13836666666667,32.77011111111111,0.0379498905894749,-0.004090138542103857,-0.018665797402403636,-0.19363823452087106,0.9951391210579985,-0.09660744206745717,0.004534025857880014,9.805580965132513,0.05855821358499431,2.0369667859874663,0.00020677596330641456,0.004740767879411566,-0.01262783008583239,-1.676361083984375,13.465194792974563,14.985659644717263,8.587539672851562,998.3795166015624,9.623270146464307,-0.04446344872457747,1.8870780326557655
2025-06-27 11:57:24.400000+00:00,0.0,0.2,1.0,42.0283,223.0,213.0,10.0,19.0,-72.13856666666668,32.77011111111111,0.047784121816112815,-0.01018278713150942,-0.022997426179873284,-0.19744113186130768,0.9948346665510265,-0.09834210309550032,0.015737646846532137,9.618862172257304,0.3064428679192485,2.0074258419186246,-0.013949186610989244,-0.00459593293489887,-0.013507021591067264,-1.3721931457519532,14.031934976577759,14.806506729125976,8.587539672851562,998.3795166015624,9.614931876297145,-0.15432721420422424,1.9234420948281137
2025-06-27 11:57:38.400000+00:00,0.0,0.2,1.0,42.02556666666666,221.0,231.2388458251953,10.0,19.0,-72.14238333333333,30.558000000000003,0.45915925148444153,-0.01117646908650244,-0.22744015026395967,-0.171971867071332,0.9699598759604593,-0.08557887058530514,-0.017247530778574206,9.639145374090372,-0.07610568983879408,1.701259771600291,0.008349774102680379,0.001782114384695895,0.0008580296300351649,-0.34105453491210935,14.234081935882568,12.036476135253906,6.267585754394531,998.65478515625,9.660554657343924,0.16913206454130816,1.6779174306184053
2025-06-27 11:57:39.400000+00:00,0.0,0.2,1.0,42.02540000000001,221.0,230.777587890625,10.0,19.0,-72.14266666666667,30.558000000000003,0.4536777673201898,-0.013888210058993131,-0.22453910015888617,-0.174714897986626,0.9705338176316399,-0.0863330489498455,-0.011812613630042521,9.628147156344502,-0.057109168185370526,1.6768015198788047,0.0036005832487717203,-0.0017611933348234798,0.017773065622895913,-0.17697296142578126,14.240266418457031,11.785183334350586,6.5582427978515625,998.620376586914,9.656679803285002,0.11583945805609455,1.7045451353334635
2025-06-27 11:57:40.400000+00:00,0.0,0.2,1.0,42.025216666666665,221.0,230.16326904296875,10.0,19.0,-72.14295000000001,30.558000000000003,0.4478277573845387,-0.013382895000529384,-0.22171103336393508,-0.17106449094208503,0.9713462930091452,-0.0845660596611231,-0.01149988682759177,9.824329419849366,0.027623091150924994,1.6670975285815075,0.004106330545619125,0.0010773677378892843,0.00447652575094251,-0.9624313354492188,13.983746337890626,13.30633544921875,6.819831848144531,998.589324951172,9.662873923297822,0.11277287858294319,1.6692893030047415
2025-06-27 11:57:54.400000+00:00,0.0,0.2,1.0,42.0227,220.0,226.6560516357422,10.0,19.0,-72.14683333333335,30.300777777777785,0.4993842628946239,-0.019445680906676217,-0.24633982258954185,-0.16163839269829433,0.9658151473287514,-0.0783560363927401,-0.001042578126517745,9.80676216975063,0.2014870474191261,1.58313588372495,-0.006206444907002135,-0.003172248438931996,-0.003609574586153015,-11.395575714111327,16.851323556900024,13.780839538574218,7.847694396972656,998.4674835205078,9.678813835229574,0.01022419671365812,1.57823675003916
2025-06-27 11:57:55.400000+00:00,0.0,0.2,1.0,42.02250000000001,220.0,227.12576293945312,10.0,19.0,-72.14711666666668,30.300777777777785,0.5014300201346761,-0.020307038731159056,-0.24726417360137504,-0.16275261816255557,0.9655323874721713,-0.0787092218157469,0.0002902532186329,9.541207679333985,0.06953659190381484,1.6205153717571867,0.001119456510059525,-0.0037809347035363304,-0.010298904334194925,-10.727754974365235,16.534074115753175,14.108858489990235,7.945457458496094,998.4558868408204,9.67705234928891,-0.0028464111923747902,1.589020652834177
2025-06-27 11:57:56.400000+00:00,0.0,0.2,1.0,42.02231666666667,221.0,227.229736328125,10.0,19.0,-72.14738333333332,30.300777777777785,0.5025660724578481,-0.020813857808986525,-0.24777490379322434,-0.16274736018115069,0.9654015070339226,-0.07857635571330482,0.001248968528160975,9.719815240086017,0.06281038243715407,1.6243461090264841,-0.0011527828173711848,0.0037605687568430086,0.0034236560575663954,-6.251078033447266,21.027111053466797,14.013803482055664,8.125137329101562,998.4343719482422,9.67705521344617,-0.012248193118906734,1.5889688861143214
2025-06-27 11:58:09.400000+00:00,0.0,0.2,1.0,42.01990000000001,227.0,225.76390075683597,10.0,19.0,-72.15083333333334,29.73488888888889,0.4965863972335306,-0.018901789607206416,-0.2450258872164635,-0.1420886805437281,0.966913202770313,-0.06843817939076233,0.003014600119344576,10.100580979550879,0.029200716274829303,1.4741512697634598,-0.0032136902833978334,0.011471255189029557,0.004020062075661739,-8.515559605189733,11.059226263137091,14.014592488606771,15.668952941894531,997.5392150878906,9.70777581210633,-0.029563082661448633,1.3887233816685776
2025-06-27 11:58:10.400000+00:00,0.0,0.2,1.0,42.019733333333335,228.0,225.76390075683597,10.0,19.0,-72.15108333333332,29.73488888888889,0.4952846436882413,-0.01985396959610937,-0.24432284826255532,-0.14413938638655702,0.9670140618794054,-0.06925326078339337,0.00455783854368532,9.694324474285542,-0.15879540684355414,1.509596490663737,0.0034483940340578447,0.002364667772781079,-0.0021663659019395803,-8.191473388671875,11.700142002105713,11.823707962036133,16.50128936767578,997.4404144287108,9.704852853336483,-0.04469697143875058,1.4086202830747143
2025-06-27 11:58:11.400000+00:00,0.0,0.2,1.0,42.01953333333333,229.0,227.486572265625,10.0,19.0,-72.1514,29.73488888888889,0.4948089760919213,-0.019460963680249944,-0.24411818968479176,-0.1467049861925258,0.9669709974063748,-0.07067276439853495,0.0031313479234311354,9.644375442150533,-0.0063595827475917185,1.4908244678851215,0.000645202584564675,-0.00516812312416733,-0.00202457210980355,-10.578092193603515,11.191625928878784,13.022515869140625,17.43138885498047,997.3302459716796,9.701258862045556,-0.030707982484737245,1.433522084619142
2025-06-27 11:58:25.400000+00:00,0.0,0.2,1.0,42.01685000000001,244.0,210.19888305664065,10.0,19.0,-72.15461666666667,28.037222222222223,0.19368886938410984,-0.0023549238726084574,-0.09672168299163711,-0.1178849360240988,0.9935602815997853,-0.058957186126864944,-0.0067252519991742666,9.689198509573936,-0.251170276579191,1.0693174107537915,0.0330287385731935,-0.002151156675868781,-0.007307804056576295,-9.564662388392858,9.2025515238444,13.031651088169642,30.658836364746094,995.7624816894532,9.738357691196601,0.06595163069060844,1.1533533051992455
2025-06-27 11:58:26.400000+00:00,0.0,0.2,1.0,42.01663333333333,246.0,209.0953826904297,10.0,19.0,-72.15481666666666,28.345888888888894,0.16839434620762533,-0.007762549940805686,-0.08378877370664486,-0.11570235113231979,0.9948002206759625,-0.057369243047753225,0.005830315789455225,9.965804321550129,-0.038733685970033946,1.080495701775495,0.02306951617356388,0.00797049570828676,-0.00663088220171629,-3.3897300720214845,16.748590850830077,19.293842315673828,32.12004852294922,995.5892181396484,9.740913470015972,-0.0571755317411187,1.1321029677126184
2025-06-27 11:58:27.400000+00:00,0.0,0.2,1.0,42.01641666666666,247.0,208.0725555419922,10.0,19.0,-72.15496666666667,28.345888888888894,0.15217902392198998,-0.01282326354764996,-0.07541186169904038,-0.11245341886247809,0.9955308043372378,-0.055380517575419674,0.01718001941789951,9.850441123253255,0.17497127747575753,1.0787075214507802,0.006595335761085135,0.0037255063885822995,-0.00720396172255276,-1.018621826171875,11.13058352470398,15.764143371582032,33.665794372558594,995.4061889648438,9.74326988233596,-0.16847013825369528,1.100306021746546
2025-06-27 11:58:41.400000+00:00,0.0,0.2,1.0,42.0131,259.0,208.4238739013672,10.0,19.0,-72.15735,31.381111111111117,0.15123056292566467,-0.006514088639026951,-0.07527765670579577,-0.13170661264820552,0.9949876616272564,-0.06550072571049217,0.0031013886602906148,9.787533620763122,0.0526200637046149,1.3929838841341808,-0.004349915171042054,0.0020357235800474846,0.004996303725056351,-5.716444396972657,11.038167476654053,12.728490447998047,47.58553314208984,993.7590026855468,9.721669255841821,-0.030414182717520704,1.2878634601864218
2025-06-27 11:58:42.400000+00:00,0.0,0.2,1.0,42.01286666666667,259.0,208.4238739013672,10.0,19.0,-72.15751666666667,31.68977777777778,0.15414860275431733,-0.0082345467339265,-0.07662231581160489,-0.13139298863214893,0.994891467652778,-0.0652084410971231,0.00639216194903295,9.77616122132957,0.13227216874827052,1.373762970463857,0.0033877490554004948,-0.0005658589070662793,-0.009715026873163845,0.28253555297851557,12.840342903137207,14.773384475708008,48.07172393798828,993.7017059326172,9.721920337219535,-0.06268526110279485,1.2847943111002444
2025-06-27 11:58:43.400000+00:00,0.0,0.2,1.0,42.012600000000006,260.0,208.4238739013672,10.0,19.0,-72.1577,31.68977777777778,0.15277841594848413,-0.00898171369165302,-0.07587708866243131,-0.13726078506596726,0.9947491620088096,-0.06808916837138856,0.007536346507865679,9.835896465072185,-0.14751272878012148,1.7579425324371083,-0.001934864418581125,0.011122057586908336,-0.0045210009207949,-1.2799041748046875,12.638575267791747,15.257303237915039,48.61075592041016,993.6380004882812,9.71413742825836,-0.0739056120081222,1.3418075240808724
2025-06-27 11:58:57.400000+00:00,0.0,0.2,1.0,42.00903333333334,274.0,206.4289703369141,10.0,19.0,-72.1602,31.947000000000003,0.1168741135743124,-1.590923794477105e-05,-0.05857769790869657,-0.15494234932145784,0.9952679753788265,-0.07752428709799855,-0.009050644977061994,9.498792959000468,-0.025363571553991677,1.8897882543359323,0.00397636527195572,0.0016991703072562953,0.0048494282178580695,-1.7193878173828125,10.569670820236206,16.562889099121094,61.08779144287109,992.1632385253906,9.688768476819693,0.0887552951741451,1.5133301899928226
2025-06-27 11:58:58.400000+00:00,0.0,0.2,1.0,42.00880000000001,274.0,205.94293212890625,10.0,19.0,-72.16036666666668,31.68977777777778,0.1134597608998045,0.00038449329232083005,-0.056909180363853215,-0.15904624855789068,0.9952018999390264,-0.07958818597404137,-0.009824044642996585,9.566960252488851,0.07956231939896005,1.4065859203963726,0.00302063464187085,-0.005875882302643715,0.012769839516840839,-3.7400611877441405,9.721273279190063,15.369596862792969,61.82500457763672,992.0763397216796,9.682408615625054,0.09633939636753867,1.5530682238499447
2025-06-27 11:58:59.400000+00:00,0.0,0.2,1.0,42.008533333333325,275.0,206.03211975097656,10.0,19.0,-72.16053333333333,31.381111111111117,0.11086280127465427,0.00275884625420112,-0.055792314634173945,-0.15771706011657732,0.9953044023528996,-0.07904907946327247,-0.014312925525233087,9.6105871543172,0.126144512299241,1.3847687869942933,0.002822501491755245,-0.005722750024870026,-0.003743334463797485,-2.439008331298828,11.045759534835815,18.92088050842285,62.47765350341797,991.9993591308594,9.683941641185134,0.14035705564572004,1.540113983971998
2025-06-27 11:59:13.400000+00:00,0.0,0.2,1.0,42.004850000000005,273.0,204.1266632080078,10.0,19.0,-72.16284999999999,32.20422222222223,0.11421995340517214,0.004039710610196635,-0.05762089579855763,-0.16847670876934845,0.9947475061501392,-0.08450378896801063,-0.017776244205282017,9.51063662920758,0.02448072110825218,1.4796165821374208,-0.0007411399623379002,-0.009278297773562361,0.00243103725370017,2.4202308654785156,13.116241407394408,18.37064208984375,62.26361846923828,992.0246124267578,9.66627285963416,0.1743162257135566,1.6441272357824073
