time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-03-01 15:04:27.500000+00:00,100.83636474609376,0.8120387196540833,6.243070125579834,9.984999656677246,0.2399999946355819,46.0,43.79999923706055,-75.2214747,40.0320624,-0.30056987583637235,-0.29831852316856383,0.6638218438625336,0.6160806477069855,2.2009577441215513,-1.4992301630973817,-1.4476373195648193,-0.9058763303102986,9.6328092698128,-0.38856351721070465,-0.07802779256987076,0.13942988403141499,0.1430441679743429,-42.937876510620114,38.82300148010254,-24.07687602996826,0.503350575764974,989.3013661702474,-0.585766340084374,9.777977294921875,-0.3053568610921502
2025-03-01 15:04:28.500000+00:00,45.0,0.1323634088039398,1.5421969890594482,7.078000068664551,0.2476351857185363,44.09541702270508,45.39999771118164,-75.221474,40.0321003,-0.4157944190502167,-0.4105907499790192,0.5682899677753448,0.575188136100769,0.4041057389229536,-1.5440948724746704,0.5247160977125168,0.005663014762103557,9.768379433949788,0.1009771162023147,0.06006180186335357,-0.8274508243606936,-0.13329660613089797,-15.040875595286488,34.05825141906738,-63.4207527923584,-0.13211441040039062,989.3762563069662,0.10919830527156592,9.802552490234374,0.010378173934295767
2025-03-01 15:04:29.500000+00:00,45.0,0.0743174627423286,1.5486832857131958,6.086999893188477,0.2231694012880325,56.754150390625,45.39999771118164,-75.2214716,40.0321009,-0.5024233913421631,-0.5211440300941468,0.501689248085022,0.4734753012657166,1.2084024667739868,-1.520829553604126,-1.821933388710022,-0.45772381343187823,9.736858490974672,-0.09378320937074962,-0.0691091686642418,0.013856449354595183,-0.09765691641174876,40.16212677001953,65.43000305175781,-64.99612800598145,1.195630391438802,989.2198028564453,-0.45787799537181856,9.793325729370117,-0.10445934750197922
2025-03-01 15:04:30.500000+00:00,45.0,1.0157266855239868,1.555221438407898,5.513000011444092,0.4731785655021667,136.65338134765625,45.39999771118164,-75.2214667,40.0320949,-0.5072254252433777,-0.5148661863803864,0.5010722398757934,0.4759841167926788,2.628804450035095,-1.5336943101882934,-2.03853796005249,-0.23752752663567658,9.749874941507976,-0.18073786962777375,-0.0005701400727654367,0.0037364563060691505,-0.008674279906942197,32.623501243591306,69.96262756347656,-52.23375205993652,0.2780965169270833,989.3279317220052,-0.3169700217247009,9.799891681671143,-0.17826032668352124
2025-03-01 15:04:31.500000+00:00,45.0,0.0706201046705246,1.5615612268447876,5.168000221252441,0.6947503089904785,315.5518493652344,45.39999771118164,-75.2214759,40.0321022,-0.5105229544639588,-0.5108791971206665,0.4997275733947754,0.4781631714105606,2.350406265258789,-1.5402622389793397,-2.3184632635116578,-0.24287149712909012,9.72084191640218,-0.21742781599362687,0.0005090540604821128,-0.00615955314909418,0.0034819292059789205,32.3707515335083,70.85850357055664,-49.066876907348636,0.3170725504557292,989.3233235677084,-0.21036717176437375,9.802075881958007,-0.21259043306112285
2025-03-01 15:04:32.500000+00:00,45.0,0.0706797093152999,1.568061351776123,4.938000202178955,0.3542366623878479,324.7362365722656,45.39999771118164,-75.2214747,40.0321027,-0.5133194696903228,-0.5116761660575867,0.5002423626184463,0.47374456584453584,2.2633716535568236,-1.532932641506195,-2.3979934787750246,-0.23234308157892278,9.749874909718832,-0.3981656841933727,-0.0038484479921559434,0.002514727320522075,0.021543164830654857,33.19125148773193,65.57287811279296,-56.47612731933594,-0.6623331705729166,989.4386698404948,-0.23656964153051374,9.799593505859375,-0.2820429068803787
2025-03-01 15:04:33.500000+00:00,45.0,0.0706783309578895,1.5745584964752195,3.8529999256134033,0.3734077513217926,319.2630920410156,45.39999771118164,-75.2214784,40.0321051,-0.5103488099575043,-0.5134199023246765,0.4994764345884323,0.475885791182518,2.4614641189575197,-1.5371481013298034,-2.2025069046020507,-0.18743777366665498,9.752507050832113,-0.23641087850555775,0.0013235402991995165,0.0011097376336692867,-0.000773762092770403,34.86300148010254,61.663502349853516,-63.50212753295899,0.24969355265299478,989.3312733968099,-0.2564783173799514,9.801098499298096,-0.20746844738721845
2025-03-01 15:04:34.500000+00:00,0.0,0.0706941932439804,1.5778783559799194,3.7899999618530273,0.0917883738875389,0.0,44.89999771118164,-75.2214728,40.0320957,-0.5105735445022583,-0.512971978187561,0.49999872624874114,0.4755792278051376,2.430069785118103,-1.5360923743247985,-2.2343398237228396,-0.21813279900309296,9.740331895889774,-0.24082602272110598,0.0010588322746722665,0.0008653917815536195,-0.0012013674791281704,28.08112609863281,65.33812812805176,-52.37737724304199,0.2756754557291667,989.3282267252604,-0.2576994398236274,9.800744953155517,-0.2221653518080711
2025-03-01 15:04:35.500000+00:00,45.0,0.0706939920783042,1.5847762823104858,3.7899999618530273,0.1373325437307357,178.71778869628906,44.89999771118164,-75.2214707,40.0320926,-0.5106138026714325,-0.5128184545040131,0.5000798666477203,0.47561629056930543,2.4221675109863283,-1.5360566234588624,-2.2424734830856323,-0.1881556204209725,9.744530900319416,-0.24327029958367344,0.0008473284505007227,7.389494708002261e-05,0.0008768865701577191,27.47137607574463,66.23400253295898,-49.95337730407715,0.22239049275716147,989.3344472249349,-0.2562019783258438,9.800732975006104,-0.22443224400281903
2025-03-01 15:04:36.500000+00:00,45.0,0.0706938132643699,1.5912288427352903,3.7899999618530273,0.1143622100353241,177.93478393554688,44.89999771118164,-75.2214706,40.0320924,-0.5104387593269348,-0.5127343952655792,0.5002989399433136,0.4756643807888031,2.425497465133667,-1.5358037066459655,-2.2396700096130373,-0.2785245512612164,9.71836945215861,-0.2283550401839117,0.0010384701231184034,0.000661770238851513,-0.00126245400169865,26.29875114440918,67.15237823486328,-48.196501846313474,0.2866859436035156,989.3269500732422,-0.25880991429090494,9.800645999908447,-0.22520903944969173
