time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-08 20:39:14+00:00,180.0,1.6399999856948853,9.0,16.836734771728516,0.3899999856948852,198.3999938964844,45.0,-75.61074114404619,39.88419525325298,0.8031082901300168,0.29964448073331046,0.20370584930859356,0.47233164719506804,-0.0601458752564355,-0.7398236989974976,-2.1016100855434643,7.1465879047618195,6.735021385492063,0.4260930844454789,0.03308249231857045,0.09758698509312143,0.27788313744845344,-12.65613030414192,-30.170848379329758,20.48952612584951,-1.392217254638672,1000.7987121582031,6.922271862030029,6.9260900020599365,0.41504511862993243
2025-06-08 20:39:15+00:00,180.0,1.5199999809265137,9.0,16.836734771728516,0.5299999713897705,198.3999938964844,48.0,-75.61074508354068,39.884200282394886,0.8008101212978364,0.3047235471010208,0.22518172830343242,0.46380992770195006,-0.10894454106688495,-0.7711194777488708,-2.1358980751037597,6.865686101913452,6.907901916503906,0.7816664552688599,0.030954279809375252,0.01352563533000648,-0.014939219080843034,-7.353183870315552,-28.253003387451173,18.059659690856932,1.583776092529297,1000.4448760986328,6.739561519622803,7.087481765747071,0.7594542074203491
2025-06-08 20:39:16+00:00,180.0,1.4800000190734863,9.0,16.32653045654297,1.0299999713897705,198.3999938964844,50.0,-75.61075028032064,39.884194917976856,0.7210814821720123,0.6145556002855301,0.1137870308756828,0.22168762773275372,-0.562292633354664,-1.1875238871574403,-1.0722472513467074,1.4357683461904527,7.432016558647156,-0.23300071400124583,1.0311451739072799,0.7486416459083557,1.5777596267312766,22.53169155113399,-14.437235796451569,13.017399768829346,1.1335324739155017,1000.4984066611842,1.5193577018380164,8.944317445755004,-0.671459989324212
2025-06-08 20:39:17+00:00,180.0,1.5399999618530271,9.0,18.87755012512207,0.1400000005960464,198.3999938964844,51.0,-75.61075497418642,39.88419508561492,0.810012047290802,0.03445642206817864,-0.0515382963698357,0.5772226083278656,0.12153671964071687,0.0037796892994083455,-1.8998107194900513,9.317854423522949,0.30602985605597494,-1.4486820709705353,-0.15650240242481228,-0.9221570274792612,-0.7646790266036987,-17.131239643096922,-6.796619918942452,19.068111519515515,0.8663978576660156,1000.5301513671875,9.607818775177002,0.2488266271725297,-1.2692569430172442
2025-06-08 20:39:18+00:00,180.0,1.4800000190734863,9.0,17.346939086914062,0.8399999737739563,198.3999938964844,53.0,-75.61076520010829,39.88418485969305,0.9156558066606522,-0.021752280482057035,0.086761412404788,0.3867270468423764,-0.17874709190800783,-0.029930383888616508,-2.3445516377687454,9.614909009933472,0.18123208306729793,1.543268005689606,0.18553266018553047,0.3149895790812312,0.3059366494704517,13.688648710445483,4.440052966682279,-18.886097655004384,-5.184408950805664,1001.2499237060547,9.59158194065094,0.5364558093715459,1.768620230878393
2025-06-08 20:39:19+00:00,36.400001525878906,1.830000042915344,9.0,19.387754440307617,0.8100000023841858,268.20001220703125,55.0,-75.6107765994966,39.88417325075716,0.9794937312602997,0.0034354678663657623,0.09437220662832256,0.1756817069649696,-0.18501791626214978,-0.03992642447352405,-2.790352602005005,9.604016914367676,0.44321312189102174,1.8077509665489198,0.000995237352617538,-0.000707457883108864,9.692572944913201e-05,14.822501746975647,9.60364055633545,-23.51462831302565,-0.5871166229248047,1000.7029113769531,9.616981048583984,0.5945600068569183,1.8428948140144348
2025-06-08 20:39:20+00:00,12.600000381469728,1.3700000047683716,9.0,17.85714340209961,1.6299999952316284,260.3999938964844,57.0,-75.61080015264452,39.88415703177452,-0.6691519009823702,-0.017414574454329416,-0.06158993712493349,0.041258772105757784,-0.18620831352107375,-0.04010598315876353,2.03582366145387,9.618864117836466,0.4317396131097054,1.8269530315788425,0.0003252609612714817,0.001517884475440345,0.0005988608243903693,14.61062005101418,9.923330404320541,-23.403832065815827,0.044915771484375006,1000.6278228759766,9.617988683739487,0.5634689099934637,1.8474010667022394
2025-06-08 20:39:21+00:00,10.300000190734863,1.4700000286102295,9.0,14.285714149475098,2.0999999046325684,260.70001220703125,60.0,-75.61082261614501,39.884145045652986,-0.9579434625956477,-0.0452829711899465,-0.08579013025274078,0.2679909288274998,-0.19014682483916376,-0.040808943385372304,2.592132884628919,9.633375926893585,0.4484593259284691,1.840655542453941,0.0015501726532104753,-0.010149365444536956,-0.00011997621052669793,13.877375213467346,11.088305823656977,-24.194093431745255,-1.5668704384251644,1000.8195222553454,9.612612120959223,0.5445154272780126,1.8807400902923272
2025-06-08 20:39:22+00:00,9.899999618530272,1.2699999809265137,9.0,12.244897842407228,1.579999923706055,260.79998779296875,61.0,-75.6108352728188,39.88413414917886,-0.8782989842196306,-0.06273457043183342,-0.07415834053729967,0.4673150858531396,-0.19035250103722012,-0.04093354591168459,2.1597404927015305,9.621122418617716,0.44167677237063036,1.8668879416524147,-2.949128338514375e-05,0.00014190515666237915,-0.00029456594271928127,13.862503866354624,11.225016474723816,-24.104149619738262,0.1990924835205078,1000.6095092773437,9.613571087519327,0.5248985203603903,1.881444642941157
2025-06-08 20:39:23+00:00,10.0,1.1200000047683716,10.0,12.244897842407228,1.2899999618530271,258.1000061035156,58.0,-75.61084222979844,39.88411901984364,-0.7880786173045635,-0.07426710939034815,-0.06241759681142862,0.6075590948263804,-0.19000026832024253,-0.041240506883089695,1.8241289978226025,9.619881458282471,0.44405408561229703,1.8647374653816222,0.000191852993084456,0.000294774113244784,-0.00019684914950630398,14.145277256868324,11.251885453049017,-23.73796287848025,0.22551498413085933,1000.60634765625,9.61511609951655,0.5093218882878622,1.8778277983268101
2025-06-08 20:39:24+00:00,5.599999904632568,0.699999988079071,8.0,6.122448921203613,0.8799999952316284,266.29998779296875,58.0,-75.61084776185453,39.88411088939756,-0.7110723268752005,-0.08122379186691017,-0.053026869162624904,0.6962580026364794,-0.1898566329596089,-0.041691114578176904,1.5878785404504514,9.595138923794616,0.44591713419147566,1.867343825452468,-0.00011886316022746666,6.432978946524115e-05,-0.00018678497294517644,14.394047679901123,11.241567821502686,-23.684103584289552,0.19671363830566405,1000.6097534179687,9.616274609285242,0.4967121306587668,1.8752717784806794
2025-06-08 20:39:25+00:00,4.699999809265137,0.6899999976158142,9.0,4.591836929321289,0.8299999833106995,269.0,59.0,-75.61085371300578,39.8841072851792,-0.6562369380678449,-0.08515753961947496,-0.046563075741334795,0.7482376901470885,-0.1898692292826516,-0.04210210439501971,1.4359628083754559,9.600496759220045,0.44915254140386773,1.86101694982879,-7.409288260458777e-05,0.00016517954682798976,-0.00032696033742132856,14.29217529296875,11.201342621628118,-23.85448521983867,0.2965911865234375,1000.5979309082031,9.617150442940849,0.48611511563768195,1.873557290252374
2025-06-08 20:39:26+00:00,8.699999809265137,0.6800000071525574,9.0,5.102040767669678,0.7199999690055847,271.8999938964844,59.0,-75.61085840687156,39.88410657271743,-0.6265598328746095,-0.08707418186323979,-0.04310490502690777,0.773285547081305,-0.18999577967488032,-0.04246285230833652,1.3578810959446186,9.606059432029724,0.4461663458496332,1.8566473126411438,0.0003410580895888458,0.00015647731333956667,-9.47190890959375e-05,15.2871080438296,11.067941466967264,-22.234753727912903,0.2153419494628906,1000.6075439453125,9.617862370549416,0.4771899556627079,1.8721968957356043
2025-06-08 20:39:27+00:00,13.800000190734863,0.1500000059604644,8.0,4.081632614135742,0.0799999982118606,271.8999938964844,48.0,-75.61085287481546,39.884105985984206,-0.6090348201493422,-0.08818213983128464,-0.041020939514661785,0.7871572176615397,-0.19010961769769585,-0.042845302882293816,1.3129271641373634,9.598318755626678,0.4482628299544255,1.8591973756750424,0.00010373994890262705,0.00019637729883469792,0.00010061734428745834,16.9798580010732,10.91315390666326,-21.281374494234722,0.27347221374511715,1000.600634765625,9.618500689665476,0.470408670604229,1.870633450647195
2025-06-08 20:39:28+00:00,19.600000381469727,0.1299999952316284,7.0,3.061224460601806,0.0099999997764825,271.8999938964844,47.0,-75.6108495220542,39.8841062374413,-0.6079950417791095,-0.08843003730384666,-0.04080333157765618,0.7879449895450047,-0.19029570446938882,-0.043241961193936154,1.3102639329676726,9.592270890871683,0.447725070019563,1.8614715586105983,0.0002747894242247542,5.9676484587120847e-05,-6.210518214780624e-05,13.934178948402405,7.613562315702438,-20.775328715642292,0.2573532104492187,1000.6025543212891,9.618851233501823,0.4655733479529011,1.870040158836209
2025-06-08 20:39:29+00:00,26.100000381469727,0.1199999973177909,8.0,2.040816307067871,0.0099999997764825,271.8999938964844,46.0,-75.6108495220542,39.88410443533212,-0.607948591709137,-0.0886157545447349,-0.04073189541697498,0.7879636645317077,-0.19050776690244672,-0.04357092432677741,1.310131025314331,9.596024943333045,0.44571614732929304,1.8630043338326847,3.00423371121647e-05,-1.240878904640001e-05,-4.800242341469021e-05,14.00193971633911,7.635979824066162,-20.51381164550781,0.2408393859863281,1000.6045227050781,9.61910489026238,0.46148038377948836,1.8697500602871764
