time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-31 23:36:04+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.42885744936612186,-0.4333122682814695,0.5707268471620521,0.5500842478810525,2.698455586725352,-1.5409315167641153,-2.2733330045427596,-0.29406632661819454,9.796151638031006,0.2169760249555111,0.00034007274713074596,-0.0003234188415808679,-0.00010491960681974794,-24.166735534667968,47.223027267456054,-87.32442642211915,0.46755409240722656,1003.6097106933594,-0.30498736381530756,9.801632080078125,0.266657041311264
2025-07-31 23:36:05+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4284021574623731,-0.4338477357309692,0.570302491285363,0.5504569228814573,2.753657345869103,-1.5416925561671355,-2.217996173975419,-0.293542593717575,9.800998382568359,0.22268769230227917,-5.0627888413149974e-05,-0.0001835260115331059,-0.00032741570030338815,-25.919143562316894,47.6871150970459,-92.06973861694335,0.6650646209716797,1003.5862121582031,-0.3022335567036453,9.801973342895508,0.2570779366152627
2025-07-31 23:36:06+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4275938886053422,-0.43479234564538094,0.5697982182689741,0.5508621124660268,2.8490252307817046,-1.542143793667064,-2.1223904291788735,-0.2879937124602934,9.799734583087996,0.22361873285662306,-0.00016164083282610393,-0.0006305625172578431,0.0005407620742962745,-26.036507377624513,47.62440704345703,-91.88112564086914,0.7615070343017578,1003.5746765136719,-0.30303301355418033,9.802193791258569,0.2475507659654991
2025-07-31 23:36:07+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.42656055283039174,-0.4359425705798129,0.5690605640411377,0.5515162906748183,2.976711856557968,-1.542656589061656,-1.9944995793890445,-0.29041911144645843,9.791217628790408,0.2097583321132222,-3.157303960203747e-05,-0.0005717839975053145,-0.0005280675589650187,-26.383148477432577,47.80660734785364,-91.68092102700092,0.8014049530029297,1003.5699462890625,-0.3007009866389822,9.802447075539447,0.24027146399021146
2025-07-31 23:36:08+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.42549187188245813,-0.43708088811562984,0.5684159665691609,0.5521052577057664,3.103382937762202,-1.5424971896774915,-1.8677034183424346,-0.29667793214321136,9.795343399047852,0.21736694708922688,0.00026680234916464697,-0.0011273673414822773,-0.003165261581485455,-25.825407767782405,47.855868514703246,-92.32760604546995,0.579718017578125,1003.5963439941406,-0.30141580773859605,9.802526902179329,0.23605794170681307
2025-07-31 23:36:09+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.42451069116592405,-0.43784445464611055,0.5682411432266236,0.5524350106716156,-3.096384572982788,-1.5415504193305969,-1.7846624112129212,-0.3519985282421112,9.79783353805542,0.2071493232809007,-0.0033243233626066774,0.002582035060705876,0.0027648880638239245,-24.06935454388054,47.325791028081156,-87.29149705536511,0.0204803466796875,1003.6630249023438,-0.30742219567298884,9.802629947662354,0.22341084569692607
2025-07-31 23:36:10+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.42293392432232696,-0.43928643812735874,0.5683776922523975,0.5523589005072912,-3.0014896591504416,-1.5384196415543556,-1.6899707615375519,-0.3587927735866384,9.79460277963192,0.21953906333866585,-0.000705487737580734,0.005210900662201857,0.0009063975428054002,-25.873211763343033,47.761256393121215,-91.92525466607542,0.36067352294921873,1003.6224365234375,-0.33312445320188994,9.801801880200705,0.22306346582869685
2025-07-31 23:36:11+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.42229168208277956,-0.4404078302334766,0.5677734564761726,0.5525783044951302,-2.923027111559498,-1.5373283016438386,-1.610639105037767,-0.34413656800985337,9.801216831207276,0.21546767883002754,-0.0004330016141466421,0.0012327219737926496,-0.005851515963440757,-25.749717790253307,47.92134989524374,-92.3318388024155,0.7049339695980673,1003.5814337479441,-0.3365989090228567,9.801714391124491,0.22098767331668306
2025-07-31 23:36:12+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42337148636579514,-0.4409447479993105,0.5654873847961426,0.553666548182567,-2.8190312733252845,-1.5408155123392742,-1.5037976205348969,-0.2816209676861763,9.800347423553466,0.21218163490295405,0.0031700197876637594,-0.013968547352361574,-0.00437351949370409,-25.671971588134767,48.07873512268066,-92.45086547851562,-1.0961437225341797,1003.7961730957031,-0.2931845877319574,9.803124447663626,0.22057156513134635
2025-07-31 23:36:13+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.42189427256584167,-0.44137280106544496,0.5659340333938598,0.5539981865882874,-2.7772477722167968,-1.5384890842437744,-1.4638614964485168,-0.29213300973176953,9.795609893798828,0.21529110662639137,6.095328804802801e-05,1.3656209339387992e-05,-0.00021849928161828035,-25.747611541748046,47.87572708129883,-92.30495391845703,1.7958244323730468,1003.451416015625,-0.3080672347545623,9.802594108581543,0.22441563159227368
