time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2024-06-20 16:55:50+00:00,2.67419958114624,0.1799029111862182,2.957301378250122,3.3338589668273926,0.0137810986489057,109.79612731933594,327.2876585535133,-76.0943311659498,41.30583360486328,-0.18451594809691108,-0.15777911742528275,0.6932547291119894,0.6785702308019003,1.8285236756006877,-1.5276558796564739,2.3175734678904214,-0.07816553860902782,9.793424288431803,-0.4837489724159241,0.005105087999254457,-0.007264933149729429,0.005257804312610171,-42.093659210205075,75.17151794433593,-24.784299659729005,-0.0013275146484375,984.7442932128906,-0.09925748194966992,9.79861491067069,-0.46195028935159954
2024-06-20 16:55:51+00:00,2.680044651031494,0.1807525306940078,2.9725656509399414,3.372145652770996,0.0424926131963729,109.89139556884766,327.22146329453915,-76.09433001298204,41.3058341852204,-0.1848490802305085,-0.1584546145583902,0.6935284073863711,0.6780421669994082,1.8561240477221352,-1.527515526328768,2.3466451168060303,-0.139296459936304,9.755837031773158,-0.453333073495222,-0.0018871373530211075,-0.003223405055385736,0.001985312002943814,-42.333511123657225,74.82040222167969,-24.927771492004396,-0.09037353515625,984.7547875976562,-0.1124798620917967,9.798680986676898,-0.4574971933450018
2024-06-20 16:55:52+00:00,2.686659097671509,0.1893013566732406,2.964306592941284,3.394747495651245,0.0424932390451431,109.9829330444336,327.2174376449886,-76.0943285805038,41.30583508030209,-0.18516923266428484,-0.15851686453377756,0.6936408082644144,0.6778253890849926,1.8608051538467407,-1.526965816815694,2.351886855231391,-0.10987044056808505,9.77131278426559,-0.4548800168214021,-0.0005945027826653249,0.00022362031034259998,0.0003054325643461214,-42.39182708740234,74.93996215820313,-24.86335563659668,-0.066170654296875,984.7519653320312,-0.11635992542973583,9.798580271857125,-0.4586955745305334
2024-06-20 16:55:53+00:00,2.693754911422729,0.2046597599983215,2.942891836166382,3.3962416648864746,0.0637595131993293,109.98291778564452,327.40693142026976,-76.09432741922782,41.30583860643584,-0.1853132822683879,-0.1583398559263774,0.6936551055737904,0.6778127423354557,1.856331420796258,-1.52655457173075,2.347367363316672,-0.11425728190390924,9.771903174264091,-0.4565591056432043,-0.00014726212560031425,-1.6362480112414282e-05,0.0004745114004305928,-42.64485496520996,74.9902264404297,-24.744039611816405,-0.029810791015625,984.7476098632812,-0.11585397113646775,9.7985862663814,-0.4586992987564632
2024-06-20 16:55:54+00:00,2.6569201946258545,0.0280904322862625,2.674491167068481,3.3856701850891118,0.0009205511887557,109.97956848144533,326.791276882941,-76.09432641200573,41.305836585653445,-0.1854669813598905,-0.15810605670724592,0.6937007095132556,0.6777786165475845,1.8523604699543543,-1.5260249418871743,2.343282537800925,-0.1115867194187428,9.774872779846191,-0.45752050834042685,0.00015837252754460007,-0.00011312317521380002,0.00035633810761350745,-42.69707145690918,75.21909851074219,-25.17469955444336,-0.0801202392578125,984.7535961914062,-0.11638076443757327,9.798574107033867,-0.45882426521607805
2024-06-20 16:55:55+00:00,2.665224313735962,0.0641959235072135,2.569868326187134,3.338881015777588,0.0116539746522903,109.9745101928711,327.1260858313894,-76.09432572243655,41.30583830649365,-0.18556661296773835,-0.15789084302054507,0.6937553639765139,0.6777455828807972,1.849867343902588,-1.5255777482633237,2.3406232992808023,-0.11339320728762281,9.772708539609555,-0.45722852923251966,4.908739720122144e-05,0.00040360739980575355,5.999572437888574e-05,-42.42476722717285,75.08587432861329,-24.971935539245607,0.0398394775390625,984.739462890625,-0.11740382042314322,9.798599243164062,-0.4580245411821774
2024-06-20 16:55:56+00:00,2.671888828277588,0.1039851680397987,2.5521223545074463,3.299778461456299,0.0480752475559711,109.9285888671875,327.46128775956004,-76.09432452859264,41.30583958873552,-0.19585421415311946,-0.16950913625104083,0.6929435304233006,0.6727858994688306,1.969660712139947,-1.5234887216772353,2.492462396621704,-0.17711160375204466,9.771604027066912,-0.42297412880829405,0.02530727430504546,-0.11504992210705363,0.034208453476561984,-41.730343627929685,74.63032669067383,-24.933383445739747,-0.047567138671875,984.749716796875,-0.17375992344958438,9.797908612659999,-0.45043743401765823
2024-06-20 16:55:57+00:00,2.6764509677886963,0.1346114724874496,2.566288709640503,3.270752191543579,0.0211836528033018,112.2270050048828,327.6385637306778,-76.09432334960397,41.30584041857456,-0.19546930970890178,-0.168265875428915,0.6930655496461051,0.6731552949973515,1.9424530097416468,-1.5231140043054308,2.4628503578049794,-0.1609386876391779,9.757973432540894,-0.4638443969722305,-0.00026583940618567415,0.006832640728033674,0.003472882025461204,-41.98849517822266,74.97949127197266,-25.48799549102783,0.018807373046875,984.7419555664062,-0.16541285923233737,9.797907582035771,-0.4579150014453464
2024-06-20 16:55:58+00:00,2.6833503246307373,0.1684951931238174,2.6078476905822754,3.292554378509521,0.0403119102120399,111.6267547607422,327.7995511877083,-76.09432187482007,41.30584135397429,-0.19516304188541,-0.16723118083817615,0.6935272557394845,0.6730267064911979,1.9447359357561385,-1.5217869281768799,2.4631790603910173,-0.15860995735108316,9.76654062952314,-0.47405662440827917,-0.0008290313084476892,-0.00020725788272103225,-0.004243331759685757,-42.11537521362305,74.77257873535156,-25.492631607055664,-0.0162823486328125,984.7460034179687,-0.17259879463485306,9.797422681535993,-0.4655914902687073
2024-06-20 16:55:59+00:00,2.6901636123657227,0.2018202990293502,2.6533727645874023,3.363711357116699,0.0394973568618297,111.74159240722656,328.020190275038,-76.09432053009435,41.30584322263567,-0.1953862325421401,-0.16847023953284532,0.6930231537137713,0.673172299351011,1.9459708886487144,-1.5234951674938202,2.466543580804552,-0.18112812939632147,9.76777972493853,-0.44027936671461376,-0.00035997412955372137,0.00016362459531850718,-0.00014726218484740358,-42.628995208740236,75.47822677612305,-25.43626754760742,0.047977294921875,984.7384912109375,-0.16717783787420815,9.798403229032244,-0.4466154926589557
2024-06-20 16:56:00+00:00,2.6945245265960693,0.2151353508234024,2.7066001892089844,3.4390149116516118,0.0437993220984935,111.73917388916016,328.1709866101253,-76.09431955725083,41.30584459351951,-0.19540199105228692,-0.168274097676788,0.6930213251284191,0.6732186696359089,1.941204424415316,-1.5232940869671958,2.461514183453151,-0.15115375138287032,9.775129045758929,-0.4444240799971989,-0.0004254240603976214,0.0003490658403149536,0.0004308781332968393,-42.12293899536133,75.08001861572265,-25.442367477416994,0.005594482421875,984.7434887695313,-0.16652342180411017,9.798420199641475,-0.4464842312865787
2024-06-20 16:56:01+00:00,2.696718692779541,0.20061756670475,2.749985933303833,3.477445602416992,0.1154417693614959,111.7358856201172,328.2120773045719,-76.09431796565576,41.30584478126966,-0.19537944080574168,-0.168069842670645,0.6930135509797505,0.6732842411313739,1.9364302456378937,-1.5231471444879259,2.4564089604786465,-0.16593797844169392,9.763485533850533,-0.44604778396231787,-0.00042542395541593216,0.0008126689509871072,-0.0006326818568465535,-41.664463119506834,74.57884216308594,-25.18372749328613,-0.0191375732421875,984.7463525390625,-0.16533938795328137,9.798447234289986,-0.44632881454059053
2024-06-20 16:56:02+00:00,2.7003114223480225,0.185763880610466,2.752413272857666,3.4843790531158447,0.1345762461423874,111.72777557373048,328.4085477602921,-76.09431638115647,41.3058455528624,-0.1970415791230542,-0.1704668876315866,0.6932345564876284,0.6719608434609005,1.980822286435536,-1.5225340936865126,2.5067512478147234,-0.18161951248683697,9.771689449037824,-0.47023237709488186,0.00022907449913742509,-0.030243284025345894,0.015080735411694524,-42.46429512023926,74.58591888427735,-25.115163612365723,0.0435382080078125,984.7390161132812,-0.18887467043740405,9.798204217638288,-0.44086177966424395
2024-06-20 16:56:03+00:00,2.7071046829223637,0.1974470615386963,2.773214340209961,3.4702062606811523,0.1589017361402511,113.15694427490234,328.58886019646314,-76.09431586835426,41.305845481779066,-0.20811498590878075,-0.18670865786927085,0.693514021379607,0.6639237446444375,2.231986173561641,-1.5191032077584947,2.798086839062827,-0.34542104309158667,9.773420095443726,-0.38571446502049056,0.024756404953742643,0.05732315878516858,-0.02355649106071462,-43.22167137145996,73.7092268371582,-25.738095512390135,-0.074942626953125,984.7529370117187,-0.3073196996535574,9.796616928918022,-0.4041436293295452
2024-06-20 16:56:04+00:00,2.714191675186157,0.2138876169919967,2.7818498611450195,3.4077157974243164,0.1658871918916702,112.63806915283205,328.79581120943936,-76.09431566616234,41.30584678779408,-0.20035995702658377,-0.17762074725968494,0.6940781005791256,0.668249460203307,2.150514228003366,-1.5220884425299508,2.691802612372807,-0.25254961189680863,9.779038872037615,-0.42521740288274096,-0.02336014130456271,-0.02266746412871204,0.001439896844593536,-39.24666740417481,74.47441024780274,-26.621131477355956,0.1203741455078125,984.7300634765625,-0.25981882267764633,9.798231840133667,-0.40278036679540363
2024-06-20 16:56:05+00:00,2.7210853099823,0.2303056865930557,2.7884020805358887,3.385291814804077,0.2050011157989502,112.90721893310548,328.9053226872765,-76.09431404138165,41.30584793842479,-0.20174617127135944,-0.17748995842757045,0.6938477489683363,0.6681101410477249,2.1142554018232556,-1.5207768104694508,2.6573949654897056,-0.26564762589556196,9.770426573576751,-0.4251691323049642,-0.00017453277749674307,1.6362462442235655e-05,-0.0003981532052940892,-42.96034713745117,74.2169906616211,-23.779751586914063,-0.01511962890625,984.74587890625,-0.25276796945503777,9.797571318490165,-0.4240466505289078
2024-06-20 16:56:06+00:00,2.7222900390625,0.1971085965633392,2.790586233139038,3.3663392066955566,0.2845633924007416,112.90486145019533,329.04605997673195,-76.09431115610299,41.30584856480217,-0.2017184777983597,-0.17744908641491614,0.6938695439270565,0.6681067092078072,2.1145212650299072,-1.5207376735551017,2.657560612474169,-0.26222772284277845,9.773996795926776,-0.4116723165913884,-0.0003108869080149038,-5.454172164071416e-06,0.00013089964964561432,-42.636071014404294,74.09059936523437,-25.014391593933105,-0.0815997314453125,984.7536987304687,-0.25332529523542946,9.797577449253627,-0.4235790808285986
2024-06-20 16:56:07+00:00,2.727160930633545,0.1916674524545669,2.7887609004974365,3.3044979572296143,0.3307550847530365,112.92471313476562,329.2036642561322,-76.09430935867366,41.30584792675988,-0.20170333289674347,-0.17736416310071942,0.6938856648547309,0.668117093188422,2.11327372278486,-1.5206642278603144,2.656166570527213,-0.2495585833676159,9.785448278699603,-0.42199136449822355,0.0011821373034898075,-0.000769237744087285,0.00016402860853339269,-42.642903060913085,74.38022674560547,-25.180067672729493,-0.0297064208984375,984.7476025390625,-0.25334987895829336,9.797568014689855,-0.4237792491912842
2024-06-20 16:56:08+00:00,2.6970081329345703,0.0280592460185289,2.5997202396392822,3.264768362045288,0.005866143386811,113.0642318725586,328.6176469260405,-76.09431407083433,41.305849061334776,-0.20164700625119383,-0.1772666717017138,0.6939300784358272,0.6681138387432805,2.113464426111292,-1.520574971481606,2.656132150579382,-0.26055179701911074,9.776342180040148,-0.4194529476355658,1.6362460363382476e-05,0.0003436117674157537,1.0908277805107263e-05,-42.53578727722168,74.20064300537109,-25.379415550231933,-0.09745361328125,984.7555712890625,-0.2538925239018031,9.797548532485962,-0.423912521983896
