time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-04 17:24:47.500000+00:00,180.0,0.9900000095367432,2.0,6.122448921203613,0.3199999928474426,299.8999938964844,46.0,-75.22356620058417,40.04065349232405,-0.7359827554225922,0.09095192596316332,-0.09519422940909857,0.6631992053985596,-0.020486313683586534,0.2630462789535522,1.6775910067558288,9.474668617248534,-3.2979110717773437,-0.37183598082512614,-0.2302627854902918,-0.009225569260403679,-0.036387738330328524,-51.82286025066765,-11.787689654042525,-55.908117177535075,-0.7992877960205078,1007.7861236572265,9.30992109298706,-3.0417550945281984,-0.26597297882195564
2025-07-04 17:24:48.500000+00:00,180.0,1.5299999713897705,3.0,7.653061389923096,0.75,299.8999938964844,46.0,-75.22356955334544,40.04064967855811,-0.7491271077318394,0.022900599421576594,-0.03582461223382738,0.6586879618624424,-0.024442591788643536,0.08077926298063444,1.7003393502945596,9.932140390923683,-1.2246469056352656,0.3348157358296374,-0.1532565175293712,-0.45166014917534386,0.04413666547043249,-24.891303539276123,-13.7061914006869,-58.722665786743164,0.34957294464111327,1007.648779296875,9.707297588916536,-0.9224129414304774,-0.08986229368267541
2025-07-04 17:24:49.500000+00:00,180.0,0.8100000023841858,3.0,9.693877220153809,0.4099999964237213,299.8999938964844,47.0,-75.22357642650604,40.04064749926329,-0.7412667381763458,-0.2136726954579353,0.08283200509846207,0.6306943690776825,-0.16256905585527417,-0.434959557056427,1.695708236694336,8.47040623061511,3.9804946597741573,1.5897987959336262,-0.02990565500792345,0.06408184653026888,0.15726316486377204,-21.032301532978913,-25.665064870094767,-64.98815373011998,0.987550163269043,1007.5725158691406,8.819016819000245,4.0499436569213865,1.40700670003891
2025-07-04 17:24:50.500000+00:00,180.0,0.949999988079071,3.0,9.693877220153809,0.4399999976158142,299.8999938964844,47.0,-75.22358262911439,40.04064309876412,-0.7469156550806623,-0.18699608500613718,0.08594998925231219,0.6320067547088446,-0.11768964054279545,-0.3985410395056702,1.713104253591493,8.906440353393554,3.8794646528032093,1.0155189472768043,-0.0052835487457382115,0.03558242320337571,-0.1097395493713922,-23.681334295938182,-26.35540403321732,-61.79697098842887,-0.21111660003662108,1007.7158355712891,9.00311685743786,3.74123439902351,1.02995327824638
2025-07-04 17:24:51.500000+00:00,180.0,0.8899999856948853,3.0,10.714285850524902,0.1299999952316284,299.8999938964844,46.0,-75.223586903885,40.04064297303557,-0.739233580728372,-0.16734939161688087,0.06983159723070756,0.6482876514395078,-0.12108022098739939,-0.3448701146990061,1.6806874200701714,9.017897595750524,3.2504328413212553,1.210133656542352,0.034924937409766925,-0.0241379652573841,-0.22501974376108574,-21.649407784144085,-22.130291223526,-56.901307344436646,0.07134170532226564,1007.68212890625,9.184017161528269,3.2515098601579666,1.0840656819442909
2025-07-04 17:24:52.500000+00:00,180.0,1.4800000190734863,4.0,11.22449016571045,0.8399999737739563,299.8999938964844,46.0,-75.22359595634043,40.04064997192472,-0.7412949228286743,-0.1341535976529121,0.06362525232136246,0.6544553065299987,-0.08477209344506259,-0.2860835427045822,1.6829426932334899,9.199426727294922,2.5580458879470824,1.015346522629261,-0.04528429913916624,0.07752725698053836,0.0937831336632371,-27.41193531036377,-20.51259147644043,-61.52972259521484,-0.0354612250077097,1007.6948274311267,9.394521389007569,2.709788522720337,0.7676489979028702
2025-07-04 17:24:53.500000+00:00,180.0,1.4700000286102295,4.0,11.73469352722168,0.0499999970197677,299.8999938964844,46.0,-75.22359847091138,40.040652276948094,-0.7397095378564329,-0.18545086925127063,0.12336326496941698,0.6349873433307726,-0.05878930500879575,-0.445636193363034,1.7095323606413237,8.795852719521037,4.141669672362658,0.6412490588061663,0.0010605206813488499,0.0037897625507321104,0.028373590607661727,-27.47098346710205,-30.30553153991699,-62.9820108795166,0.5585767745971679,1007.6237945556641,8.858430765113052,4.1855392942623215,0.49171618965207314
2025-07-04 17:24:54.500000+00:00,180.0,1.1799999475479126,4.0,12.755102157592772,0.0299999993294477,299.8999938964844,47.0,-75.22360173985362,40.04064972046763,-0.8074592084300761,0.09648822871397947,-0.20086160515035897,0.5456109606489843,-0.23878647356617203,0.38468968868255615,1.9998378315750434,9.104440513922244,-3.1517771944707755,2.3137730238388996,0.22019890735300218,0.22376251742061154,-0.016719540521758166,-43.53258685676419,-5.627187641299501,-47.21375009964923,0.08323192596435545,1007.6806640625,8.81999008023009,-3.7029000399064045,2.1260323816416213
2025-07-04 17:24:55.500000+00:00,180.0,1.7799999713897705,5.0,13.26530647277832,0.6800000071525574,299.8999938964844,48.0,-75.22360844537616,40.040648211725056,-0.6803395407540458,0.22338366021915354,-0.23922152148217568,0.6503351014487597,-0.03313392084044385,0.6596910929193303,1.618966017450605,7.628496170043945,-5.9963560590938645,0.3900762285505022,0.5692970792249757,0.5035128009562589,-0.3067924596977477,-0.7650416468580565,11.87517480055491,-65.1754485766093,0.376524543762207,1007.6456146240234,7.621049851787333,-5.957104653728251,0.31064764382697796
2025-07-04 17:24:56.500000+00:00,180.0,1.1299999952316284,5.0,14.795918464660645,1.1399999856948853,299.8999938964844,48.0,-75.22362663410604,40.04063731525093,-0.6751021754984953,0.12752509862184522,-0.11940256217304537,0.7165497967175075,0.02291471755835318,0.3505103429969476,1.5072555541992188,9.400468096441152,-3.198790890829904,-0.1459149848669767,0.03205010666628372,0.014697403000027394,0.2567665726947598,-7.965354919433594,5.689432562613974,-52.72092951560507,1.626055908203125,1007.4961486816406,9.215015547616142,-3.343431652808676,-0.2118347400267209
2025-07-04 17:24:57.500000+00:00,180.0,1.2100000381469729,6.0,14.285714149475098,0.2199999988079071,299.8999938964844,49.0,-75.22364147007465,40.04063153173775,-0.6790250637093369,0.1175573676520464,-0.10896991345347184,0.7164013130324227,0.021554380731314982,0.32127984141816895,1.5137468308818585,9.29927938811633,-3.0523353790750307,-0.12393658370140709,-9.6800823674425e-05,-0.00020574511995618126,0.0001353129794854979,-7.451212085023219,7.171608019848259,-49.81459099905832,0.12749004364013672,1007.6753204345703,9.311067659027723,-3.082365186846986,-0.19786714564780797
2025-07-04 17:24:58.500000+00:00,0.0,0.0099999997764825,6.0,14.795918464660645,0.0,0.0,50.0,-75.22364666685462,40.040628304705024,-0.6362168043851852,0.11583355022594329,-0.11014073745657997,0.7544300618271033,0.03650241391733284,0.31913844309747214,1.3953169162074726,9.30205500125885,-3.0402433474858603,-0.2581311046766738,-0.0036859435816871153,-7.2408230429891114e-06,-0.0001578500531768739,-7.6743189629088056,13.623246537878158,-28.556565629675035,0.17240924835205076,1007.6699462890625,9.313847780227661,-3.0613785038391748,-0.34103958619137603
2025-07-04 17:24:59.500000+00:00,180.0,0.6100000143051147,5.0,13.26530647277832,0.0299999993294477,299.8999938964844,50.0,-75.22364557720721,40.04062285646796,-0.5886302249772208,0.10264293864673495,-0.10738343988754306,0.7946108530978767,0.03838403887894684,0.29580231406250773,1.2694260514512354,9.282278781034508,-3.061915246807799,-0.24535070499405262,0.0005397824456403667,6.530949487549151e-07,-4.4736961368196076e-05,-9.232095688581467,17.620612144470215,-26.541353742281597,0.00673866271972656,1007.6897888183594,9.380015392692721,-2.8466140931966355,-0.3849498057851986
2025-07-04 17:25:00.500000+00:00,180.0,0.8799999952316284,5.0,13.26530647277832,0.1700000017881393,299.8999938964844,49.0,-75.22364750504494,40.04062088672072,-0.6232261145114899,0.08881311342120167,-0.1012320931255817,0.7703549075126648,0.01105311350896949,0.26993881702423095,1.3589228367805481,9.311981086730958,-2.977566885948181,-0.047292965203523635,0.00026170422145751636,7.54523893823551e-05,-4.0105322113965305e-05,-8.471779395122917,3.7884734017508372,-46.225550126056284,0.0628864288330078,1007.6830780029297,9.455082445728536,-2.613114142904476,-0.09544697784039435
2025-07-04 17:25:01.500000+00:00,180.0,0.1599999964237213,5.0,12.244897842407228,0.0199999995529651,299.8999938964844,50.0,-75.22365722805262,40.04061296582222,-0.6297784228714145,0.09111133537122178,-0.1023956985802066,0.7645862455270729,0.010754787477151423,0.274785825792624,1.3765476771763392,9.303104342246542,-2.9769577298845564,-0.0424726500689071,-1.69937566726735e-06,4.07850737765919e-06,-0.00010230255722897551,-8.560665179272087,3.8522121662996254,-46.51411757177236,0.08098583221435544,1007.6809448242187,9.442037835413096,-2.6600602938204396,-0.08975987410058776
2025-07-04 17:25:02.500000+00:00,180.0,0.1199999973177909,5.0,12.755102157592772,0.0099999997764825,299.8999938964844,51.0,-75.22365815006196,40.0406113313511,-0.6335102195541064,0.0929383733309805,-0.10386950010433789,0.7610768290857474,0.010259547542470155,0.2794845756143331,1.3869157284498215,9.309940357597506,-2.9803154273908965,-0.045863925669418305,0.00013289816164615002,5.629020124614799e-05,0.000148552830032702,-8.580832500847018,3.8181019656512203,-46.38390093433614,-0.009908103942871093,1007.6917877197266,9.429251086955167,-2.7052192104106045,-0.08415058376837746
