timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-06-18T15:09:27Z,39.0217182203562,-76.9768539426566,47.12155180610716,-8.053450000355951,-14.815670982352458,-15.55278651486151,0.7813274342261138,-0.5150220258292393,0.05787359582836871,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.0009999999999337206,0.0009999999999266151,0.0009999999999266151,1.0001896983720218e-6,1.0001896983928419e-6,0.45657350985292033,0.0038449088649979246,0.002537364368412568,0.0031025356438925383,0.00002297433270892086,0.000013037572909391193,0.000029486911053223377,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-06-18T15:09:28Z,39.02163677835447,-76.97706759450901,31.074505226686597,-9.957849635975435,-22.14538185019046,-18.694367087446153,0.5825647194797057,-0.22659113145891752,0.374253142017551,0.001000000000871637,0.0010000000000474074,0.0010000000007011067,0.000999999999692136,0.0010000000000545128,0.0010000000000012221,2.0001896981752194e-6,2.000189698075151e-6,0.4261922573571452,0.010387254234099742,0.005070627931475315,0.006371291380114684,0.000027194573372193248,0.000024111388353624432,0.000037603524982445623,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998
2025-06-18T15:09:29Z,39.02153528142657,-76.9773604472073,13.619445968186483,-10.72524825076107,-28.52191827329807,-21.04881058074534,0.5813819316390436,-0.2258069468953181,0.37475958370851004,0.0010000000009284804,0.0009999999995500275,0.0010000000005305765,0.0009999999992373887,0.0010000000003600462,0.0010000000002463594,3.0001896967584905e-6,3.0001896962753225e-6,0.4140662353592521,0.022462485378075922,0.010178205586445579,0.01127724083343298,0.00003718535471643265,0.00003411125537423425,0.000047603205467631954,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.0010000399999999987,0.001000039999999999,0.001000039999999999
2025-06-18T15:09:30Z,39.02137407078612,-76.97772619666699,-4.862718505784869,-11.48455491324421,-34.80278066545725,-23.277215376263484,0.5777520988194738,-0.22371984088204044,0.37525093063231907,0.0010000000005305765,0.0009999999992800213,0.001000000000274781,0.0009999999994221298,0.001000000000239254,0.0010000000000083276,4.0001896906439465e-6,4.000189691910155e-6,0.42930981950939817,0.04236315993609675,0.019025200186726453,0.018734528215565854,0.00004715394022382306,0.00004410047598303827,0.000057601291634951756,0.0010049999999999985,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999995,0.0010000499999999995
2025-06-18T15:09:31Z,39.02103482999763,-76.97816149866337,-23.698620667448267,-12.230409727315418,-40.802788760047406,-25.182827807497233,0.5672762357062311,-0.21825559409808193,0.37748158387330477,0.0010000000004595222,0.0009999999991379127,0.0010000000000474074,0.0009999999997774012,0.0010000000004524168,0.0009999999999799059,5.00018966391938e-6,5.000189683929357e-6,0.48558515707224925,0.07202408996000771,0.032725559377563176,0.029209317136092774,0.00005702737484090108,0.00005406332478394895,0.00006759514843733277,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-06-18T15:09:32Z,39.02030105907319,-76.97865745944303,-41.53128524124622,-12.970827317680232,-46.13762917974964,-26.384153921622783,0.5673073039579322,-0.14517908426205395,0.3379411391688336,0.001000000000374257,0.0009999999991237019,0.0010000000001326725,0.0009999999995216058,0.001000000000225043,0.0010000000002676757,6.000189564577134e-6,6.000189671902556e-6,0.5988492836420667,0.11318005352660035,0.05241671377848611,0.042555154148411614,0.00006560390540059597,0.00006378470334863862,0.00007813999638719627,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2025-06-18T15:09:33Z,39.01889241593321,-76.97919556779262,-56.22789546707645,-13.626042560092174,-50.249118159059435,-26.40015254006721,0.5278994642430916,-0.12392589392402442,0.3366222873555671,0.001000000000487944,0.000999999999208967,0.001000000000189516,0.0009999999993368647,0.0009999999999550369,0.0010000000004097842,7.000189272943976e-6,7.000189655907592e-6,0.7804328489648411,0.1672670179856041,0.07885320743969358,0.05751002779424626,0.00007467255064578615,0.00007352463846592379,0.00008813267938584622,0.0010079999999999967,0.0010079999999999967,0.0010079999999999993,0.0010000799999999987,0.0010000799999999985,0.0010000799999999987
2025-06-18T15:09:34Z,39.016475476955925,-76.97974347369504,-64.3880757233128,-14.222859468893148,-52.33486065780744,-24.678271739045158,0.46184346114387154,-0.08952480507559812,0.3339260170032503,0.001000000000772161,0.0009999999991379127,0.0009999999998768772,0.0009999999994221298,0.001000000000274781,0.0010000000005021548,8.000188582760171e-6,8.000189636922859e-6,1.0251003834725299,0.23499805316032482,0.1122087699735111,0.07128735963984609,0.00008281409191194555,0.0000830163525381371,0.0000981252664849861,0.0010089999999999958,0.001008999999999996,0.0010089999999999986,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2025-06-18T15:09:35Z,39.01296532751537,-76.98026122321171,-63.70686665084213,-14.693537151790224,-51.843598193489015,-21.132206541718915,0.37208486010786146,-0.043012252426706254,0.32981587696485803,0.0010000000005163656,0.0009999999995642384,0.0010000000000616183,0.00099999999959266,0.0010000000002321485,0.0010000000006833432,9.000187234676807e-6,9.000189616764691e-6,1.3009270311723122,0.31631361602350067,0.1512464105073821,0.08015923489974326,0.00008972098858510375,0.0000921833392025231,0.00010811666653267896,0.001009999999999995,0.0010099999999999966,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-06-18T15:09:36Z,39.02178341064316,-76.97674017148191,60.63575600693002,0.5086395606995211,1.656212622867315,11.21073074999731,-0.4611472338983731,0.5411853283585515,0.4112873589001538,0.0010000000002179377,0.0009999999995216058,0.0009999999999479314,0.0009999999996352926,0.001000000000388468,0.001000000001180723,1.0005270092917656e-6,1.0005270093665546e-6,0.647663133505526,0.02099659477466455,0.015523303756267204,0.01787466989703693,0.00004885583095574451,0.0000619646914280678,0.00008390032445208623,0.0010109999999999939,0.0010109999999999965,0.0010109999999999976,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
2025-06-18T15:09:37Z,39.02179416243814,-76.97669229262289,71.14322759117931,1.8688711678987602,6.626044865057338,9.753714902326465,-0.4609985976239841,0.5411674328206573,0.4114313937679981,0.0009999999999763531,0.0009999999993652864,0.0009999999999763531,0.0009999999997774012,0.0010000000005803145,0.0010000000014578347,2.0005270110284315e-6,2.0005270115256796e-6,0.7255969212804829,0.05231364690314811,0.02709474636007104,0.018712389583772464,0.00005885288191965682,0.00007195978846462855,0.00009390274319129477,0.0010119999999999932,0.0010119999999999966,0.0010119999999999966,0.0010001199999999976,0.0010001199999999976,0.0010001199999999976
2025-06-18T15:09:38Z,39.021819944067715,-76.97658836652553,78.70461715292186,3.232835742208408,11.554094237741083,8.141685023438185,-0.46079158302381984,0.5413106728738057,0.4113220664403343,0.001000000000189516,0.0009999999991663344,0.0010000000001610942,0.0009999999997489795,0.001000000000821899,0.0010000000015679689,3.0005270168073538e-6,3.000527017397938e-6,0.8003295197771665,0.10589659095110447,0.045319645876998216,0.02161312559943665,0.00006884625520929684,0.00008195260721082419,0.00010390526126679195,0.0010129999999999937,0.0010129999999999972,0.0010129999999999972,0.0010001299999999975,0.001000129999999998,0.0010001299999999977
2025-06-18T15:09:39Z,39.021878173264675,-76.97642892513086,83.3637630417943,4.633285674266517,16.469164258101955,6.387670909170993,-0.4610450207583199,0.5425553124441649,0.4107090522556973,0.0010000000003032028,0.0009999999992373887,0.0010000000000616183,0.0010000000000047748,0.0010000000007153176,0.0010000000016212596,4.000527028514004e-6,4.000527029830272e-6,0.8752586359666221,0.18394384979777717,0.0715705314863662,0.02693828727430325,0.00007883922287907298,0.00009191870015751004,0.00011390417040479805,0.0010139999999999928,0.0010139999999999965,0.0010139999999999965,0.0010001399999999979,0.0010001399999999988,0.0010001399999999979
2025-06-18T15:09:40Z,39.0220030384942,-76.97621186985657,85.21550003159791,6.253731214499567,21.513682225719094,4.397380688984413,-0.46232439310188056,0.5455892008176306,0.41061248858022736,0.0009999999999337206,0.0009999999992515995,0.001000000000388468,0.0009999999997205578,0.0010000000006158416,0.001000000001369017,5.000527038063287e-6,5.00052705243621e-6,0.9586022781349589,0.2884316125890182,0.10723320781489315,0.0351973123953577,0.00008879469555881179,0.00010176393106052476,0.00012386818817013604,0.001014999999999993,0.0010149999999999966,0.0010149999999999966,0.0010001499999999976,0.0010001499999999987,0.0010001499999999976
2025-06-18T15:09:41Z,39.022234245233435,-76.97593239405708,84.32937519904226,8.093078297097236,26.78865910717286,2.2200462053297088,-0.4610569947617478,0.5569210946196108,0.4243628781296138,0.0009999999998768772,0.0009999999991521236,0.001000000000388468,0.0009999999997631903,0.0010000000008503207,0.0010000000017207356,6.000527007592748e-6,6.0005270904695055e-6,1.0611197389919178,0.42198995200728956,0.15338593837979797,0.04661230603933933,0.00009955449276733199,0.00011111594152274313,0.00013319400259156704,0.0010159999999999933,0.0010159999999999967,0.0010159999999999967,0.0010001599999999978,0.0010001599999999978,0.0010001599999999978
