timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-06-18T16:52:33Z,39.6622726690111,-75.69060019868436,-23.04359153099358,-8.859907109173946,-13.280706685269251,-13.303844963316806,0.8202819869984523,-0.5775950707902666,0.05567087907502355,0.001000000000772161,0.0010000000004026788,0.0010000000007295284,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.0000843192852216e-6,1.000084319317221e-6,2.371094337126536,0.004288799169905858,0.002829434837354115,0.003748560570698121,0.000021915862734684975,0.000013798444460610439,0.000028942102522980917,0.001002,0.0010019999999999994,0.001002,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-06-18T16:52:34Z,39.662266155235116,-75.69068604128893,-32.56082635745406,-8.391384626389481,-19.660319624701515,-15.911702088546008,0.8004177964758128,-0.5763127270402038,0.17123711344356707,0.0010000000009995347,0.0010000000007153176,0.001000000000388468,0.000999999999692136,0.0010000000000118803,0.0010000000000722764,1.0005267623138838e-6,1.0005267623234068e-6,1.1542838315558932,0.010353118886371027,0.0049723934558708206,0.0066734974621238475,0.00003109788390775253,0.000024424158781723476,0.000037892843854039063,0.001002999999999999,0.001002999999999999,0.001002999999999999,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998
2025-06-18T16:52:35Z,39.66227186317885,-75.69075084387595,-43.5246116630733,-7.765542486275081,-25.10616754181683,-17.838182504754514,0.7701461088799988,-0.5525768636653083,0.2031066475337866,0.0010000000010990107,0.0010000000005021548,0.0010000000000189857,0.0010000000000758291,0.0009999999999337206,0.0010000000003067555,1.00170469993149e-6,1.001704699915812e-6,0.867554027788704,0.020445920978756468,0.009124587902026672,0.0111369525218575,0.00004076080088513974,0.00003414853557632943,0.00004656600174660742,0.0010039999999999984,0.0010039999999999982,0.0010039999999999982,0.0010000399999999987,0.0010000399999999987,0.0010000399999999987
2025-06-18T16:52:36Z,39.66231940436372,-75.690665446501,-41.078696655575186,-2.1463098058884498,-15.915365939028561,-11.081571877351962,0.339753722462774,-0.3028998702138779,0.4338574314642756,0.0010000000016390231,0.001000000000672685,0.0009999999994789732,0.00100000000009004,0.0009999999994718678,0.0010000000006336052,1.0001896985864884e-6,1.0001896987015416e-6,0.7130224499757915,0.0135648929207609,0.012045665538175782,0.01239434005800312,0.00004371573913896167,0.00003979361256626026,0.00004542634285215595,0.0010049999999999987,0.0010049999999999987,0.0010049999999999987,0.0010000499999999993,0.0010000499999999995,0.0010000499999999993
2025-06-18T16:52:37Z,39.66234132066652,-75.6905725410873,-35.50539527926594,0.32212575085577555,-6.173385239613708,-6.2430586072732694,0.015705509800682194,-0.12160713229513931,0.5316787880074116,0.0010000000017811317,0.0010000000009426913,0.000999999999208967,0.0009999999999479314,0.000999999999642398,0.0010000000008005827,1.0001896985476886e-6,1.0001896987000254e-6,0.619370130490028,0.012759620764290623,0.01406473429673136,0.011000513259653958,0.000042912188688159564,0.00004277849627874473,0.00005251351619775323,0.0010059999999999976,0.0010059999999999976,0.0010059999999999976,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-06-18T16:52:38Z,39.66235020566541,-75.69051005886362,-33.15654547698796,1.191733498024405,-0.12928647264016035,-5.177017740847077,-0.11465108444554062,-0.061541154601400194,0.559584820359305,0.0010000000016248123,0.0010000000008574261,0.0009999999992515995,0.0010000000003174137,0.0009999999999621423,0.0010000000006264997,1.000189698521128e-6,1.0001896987108272e-6,0.524761911977281,0.014006299421741374,0.013996535728593846,0.010764098537151358,0.000040867205002553494,0.000042236556828694285,0.00006203873878042867,0.0010069999999999977,0.0010069999999999977,0.0010069999999999977,0.001000069999999998,0.0010000699999999983,0.0010000699999999983
2025-06-18T16:52:39Z,39.66235233342942,-75.69048076709043,-34.136391528416425,1.266658795211697,2.3936545352626126,-5.193168000492733,-0.12991815133682394,-0.08294405201286281,0.5705355499812867,0.0010000000015111254,0.001000000000772161,0.00099999999959266,0.0010000000001326725,0.0010000000000118803,0.0010000000008574261,1.0001896985628634e-6,1.000189698712539e-6,0.4750541797528936,0.014506585771467247,0.013582286997042906,0.011656994678491326,0.00003981673845153992,0.0000404675155609054,0.00007004799860663774,0.0010079999999999985,0.0010079999999999985,0.0010079999999999965,0.0010000799999999987,0.0010000799999999987,0.0010000799999999987
2025-06-18T16:52:40Z,39.662351487993405,-75.69047135723754,-36.380295587703586,1.0221507912210654,2.953707268781727,-5.019458223890979,-0.09974398169561027,-0.13253580879973015,0.5796525848782039,0.001000000001070589,0.0010000000005589982,0.000999999999791612,0.0009999999998768772,0.0009999999998271392,0.0010000000007579501,1.000189698544497e-6,1.000189698708662e-6,0.47937331315614334,0.014088370286664622,0.013396649616146079,0.012668388967088138,0.000039800427565407475,0.000039403182699689655,0.00007723729095704918,0.0010089999999999984,0.0010089999999999988,0.001008999999999996,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2025-06-18T16:52:41Z,39.66234977419289,-75.69047215348152,-36.36696241609752,0.7033837224589661,2.5844411629077513,-4.4440750233479775,-0.057171903008566005,-0.18351068316223973,0.5871971152591868,0.0010000000007863719,0.0010000000009569021,0.0010000000000616183,0.0010000000001042508,0.000999999999692136,0.0010000000008858478,1.0001896985207447e-6,1.0001896987041085e-6,0.4697598591127304,0.013622169027410376,0.013371666503460795,0.013148199627239343,0.00004011370464429626,0.000039154581029673754,0.00008535259004748231,0.0010099999999999977,0.0010099999999999977,0.0010099999999999968,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-06-18T16:52:42Z,39.6623482029659,-75.69047705017353,-36.83429634431377,0.44373653431102866,1.8931993598380359,-3.9003795227908995,-0.018398523411633505,-0.22466653785522794,0.5923457269964274,0.0010000000009569021,0.001000000001056378,0.001000000000189516,0.0010000000003458354,0.0009999999996495035,0.001000000000722423,1.0001896985505194e-6,1.0001896986994443e-6,0.4978731822284145,0.013456442624469066,0.013367223583725905,0.013498174542863558,0.00004024642718632898,0.00003918280978236472,0.00009469219857047951,0.0010109999999999974,0.0010109999999999976,0.0010109999999999974,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
