timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2023-08-09T16:37:46Z,40.18211080742558,-75.08328032661778,51.415644246619195,2.9843532437225804,-13.861861309385858,-19.460839088773355,2.4385835122084245,-1.5259213009412633,0.9450484482877073,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,1.0035564973512432e-6,1.0035565030955257e-6,5.0665001725528285,0.33725561739615983,0.33537028274445113,0.7420515636683355,0.00002004944892996737,0.000020000956205635253,0.000020002732743312782,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2023-08-09T16:37:47Z,40.18212256890794,-75.08338843737326,35.832627907861024,5.0227790561039,-23.41060606040992,-28.05995639762841,2.45139560897951,-1.5258884275099263,0.9328121655780706,0.0010000000005874199,0.0010000000000474074,0.0010000000006442633,0.0009999999997205578,0.0010000000000687237,0.0010000000000118803,1.0054857201644388e-6,1.0054857259371125e-6,3.7889335665441046,0.3453145252345047,0.3363632738926888,0.6844985826547829,0.00003134540745680872,0.000029998403542881118,0.00003120272821093036,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998
2023-08-09T16:37:48Z,40.18214833678043,-75.08350813410394,20.35864187311381,6.749729516508523,-33.0245810225606,-34.03835003450513,2.418395426881034,-1.5255861605837708,0.9691635117997066,0.0010000000011274324,0.0009999999996779252,0.0010000000010137455,0.0009999999992800213,0.000999999999990564,0.0010000000001681997,1.0041623023241249e-6,1.004162307726529e-6,3.7379680461515594,0.362656473797511,0.33762341196259327,0.5581905917850667,0.00005305843363726358,0.00003997383647110558,0.00005250153652413449,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.001000039999999999,0.001000039999999999
2023-08-09T16:37:49Z,40.18210780087502,-75.0833026039401,8.560188157949597,0.9517375002978952,-15.882442062022164,-37.525488988962024,2.219602241035318,-1.5271662689192453,1.1773887913150247,0.001000000001070589,0.000999999999507395,0.0010000000008147936,0.0009999999995784492,0.000999999999791612,0.001000000000114909,1.0028541975911391e-6,1.0028541985149057e-6,3.648581657002378,0.07322474390859804,0.06092154944299898,0.41335085286540796,0.0011681193686627245,0.00004794239866049107,0.001160885366199672,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999993,0.0010000499999999995,0.0010000499999999993
2023-08-09T16:37:50Z,40.182100271992184,-75.08341608163012,-0.08300342373695457,0.5315497523624799,-25.9485414060764,-40.00936810672283,1.604916809432325,-1.5292426029336639,1.7930010531417793,0.001000000001056378,0.0009999999995358166,0.0010000000006300525,0.000999999999891088,0.0009999999996281872,0.001000000000512813,1.0025603408979297e-6,1.0025603413474525e-6,3.40118926541998,0.10335656226428143,0.061903130636778776,0.29844886030624285,0.016460334788296494,0.000032974166036010285,0.016446269404452197,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2023-08-09T16:37:51Z,40.18207924948367,-75.08348908344568,-8.460736180772074,-0.24254401508551382,-31.538472095504403,-42.531991344410926,1.1789562685153214,-1.5258914255682612,2.205974004114978,0.00100000000125533,0.00099999999959266,0.0010000000004453113,0.0009999999998342446,0.0009999999993510755,0.0010000000002676757,1.0027548267070387e-6,1.0027548265288855e-6,3.0884541288097056,0.11610144962096468,0.051976139261871085,0.22148668913414027,0.03125273855680349,0.000018162183875321212,0.03126825722407791,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2023-08-09T16:37:52Z,40.18204204863157,-75.08359856324056,-17.74743728362955,-0.8745318594810669,-38.781124809756875,-45.17543862154707,1.3874137790262466,-1.5317533747147536,1.9895117463893257,0.0010000000010990107,0.000999999999407919,0.0010000000002179377,0.0009999999999337206,0.0009999999994647624,0.001000000000274781,1.0030119840954795e-6,1.0030119830876043e-6,2.7890437622656528,0.14761836496850683,0.048131612553736186,0.16698174774819263,0.044360499021518,0.00002719153507917406,0.04438688165975984,0.0010079999999999967,0.0010079999999999965,0.0010079999999999993,0.0010000799999999987,0.0010000799999999987,0.0010000799999999987
2023-08-09T16:37:53Z,40.18198865984761,-75.08371835918905,-28.025771201355383,-1.3317177274730057,-45.56227877223864,-47.96067777322605,2.277814779721666,-1.532415513007436,1.0725174932886148,0.0010000000013263843,0.0009999999991521236,0.0010000000000758291,0.0010000000001610942,0.0009999999996779252,0.001000000000573209,1.0026369552064813e-6,1.0026369534801337e-6,2.51256913150892,0.17666173622427694,0.0450195158807311,0.11631054429392329,0.03966353706286133,0.00003699122692674458,0.039663740199179474,0.0010089999999999958,0.001008999999999996,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982
2023-08-09T16:37:54Z,40.18192628309499,-75.08384185371168,-40.069163374602795,-1.8976618621090893,-52.13652340741828,-51.43853519530967,3.1361060727213044,-1.51796778710559,0.20099133470466768,0.0010000000013974386,0.0009999999988679065,0.001000000000288992,0.0010000000004168896,0.0009999999995784492,0.0010000000007828191,1.0024231819406384e-6,1.0024231796226923e-6,2.238736829652401,0.20000095847903174,0.04251944788415321,0.07773171520971216,0.027093563979562866,0.00004694292703093952,0.02709642406419765,0.0010099999999999968,0.0010099999999999968,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2023-08-09T16:37:55Z,40.1818503535195,-75.08394242141034,-54.832417549565434,-3.0990912955021486,-55.47300434904173,-55.91343571152538,-2.4439299267251045,-1.487870651006233,-0.5365650363382883,0.0010000000017669208,0.0009999999989673825,0.0010000000000616183,0.001000000000971113,0.0009999999992302833,0.0010000000012908572,1.002573833981299e-6,1.0025738320052144e-6,1.983713154186631,0.1716111235237224,0.03783245510219142,0.06437036746012537,0.015634214984755538,0.00005700937750181126,0.015622119838342448,0.0010109999999999976,0.0010109999999999974,0.0010109999999999976,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
