timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-03-01T15:04:27Z,40.0320624,-75.2214747,43.79999923706055,-0.10372270445396359,0.21642919859814447,0.0,1.9154419401288032,-1.5101067078113557,-0.6347357355058193,0.001,0.001,0.001,0.001,0.001,0.001,8.07442570986152e-9,8.07442570986152e-9,38.975924592907404,0.6594068822174428,0.6594068822174428,0.6594068822174428,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,-0.559606684081745,9.525434650358607,-0.18671861209250132,0.11470004199897325,0.030410882706443466,-0.012410735796826581,-14.172188090868294,35.97562645196915,-37.12668888092041,989.2861108398438,-0.23667190892242287,53.60487104271938
2025-03-01T15:04:28Z,40.03207861945499,-75.22145176679672,43.40886751606904,-9.179602997814948,3.6923777881355413,-9.49904382334849,3.041832310465684,5.248100264409652,4.408551676794969,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,1.0080744339217282e-6,1.0080744533559143e-6,4.4399077851744835,0.6604841070713566,0.6602873763575675,0.6507684997181853,0.00001000343444852622,0.000010000108832452616,0.000010004469914403994,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,-0.2050678909048438,9.700180982589723,-0.1628345715571195,-0.10562311081221845,-0.5721660775523938,0.03726416975849109,-52.02618965148926,34.98187644958496,-28.92750101480633,989.3414672851562,-0.07704598551419513,69.04527062354549
2025-03-01T15:04:29Z,40.03206846743079,-75.22138671005484,36.69318330077879,-18.151496679092126,7.389982757880763,-17.69925971834489,3.1043003790478587,5.416938126306909,4.426431861837539,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,2.0080744584248232e-6,2.0080745359759513e-6,2.558257543950199,0.6618201719914641,0.6625559366596361,0.6008055261922228,0.000016217920511085112,0.000019997730799852838,0.00002068284825866999,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,-0.07698192394429305,9.702405802366746,-0.42531413980819904,0.07777101255734542,-0.16977175671826028,-0.022197007713310766,-61.08600269317627,63.65344036102295,33.73237637519836,989.3663989257813,-0.06919001666021576,94.45170100391354
2025-03-01T15:04:30Z,40.032013810420665,-75.22127976745323,27.31479662736734,-27.271859543420437,10.768017368602834,-23.939484904502766,3.095785760484263,5.415700475976574,4.4282701508938205,0.001000000000772161,0.0010000000000758291,0.0010000000006158416,0.0010000000000331966,0.0010000000002108322,0.0010000000002676757,3.0080744975500176e-6,3.008074672525559e-6,2.180749153487705,0.6637618931260935,0.669008821128177,0.5000425743069704,0.00002626528577139529,0.000029997169313720092,0.00003067876983631288,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998,-0.17814863604704667,9.722992570240889,-0.3301327556136272,-0.006772672199712321,0.0012907429891512766,-0.0011628970678652702,-51.5430020904541,70.46850273132324,32.17425142288208,989.3146826171875,-0.051443699375779015,93.04656872077983
2025-03-01T15:04:31Z,40.03187473755451,-75.22113104272594,18.148685941338552,-36.37315175155039,14.171138832243518,-28.019684070699874,3.084732333593169,5.41692574711389,4.431720593543381,0.0010000000009995347,0.00100000000009004,0.0010000000002179377,0.0010000000000758291,0.0009999999996495035,0.0010000000003067555,4.00807454467641e-6,4.00807486110198e-6,2.1461228660308844,0.6666906967730769,0.6822423035218146,0.380077461620304,0.000036193566850828846,0.000039995627599907196,0.000040692145038130956,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.0010000399999999985,0.001000039999999999,-0.21101006779338147,9.715654507319057,-0.25292434228630234,-0.006923385622650433,-0.0009574396902605139,-0.0024019847437973234,-46.327689247131346,71.65144065856934,30.8465638923645,989.3253686523437,-0.06091796018272769,90.72863403067069
2025-03-01T15:04:32Z,40.031601006339784,-75.22093652418822,10.195087273278862,-45.453594266134,17.660431520974967,-30.994405182424977,3.0831411664170756,5.420531435237497,4.442368800108934,0.0010000000007011067,0.0010000000002605702,0.0010000000003032028,0.00100000000009004,0.0009999999995216058,0.0009999999997702957,5.008074585863231e-6,5.00807509989099e-6,2.132291265254601,0.6710066010017146,0.7048647566912208,0.27606838579777115,0.000045912927268713396,0.000049986981770695345,0.000050734957446400204,0.0010049999999999985,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999997,0.0010000499999999993,-0.291276846070781,9.72500028553938,-0.2567966623984197,0.010290817769789358,-0.0027613264311402885,-0.00733263154044223,-54.33093963623047,67.68375274658203,33.74212642669678,989.3870922851562,-0.04992827495161578,93.12069066673229
2025-03-01T15:04:33Z,40.031125188691576,-75.22068864041846,3.4578187858370377,-54.45573180224067,21.258228479207787,-33.4662676573326,3.071728116937837,5.421724293597596,4.434085336904921,0.0010000000003316245,0.001000000000573209,0.0010000000005447873,0.0010000000004595222,0.0009999999994363407,0.0010000000001255671,6.008074595864589e-6,6.008075387107339e-6,2.0712600478605694,0.6771151240589638,0.7392617575920656,0.2008942593027705,0.000055775693960219164,0.00005999138857153081,0.00006072994961976616,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999984,0.0010000599999999994,0.0010000599999999984,-0.20299411277108464,9.69934352938308,-0.2983480923026728,-0.010087865331136111,-0.0006169577984863175,0.004938406984291922,-59.340189895629884,63.206252555847165,32.06812623977661,989.29095703125,-0.07718882368526514,92.43724268810513
2025-03-01T15:04:34Z,40.030373874703365,-75.22037476453247,-3.561202721302454,-63.347651829199265,25.18473058666317,-36.09697678605113,3.0576463507656904,5.424002571977427,4.433284820026616,0.001000000000147847,0.0010000000003600462,0.001000000000487944,0.0010000000007153176,0.000999999999493184,0.000999999999766743,7.008074532607683e-6,7.0080757215053816e-6,1.976758478097225,0.6856710279849403,0.78778193389743,0.15198654492970678,0.00006547534305568953,0.00006998776562910087,0.0000707412673346304,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,-0.228867324058237,9.722019052723796,-0.2790381443526425,-0.0014683296986561472,-0.000694567647063124,-0.00014478928852810547,-54.993564987182616,64.34606521606446,29.49468860626221,989.3325927734375,-0.055159034588314046,89.63613030143462
2025-03-01T15:04:35Z,40.02922937003296,-75.21997266298351,-11.224790623675538,-72.04962028309549,29.55715651629601,-38.81485630355391,3.0362186098932673,5.427881335512741,4.431783018837695,0.0010000000004311005,0.0010000000000189857,0.0010000000001326725,0.001000000000940551,0.000999999999791612,0.000999999999642398,8.008074327890018e-6,8.008076102516331e-6,1.8726397932229057,0.6972422550161219,0.8523949066139952,0.12276383821815226,0.00007486271284990949,0.00007997998629086058,0.00008075615329457858,0.0010079999999999965,0.0010079999999999965,0.0010079999999999993,0.0010000799999999987,0.0010000799999999985,0.0010000799999999987,-0.22947467926345647,9.724667508442836,-0.25942484490373846,-0.0009349078368182178,-0.0011677374689653477,1.41763233347191e-6,-54.9586898803711,64.7141275024414,29.568001194000246,989.336396484375,-0.053751347261615734,89.90346745241007
2025-03-01T15:04:36Z,40.027538393677034,-75.21944732546893,-19.558038215632017,-80.43664125108059,34.65332280455441,-41.41434682368272,3.0022299046562604,5.433558475193759,4.42979837795455,0.001000000000487944,0.0009999999996791078,0.0010000000004453113,0.0010000000006703197,0.0010000000001599116,0.0009999999998768772,9.0080738794745e-6,9.008076529088472e-6,1.7758547596387406,0.7127455283997214,0.9344667229634449,0.10756719329181735,0.00008383289809438741,0.00008996327662665387,0.00009077142424752596,0.0010089999999999958,0.0010089999999999958,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,-0.23106989755710852,9.735913824081402,-0.2410798709909206,-0.0017228567672131977,-0.001142535089772417,-0.00005315962545514969,-48.54881435394287,67.04400321960449,26.698876132965086,989.3269165039062,-0.04376673801894886,86.97532351540619
