timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-06-18T15:09:26.500Z,39.021786684170365,-76.97673043236136,61.0,0.0,0.0,0.0,0.10974492908132316,-1.0659722357380146,1.7991905942255138,0.001,0.001,0.001,0.001,0.001,0.001,2.1081591006437136e-11,2.1081591006437136e-11,1.0,0.0003999999821186043,0.0003999999821186043,0.0003999999821186043,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,-0.4646507265920542,8.592107403035067,4.583941907298808,-0.10023135661470642,0.0006722740125747374,-0.021609970922011643,-72.15053915470205,-34.71860366171979,-9.83683394371195,1002.1114654541016,-0.03083349828614601,80.6711652670091
2025-06-18T15:09:27.500Z,39.02178490454688,-76.97673050292477,58.95657568312294,-6.792028921606314,-8.268602561517334,-10.851550633394332,5.928691661796642,5.2316079639939,1.3621369928269937,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,1.239443875415454e-10,1.2394439893519733e-10,0.45462893390421133,0.0013981614514093185,0.00139801562682019,0.001400039453317475,0.000010001507733747606,0.000010000862753443195,0.000010001560213515218,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,-4.920831030983098,4.457850989536363,6.666903639832321,-1.1507484650074813,0.05611283486258856,-0.2945590742272325,-55.823305008259226,-44.97413087398448,-31.782816379628283,1002.1664123535156,-0.37013011565795323,78.4158997740763
2025-06-18T15:09:28.500Z,39.021786353656736,-76.97673111978712,50.615161075834024,-0.6888678427031037,-20.055861470429196,-18.18005333914951,1.407824713569772,5.7248369924764635,6.253753260420102,0.0010000000007217382,0.0010000000004023641,0.0010000000006782366,0.0009999999999828685,0.0009999999999756432,0.0009999999999756432,1.2394437919128284e-10,1.2394443257193445e-10,0.2950231610066588,0.00509371660265606,0.0030480792408451164,0.0036518933943241808,0.000023605117611022624,0.000012680522858619958,0.000030318297456422957,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,2.164993647231351,-3.8061407933239337,8.72629880469147,1.2235996851393993,-0.27676214926623693,-2.101308903018225,-32.27046346664429,-45.042399368286134,-17.38670777261257,1002.0707946777344,-0.014814663857603213,58.07316336048721
2025-06-18T15:09:29.500Z,39.02178512434638,-76.9767336272198,31.82744396082085,-2.6322830323069297,-29.40113320234518,-27.55287307673802,1.4036261185920174,5.724189262987725,6.262213437441112,0.0010000000009629968,0.0010000000001860155,0.0010000000010215433,0.0010000000003334542,0.000999999999633572,0.0009999999996372015,2.8915582124668676e-10,2.8915581741005103e-10,0.2668477634353589,0.012810887640539679,0.0037672236167063107,0.00824267631171151,0.00003359926776175124,0.00002268632870404407,0.00004013499697089603,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999996,0.0010000299999999998,0.0010000299999999996,-1.296777878165967,-0.3695484446216673,9.55607862853936,0.0029609648200156135,0.004035807737173654,0.0021825612072377885,-5.371659908294678,-37.214635314941404,-6.1397718238830565,1002.1305084228516,-0.12639507879159348,38.09825149456774
2025-06-18T15:09:30.500Z,39.02178510637587,-76.97673043915233,6.869624099432673,-4.442131500581991,-38.53688646249586,-36.36824553330586,1.3812097122193079,5.729414795752116,6.273827830205177,0.001000000000702822,0.0010000000000672,0.001000000000734046,0.0010000000000758126,0.0009999999998018226,0.0009999999995266519,2.0655693231526895e-10,2.0655697378261392e-10,0.25947868285244935,0.02576933534800322,0.004759362919392289,0.016697996687860785,0.00004330231707038474,0.000032634681040530204,0.00004861629954225345,0.0010039999999999982,0.0010039999999999984,0.001003999999999999,0.0010000399999999987,0.0010000399999999987,0.001000039999999999,-1.3160366496076288,-0.38899657322941134,9.724853472338843,-0.0008776447834210134,-0.0003719098823310639,-0.0008912398048792953,-4.95345405737559,-37.346486727396645,-6.136091490586598,1002.1498107910156,0.04500176378137622,38.16994297320104
2025-06-18T15:09:31.500Z,39.021785266289335,-76.97673037578318,-0.48949031405338106,-0.5727138387477294,-6.3144654468042924,-27.561536835871763,0.6705803724349851,5.892633632508244,0.10152971421099471,0.0010000000000790822,0.00099999999993067,0.0009999999997966922,0.0009999999988547482,0.000999999996578459,0.0009999999977558934,1.6525234097667583e-10,1.6525241496754487e-10,0.2812145470352556,0.0008829282912415191,0.0007826695640158126,0.028049442256167807,0.00004914841981182774,0.000041799252357856784,0.000028887456066608157,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999993,0.0010000499999999993,0.0010000499999999993,-1.3174225208005426,-0.3827319023483015,9.706314633307839,-0.0010435836271656595,-0.00127673826173955,-0.0008646427298100263,-4.99983098771837,-37.27479493882921,-6.188653204176161,1002.1463439941406,0.023163358599258835,38.114357288676224
2025-06-18T15:09:32.500Z,39.021785199952866,-76.97673035220245,18.992502338664956,-0.46941616064950803,-1.2114607376035487,-5.879958825970658,6.018413372413065,0.060822070610195275,0.32695898559014386,0.000999999999720531,0.0010000000004583606,0.0009999999992462473,0.0009999999987505615,0.000999999996210049,0.0009999999988556385,2.0655693472528944e-10,2.065569272233304e-10,0.314561374972139,0.00036938504056643304,0.0003631510422411994,0.028297723696854953,0.00003678542620993451,0.00003785696861813141,0.00003311313062858703,0.0010059999999999976,0.0010059999999999976,0.0010059999999999984,0.0010000599999999986,0.0010000599999999984,0.0010000599999999984,-1.3232025676320789,-0.3905970952385964,9.680992709636891,-0.0009288739461379002,0.000026643909513361565,0.0021361384122577914,-4.9144039058685305,-37.32345932006836,-6.228831853866577,1002.1603210449218,-0.0013894158006630963,38.157390879579765
2025-06-18T15:09:33.500Z,39.02178519719962,-76.97673034143781,18.532736446951073,-0.6939786794168623,0.28794226408069445,-5.453695403009051,6.062087409279498,0.1451774615657716,0.294145245458719,0.00099999999993172,0.001000000000249521,0.0009999999991477263,0.0009999999984348423,0.0009999999960829905,0.0009999999987229012,2.4785808178143244e-10,2.4785804624204756e-10,0.3513212546641484,0.0017331510070550135,0.0016351253290100088,0.02154289071270719,0.000029164495524748608,0.000028295382877452978,0.00003944995905884692,0.0010069999999999977,0.0010069999999999977,0.0010069999999999986,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,-1.5789438249916086,-0.3435861374783751,9.613460555875326,-0.004986401256463947,-0.009877891150067458,-0.003191858113744133,-0.3347679930925369,-36.01439926147461,-5.77547981262207,1002.4803344726563,-0.032045546140920325,36.47604023933218
2025-06-18T15:09:34.500Z,39.02178517337082,-76.97673035452411,18.665827232833674,-0.323954128859323,0.5619904079398105,-4.940237201289762,6.1464419531158425,0.17012739209875252,0.27779893600882,0.0010000000001820632,0.001000000000159668,0.0009999999989036199,0.0009999999986500235,0.000999999995971644,0.0009999999984925028,2.0655695289689902e-10,2.0655694745767695e-10,0.38383346976710103,0.0019160714526611025,0.0018606242706691743,0.01854449166108206,0.000023493711732977425,0.000023259117417113683,0.000046509228132945794,0.0010079999999999967,0.0010079999999999967,0.0010079999999999993,0.0010000799999999987,0.0010000799999999985,0.0010000799999999987,-1.5319698362739036,-0.33987268241747925,9.658619019956856,0.0013206706227627415,-0.0012188799180280598,-0.00046707502347216655,-0.3625142795927062,-36.04925622745436,-5.943640621341005,1002.1388000488281,0.0048663410584495964,36.537699290910695
2025-06-18T15:09:35.500Z,39.02178511736208,-76.97673034577574,21.78573203077045,-0.16334537933179905,0.5746348609579266,-3.7844270333574968,6.192951480413958,0.17009113464766262,0.2807125277090578,0.0009999999999642482,0.0010000000004491679,0.0009999999990378333,0.000999999998478068,0.0009999999957860089,0.0009999999987870278,2.0655691555481627e-10,2.065568837876926e-10,0.41859028290778866,0.002383278560773542,0.002364156316945368,0.017112008478502878,0.000023482575008020588,0.00002370141266117437,0.000055603436625474426,0.0010089999999999977,0.0010089999999999958,0.0010089999999999988,0.0010000899999999984,0.0010000899999999982,0.0010000899999999982,-1.5293893492758877,-0.33826331469979976,9.678415449805286,-0.0005909384794904548,-0.0014815754317897753,-0.0009014643882529945,-0.21179199375212193,-35.99219528198242,-5.833307828903198,1002.1317749023438,0.023947132048302358,36.462402271059936
