time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-31 23:36:04+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4288574493661218,-0.4333122682814695,0.5707268471620521,0.5500842478810525,2.698455586725352,-1.540931516764115,-2.27333300454276,-0.2940663266181945,9.796151638031006,0.2169760249555111,0.0003400727471307,-0.0003234188415808,-0.0001049196068197,-24.166735534667968,47.22302726745605,-87.32442642211915,0.4675540924072265,1003.6097106933594,-0.3049873638153075,9.801632080078123,0.266657041311264
2025-07-31 23:36:05+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4284021574623731,-0.4338477357309692,0.570302491285363,0.5504569228814573,2.753657345869103,-1.5416925561671355,-2.217996173975419,-0.293542593717575,9.80099838256836,0.2226876923022791,-5.062788841314997e-05,-0.0001835260115331,-0.0003274157003033,-25.919143562316894,47.6871150970459,-92.06973861694335,0.6650646209716797,1003.5862121582032,-0.3022335567036453,9.801973342895508,0.2570779366152627
2025-07-31 23:36:06+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4275938886053422,-0.4347923456453809,0.5697982182689741,0.5508621124660268,2.849025230781705,-1.542143793667064,-2.122390429178873,-0.2879937124602934,9.799734583087996,0.223618732856623,-0.0001616408328261,-0.0006305625172578,0.0005407620742962,-26.036507377624517,47.62440704345703,-91.88112564086914,0.7615070343017578,1003.574676513672,-0.3030330135541803,9.802193791258569,0.2475507659654991
2025-07-31 23:36:07+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4265605528303917,-0.4359425705798129,0.5690605640411377,0.5515162906748183,2.976711856557968,-1.542656589061656,-1.9944995793890443,-0.2904191114464584,9.791217628790408,0.2097583321132222,-3.157303960203747e-05,-0.0005717839975053,-0.000528067558965,-26.383148477432577,47.80660734785364,-91.68092102700092,0.8014049530029297,1003.5699462890624,-0.3007009866389822,9.802447075539447,0.2402714639902114
2025-07-31 23:36:08+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.22367709316313,40.04060911014676,-0.4254918718824581,-0.4370808881156298,0.5684159665691609,0.5521052577057664,3.103382937762202,-1.5424971896774915,-1.8677034183424344,-0.2966779321432113,9.795343399047852,0.2173669470892268,0.0002668023491646,-0.0011273673414822,-0.0031652615814854,-25.825407767782405,47.855868514703246,-92.32760604546996,0.579718017578125,1003.5963439941406,-0.301415807738596,9.802526902179329,0.236057941706813
2025-07-31 23:36:09+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.424510691165924,-0.4378444546461105,0.5682411432266236,0.5524350106716156,-3.096384572982788,-1.5415504193305969,-1.7846624112129212,-0.3519985282421112,9.79783353805542,0.2071493232809007,-0.0033243233626066,0.0025820350607058,0.0027648880638239,-24.06935454388054,47.32579102808116,-87.29149705536511,0.0204803466796875,1003.6630249023438,-0.3074221956729888,9.802629947662354,0.223410845696926
2025-07-31 23:36:10+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.4229339243223269,-0.4392864381273587,0.5683776922523975,0.5523589005072912,-3.0014896591504416,-1.5384196415543556,-1.689970761537552,-0.3587927735866384,9.79460277963192,0.2195390633386658,-0.0007054877375807,0.0052109006622018,0.0009063975428054,-25.873211763343036,47.761256393121215,-91.92525466607542,0.3606735229492187,1003.6224365234376,-0.3331244532018899,9.801801880200705,0.2230634658286968
2025-07-31 23:36:11+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060911014676,-0.4222916820827795,-0.4404078302334766,0.5677734564761726,0.5525783044951302,-2.923027111559498,-1.5373283016438386,-1.610639105037767,-0.3441365680098533,9.801216831207276,0.2154676788300275,-0.0004330016141466,0.0012327219737926,-0.0058515159634407,-25.749717790253307,47.92134989524374,-92.3318388024155,0.7049339695980673,1003.581433747944,-0.3365989090228567,9.801714391124491,0.220987673316683
2025-07-31 23:36:12+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4233714863657951,-0.4409447479993105,0.5654873847961426,0.553666548182567,-2.8190312733252845,-1.5408155123392742,-1.5037976205348969,-0.2816209676861763,9.800347423553466,0.212181634902954,0.0031700197876637,-0.0139685473523615,-0.004373519493704,-25.671971588134767,48.07873512268066,-92.45086547851562,-1.0961437225341797,1003.7961730957032,-0.2931845877319574,9.803124447663626,0.2205715651313463
2025-07-31 23:36:13+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4218942725658416,-0.4413728010654449,0.5659340333938598,0.5539981865882874,-2.7772477722167968,-1.5384890842437744,-1.4638614964485168,-0.2921330097317695,9.795609893798828,0.2152911066263913,6.095328804802801e-05,1.3656209339387992e-05,-0.0002184992816182,-25.747611541748046,47.87572708129883,-92.30495391845704,1.7958244323730468,1003.451416015625,-0.3080672347545623,9.802594108581545,0.2244156315922736
2025-07-31 23:36:14+00:00,0.0,0.0399999991059303,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.4215967375040054,-0.4416791152954101,0.565624326467514,0.55429678440094,-2.741074814796448,-1.5381891465187072,-1.4276689291000366,-0.2959457749128341,9.7959690284729,0.2136795091629028,5.5290972086368e-05,-2.6645784964780817e-06,-0.0003620559320552,-25.872539558410644,47.99382286071777,-92.44671829223633,0.9808155059814452,1003.5485229492188,-0.3050065177679061,9.802714138031003,0.2233461126685142
2025-07-31 23:36:15+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,54.0,-75.2236770093441,40.04060915205628,-0.421296928524971,-0.4420267915725708,0.5653513491153717,0.5545260179042816,-2.7088069677352906,-1.5377227830886842,-1.3953093123435971,-0.301825039088726,9.796492729187012,0.214786827340722,2.1316990023473972e-05,-0.0001612097914403,-3.230858565075819e-05,-26.13093544006348,48.19121910095215,-92.42207458496094,0.8424930572509766,1003.5650024414062,-0.3036570656299591,9.802781257629396,0.2222422793507575
