time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-08 14:13:12+00:00,50.339111358858645,0.3080157138848601,-1.0,40.03219618728462,84.88751986715943,-1.0,4.400393184305414,4.029364438188565,-75.22155390049524,0.0,3.1066470488864355,0.0512094439323141,-0.9763231092772844,0.0973975642081968,0.027212671475447,-0.2062632008855403,-0.4181898750720726,8.768721623341023,3.944548959451884,-0.8724471087071392,0.0158041528239846,0.229519519880414,-0.0046533139445818,-38.23389442443848,-22.375484619140625,-31.304751586914065,-0.031707763671875,1007.6287841796876,8.905689457952201,3.9824811743056174,-0.8691283928855937
2025-07-08 14:13:23+00:00,48.58026126027107,0.8273451623373251,-1.0,40.03219422422369,83.12866976857185,-1.0,4.748651530191761,4.029364438188565,-75.22152981727871,0.0,0.9414094356037748,0.1981810797593653,-0.6662094243381393,-1.576033601062703,0.2358535181821963,-0.679146494233892,-1.514118670131683,0.2218766451081581,9.763027622371077,0.523725586738497,0.0102525419648736,0.0024940507952123,0.0079274428682401,71.43513275146485,-62.04039154052735,25.251998291015624,0.1374015808105468,1007.6084899902344,-0.0102959989030966,9.79065766814518,0.552108144532077
2025-07-08 14:13:24+00:00,47.226318388246,0.8049845038871333,-1.0,40.03219300884773,81.77472689654678,-1.0,4.748651530191761,4.029364438188564,-75.22153073928807,0.0,0.9951763095331996,0.1994364868023547,-0.667958915023747,-1.522622118136847,0.2343927776288055,-0.6775754518194818,-1.5194438853886576,0.189764417586784,9.750203913537622,0.5381236650959439,0.00204275441356,-0.0024813043745234,0.005771816575434,70.38983764648438,-58.1018928527832,25.85946105957031,0.19024658203125,1007.6020050048828,0.0218409930683087,9.793614600718977,0.502170362982139
2025-07-08 14:13:25+00:00,43.42272655852139,0.7679385496704287,-1.0,40.03222448999219,77.97113506682217,-1.0,6.278328665483991,4.520811709854708,-75.22152342102997,0.1602091523868224,0.9545003799440994,0.19891347909537,-0.6670227225149955,-1.5631730937598645,0.2349882095366011,-0.6784467994070086,-1.5172435676647575,0.1968032940006639,9.750712961960913,0.525323651318591,-0.0069893090892583,-0.0028266326896846,-0.0029472829238511,70.40102310180664,-56.34529891967773,26.918314819335937,0.1928901672363281,1007.6018524169922,0.002775484360856,9.79251884429413,0.524601812815927
2025-07-08 14:13:26+00:00,43.42272655852139,0.3096698360503434,-1.0,40.03222448999219,77.97113506682217,-1.0,5.954100410966917,4.372147332848551,-75.22152342102997,0.0,0.9947877698138846,0.1989166660412671,-0.6678682022077821,-1.5228726825636048,0.2349964637040238,-0.6776084075950763,-1.517762033458081,0.2042882500784773,9.748028194469391,0.5319466255433931,0.0066921161697246,-0.0048137753736227,0.0142866122815757,69.68727813720703,-55.76441284179688,27.05523864746094,0.1928901672363281,1007.6018524169922,0.0250095642169228,9.792840822331843,0.5175070497850403
2025-07-08 14:13:27+00:00,43.42272655852139,0.3080157138848601,-1.0,40.03222448999219,77.97113506682217,-1.0,6.55206795195901,4.90025674763826,-75.22152342102997,0.0,1.0545719252335213,0.1983452451662561,-0.6688657350560203,-1.462841579737309,0.2357269353048759,-0.6765371800135646,-1.5165989502497623,0.2034712331344467,9.755015978304028,0.5341912115193606,-0.000899911057204,-0.0019622148480266,-0.0017793797468766,66.13961013793946,-55.76795715332031,26.74409149169922,0.19024658203125,1007.6020050048828,0.0579079461398968,9.792236192889153,0.5258552462124713
2025-07-08 14:13:28+00:00,43.42272655852139,0.3080157138848601,-1.0,40.03222448999219,77.97113506682217,-1.0,6.067269518001222,4.58518032301266,-75.22152342102997,0.0,0.9435946662626395,0.1983720150680167,-0.6664511045185466,-1.5733468717693069,0.236005197625458,-0.6788114114865887,-1.514657851321097,0.1788229229275104,9.760582649139582,0.5620986567692607,0.0116008610441349,0.0053236598707735,0.0094943829625844,61.35270927429199,-56.31068115234375,26.347022705078125,0.19024658203125,1007.6022338867188,-0.0027329198396778,9.791116295710266,0.5491316523945481
2025-07-08 14:13:29+00:00,43.42272655852139,0.3080157138848601,-1.0,40.03222448999219,77.97113506682217,-1.0,5.97347090845765,4.5415833233384,-75.22152342102997,0.0,0.994880104633064,0.1995196843644392,-0.6680523015939519,-1.5230289344314658,0.2342381480744549,-0.6775155312779145,-1.5198490125261377,0.1719845085586334,9.755423214704573,0.5333891400808133,-0.0040789834968745,-0.0005871688434854,-0.0002460287022404,60.77029525756836,-57.65787628173828,26.753298950195312,0.19024658203125,1007.6020050048828,0.0228146975758525,9.793888554438231,0.4983836080624311
2025-07-08 14:13:30+00:00,43.42272655852139,0.3080157138848601,-1.0,40.03222448999219,77.97113506682217,-1.0,6.0063643256541965,4.58453946464652,-75.22152342102997,0.0,0.9961158220049644,0.1991251171405736,-0.6678938962090359,-1.5214055692555803,0.2348845675900014,-0.677564791919989,-1.5183649335732732,0.1829798296150192,9.76202492183107,0.5265387693052664,-0.0039733168296515,-0.0006244563637301,-0.0018080736894626,59.86789375305176,-59.044578094482425,27.243865356445312,0.203460693359375,1007.600555419922,0.0245986785492524,9.793151273597896,0.5129874059763438
2025-07-08 14:13:40+00:00,46.14497022796422,1.1952912538973923,102.5490861394552,40.0322163943803,80.693378736265,0.6741373656763295,5.5097275791284375,3.907456822335542,-75.22152959708026,0.9341873730280692,1.7286422739329206,0.0858663774663034,-0.706662424435947,-1.0669124713778504,0.1570170657351704,-0.6830049394267046,-1.4635182212552211,-0.0470581169247403,9.715361779498934,0.4599530619942545,-0.0519266806170344,0.1796618711948394,0.0395100070070475,-5.676997375488281,-48.01188858032226,-9.747107543945312,0.1347579956054687,1007.6087951660156,0.4892150936150141,9.748453223716258,0.9184959167065844
2025-07-08 14:13:41+00:00,45.695389351807535,1.2855923013218824,57.5152601165371,40.03224083333832,80.24379786010832,351.8069345178409,5.412927916728906,3.765752742282391,-75.22153028668299,1.7924076725801767,0.9969803788254846,0.2666405094594256,-0.6280428649262484,-1.2331324067724352,0.3542385521329482,-0.638649540202835,-1.4458444558725092,0.0326449147940501,9.71505373646307,0.3968598247510641,-0.0259259908273816,0.2403082832694053,0.0100999348866753,-6.09780288696289,-46.299210662841794,-8.832564086914063,-0.0660552978515625,1007.6329040527344,0.4008416791951544,9.7297778194834,1.1523477211570887
2025-07-08 14:13:42+00:00,45.14223572984338,1.2882942521144236,41.824688763258266,40.03226649040389,79.69064423814416,335.6793301851711,5.32433447875585,3.645884330761874,-75.22154797514085,2.4719121440883964,1.102102313209688,0.3679736398071171,-0.585059685865568,-0.8542244749164447,0.4211662177396562,-0.5868479353856951,-1.488487875076403,0.0648529495252463,9.74466409563768,0.4749527014197985,-0.1448849214985966,0.0857495597517117,-0.0201750280824489,-6.326210784912109,-47.99669219970704,-6.161265258789062,-0.3302879333496094,1007.6641845703124,0.389425800466163,9.76891900680679,0.6244728853263855
2025-07-08 14:13:43+00:00,44.76239158399403,1.2823889606336196,31.54989966168816,40.03229372983208,79.31080009229481,328.0871410995456,5.283052865641719,3.644000684101921,-75.22157064518932,3.268427008289191,0.8818728709265536,0.345232695941138,-0.5991361722648333,-1.161788110383894,0.3922321848437586,-0.6064944801830423,-1.502190823956852,0.1221072600670503,9.763922314956307,0.4609376814455818,0.0743227979028597,0.0648189041018485,0.042906406384427,-4.906475067138672,-48.47086761474609,-7.536240844726563,-0.6737899780273438,1007.7056121826172,0.2520804080054005,9.78334105567628,0.6079232209829035
2025-07-08 14:13:44+00:00,44.18283173721284,1.2903460759734473,28.03283302068535,40.03232091736829,78.73124024551362,320.54841579976187,5.290894348500855,3.613667925675684,-75.22160733659224,3.696159229101239,0.1576057434789092,0.3310925673758365,-0.592199517286734,-1.9887035609054424,0.3420617230860009,-0.6468768437980711,-1.4417265225677909,-0.6504835462214648,9.717076778413713,0.5316025299280248,-0.0138559006154537,-0.2683578371349722,0.5061635498702526,-1.664170074462891,-50.181935424804685,-8.987744750976562,-1.091278076171875,1007.7552795410156,-0.5902432017702719,9.712919588591634,0.4717318064324706
2025-07-08 14:13:45+00:00,43.762808203697205,1.0824220786972385,21.186216468944533,40.03235030699346,78.31121671199799,319.42516083857845,5.241151378495203,3.626965895531704,-75.22164211376145,4.109129503513221,-0.2277899789893668,0.3148472567288568,-0.5824163851120141,-2.4281071775677354,0.324694853892528,-0.6746090731777359,-1.435955931959417,-0.6038117756155839,9.744310810607551,0.5428014001562297,0.0752095272764563,0.0076156963873654,0.1208428770303726,-0.8257392120361328,-49.20130447387695,-12.206021118164063,-1.5827484130859375,1007.8140258789062,-1.0750688812269806,9.70101716808939,0.6976472130494378
2025-07-08 14:13:48.500000+00:00,41.19409341271967,1.272525469487788,27.78398399445741,40.03247556334316,75.74250192102045,324.4078372170617,4.976861040316761,3.421171640642221,-75.221776941608,3.639043057682272,-0.2346342082429267,0.2384632697151018,-0.2554985233883729,-2.404853630237799,0.3222458700721473,-0.8369279158602356,-0.6610993132527786,-2.948914361163534,6.304124616922072,6.080733652940764,0.0738559168577194,-0.227098126951605,3.0425206658989192,1.7924326324462891,-21.585587005615235,-78.68585418701171,-3.136432647705078,1007.9999542236328,-5.331576258656167,5.33425946255163,4.357987523030549
2025-07-08 14:13:49.500000+00:00,41.77147547900677,1.1697494149738237,46.41376598320731,40.03247938533226,76.31988398730755,320.0539498673434,4.925512334441294,3.46067610407425,-75.22179211551008,2.030387809984131,2.5166196522329844,0.3471569272664001,-0.7538658308175011,0.4884654297860464,0.3763686955029016,-0.4082570240689945,-1.0685434889306809,5.144624509104907,9.06725158883208,-2.5560915587631614,0.1125218203663826,-0.5215038072317839,-0.546079179495573,-36.29744468688965,-45.74625717163086,-55.84042388916016,-3.590911865234375,1008.0542755126952,4.133408589912385,8.580589032897354,-2.1068442007642165
2025-07-08 14:13:50.500000+00:00,41.27209711726755,1.1764512997885823,119.03533009947016,40.03247811726754,75.82050562556833,316.47470335141344,4.899943664515909,3.433359795073377,-75.22178954621924,0.7147940129273406,2.1237390104117857,0.1923047050109933,-0.7848876188240355,-0.07745168553898,0.4176772710585545,-0.4153471884896917,-0.9486787024989776,6.049839178084969,7.797145529560327,0.2904076232072338,0.0106731170823331,-0.0011836490384302,0.0675413736421614,-26.816265487670897,-48.95150604248047,-65.58674041748047,-3.8947792053222656,1008.090591430664,5.697732801277637,7.969296531661509,0.4421584650291353
2025-07-08 14:13:51.500000+00:00,41.77710954658687,1.1509807904792275,-1.0,40.03248211127202,76.32551805488765,-1.0,5.017495658387796,3.471472792356994,-75.22178673625938,0.3150738251025317,2.265937552234034,0.2582369147002523,-0.7407813430232227,0.0490290291204572,0.361779855718188,-0.5033187055639139,-1.2019520273205562,3.748942625364929,9.132691175850928,-0.3543269459162153,0.0204973433190025,0.0499580679275095,-0.0801138119213283,-19.99700771331787,-49.59180038452149,-61.52591094970703,-4.0955963134765625,1008.114776611328,3.525759653268933,9.142457554630816,-0.1806050597768033
2025-07-08 14:13:52.500000+00:00,41.980707881972194,1.1126703602811063,140.95047216148473,40.032491388862056,76.52911639027297,355.2188197469246,5.034986480267943,3.529442173410275,-75.22178034195656,0.639589675176239,2.089774883331218,0.2454535679119973,-0.7273263064203153,-0.1070077878688137,0.3871835839569209,-0.5107228836609302,-1.2026486021187532,3.4740853112530115,9.136333179769872,0.2345958284814916,-0.0003763875458389,-0.0003001356730237,-0.000439820094034,-17.730923614501954,-49.7305778503418,-64.90405731201172,-4.2092132568359375,1008.1283569335938,3.5091072909867167,9.149560886752605,0.3769417240581214
2025-07-08 14:13:53.500000+00:00,42.44035178236663,0.6366922931406571,-1.0,40.03249387939081,76.98876029066741,-1.0,5.250707265261049,3.662779720845436,-75.22178070909226,0.0,2.089593678847948,0.2469692352832241,-0.725737713745703,-0.1069687258510764,0.3861901081432396,-0.5129965358102595,-1.2092711920226125,2.415848154083073,9.421793995685997,0.231336681285724,0.0021218436805065,-0.001809164150618,0.0155784198455512,-18.808600158691405,-49.58598754882812,-64.73501586914062,-4.222427368164063,1008.1298065185548,3.4487809494831563,9.172683789449277,0.3702867406839877
2025-07-08 14:13:54.500000+00:00,42.49069895036519,0.7259581882344069,-1.0,40.03249946795571,77.03910745866597,-1.0,5.2332887487283255,4.002815691001845,-75.22177936650921,0.1536461390115444,2.06452539883988,0.2505284793849865,-0.7190080056807112,-0.1263498811913413,0.3871893724954997,-0.5199368436942486,-1.2276241198885172,1.1602300426786545,9.7492698475579,0.258920915156722,0.0107560498313977,0.0121978776785544,0.0323144850693642,-18.59163040161133,-49.87443450927734,-65.05355773925781,-4.230354309082031,1008.1307983398438,3.273329158116132,9.234642665519416,0.4155278245528861
2025-07-08 14:13:55.500000+00:00,42.28293574973941,1.190275341330859,82.72503027218022,40.03251766598568,76.83134425804019,325.4457373854968,5.112704850132729,3.84148692296482,-75.22179205316827,1.1658952263465738,2.0343527058906514,0.2596305622835395,-0.7102098387599811,-0.133180241340188,0.3933985171541314,-0.5228977477022546,-1.2438213541145635,1.1289827357971969,9.909346264079453,0.236927130471751,0.0161044515680987,0.0271746065281331,0.0210712257237173,-18.67829620361328,-47.1525895690918,-63.72582855224609,-4.262062072753906,1008.1346893310548,3.121764181103408,9.286999986292123,0.4181456160649806
2025-07-08 14:13:56.500000+00:00,41.63055231887847,1.1768392078431986,27.12197054225147,40.03255381834958,76.17896082717925,321.7407287467712,5.05252956742731,3.7076724247028254,-75.2218271665618,3.510352885640072,2.004465978769137,0.271944073182344,-0.6984733571025765,-0.1390668224564138,0.3973238912204717,-0.5294423228486703,-1.2720434829733045,0.9928872825707196,9.846255928987445,0.2957137974787354,-0.0136338492855429,0.0144823292130603,0.0082416034629568,-18.727593612670898,-50.97779571533203,-66.55750213623047,-4.417957305908203,1008.1533813476562,2.858292383096248,9.37220064512086,0.4004126350135579
2025-07-08 14:14:06.500000+00:00,35.59659627173096,1.287929446529737,35.83544247848354,40.033046813781766,70.14500478003174,320.3165283203125,3.481475456310166,3.0,-75.22232877227444,2.8780693780507964,2.1102386464673666,0.2260351747643839,-0.7343509751225649,-0.150861042568488,0.3669363508571504,-0.5243944812015978,-1.2112663480158494,3.4063832971888184,9.138105076045392,0.4704186801992469,0.0072467845957726,-0.015417131204158,0.0220810686424374,-18.212697677612304,-50.47712478637696,-66.66849090576171,-9.35116958618164,1008.7438201904296,3.411045560685336,9.179586759157717,0.5183557653397322
2025-07-08 14:14:07.500000+00:00,36.1242120442912,1.174800776776379,49.83323201163128,40.03305194334296,70.67262055259198,320.3165283203125,3.447238295716329,3.0,-75.222331671801,1.907798345266688,2.1047341207503827,0.2202328600449761,-0.7332680760107962,-0.1791096952422161,0.3591054390027365,-0.5337133582613669,-1.225253773184991,3.514723891682088,9.138799312693774,0.66298137373529,-0.0069233515765517,-0.0368948666751384,0.0166490016668103,-18.27757194519043,-50.94055450439453,-66.98650238037109,-9.60483169555664,1008.773956298828,3.268417549271911,9.226970102600571,0.59166368481002
2025-07-08 14:14:08.500000+00:00,35.991891376674175,1.1818215120102125,54.36403001855664,40.03306583243396,70.54029988497496,319.9281005859375,3.340151914839521,3.0,-75.22234037299411,1.759995003553552,2.139744471233508,0.2060273029215872,-0.7414991202703987,-0.1897350359756957,0.3440557337416403,-0.5379104493623516,-1.2211661661578117,4.052174239437431,9.004008646765111,0.542813358012788,-0.0138713203510269,-0.0412701350450515,0.0065641512768342,-18.55399848937988,-51.3103353881836,-66.80588256835938,-9.73166275024414,1008.789291381836,3.2989794399403034,9.213340758937,0.6335403045210242
2025-07-08 14:14:09.500000+00:00,35.74947823770344,1.1861347131945503,71.75678024334468,40.03307741877016,70.29788674600422,319.9281005859375,3.2159788551049138,3.0,-75.22234314737823,1.3380136459796226,2.163657530165036,0.1852934441208433,-0.7473770535040353,-0.2341116264591031,0.3212392916739071,-0.5512115874673271,-1.2316453792465714,2.545215830501884,9.395595221901416,0.9031078255873992,-0.0158787960326298,-0.1096677151322364,0.0027198381919879,-20.40577682495117,-51.62139953613281,-66.15019226074219,-9.763370513916016,1008.7931823730468,3.173368503242165,9.248038036760985,0.7567916695583611
2025-07-08 14:14:10.500000+00:00,35.6108417743817,1.187537403197506,180.0,40.03307001948535,70.15925028268248,319.9281005859375,3.409211763608595,3.0,-75.22236195793036,0.8591831389097765,2.2507615545935966,0.1350195391480391,-0.7590504967822186,-0.3210299354309361,0.2577240099592807,-0.5820452763318715,-1.2650030212657557,1.596399750693083,9.664637846694768,1.7288918500492645,-0.0763195908814668,-0.2679978814721107,0.0443991833925246,-20.09922779083252,-51.340491943359375,-64.54527465820313,-9.763370513916016,1008.7931823730468,2.8014330805743928,9.351309119666752,0.9304792671870664
2025-07-08 14:14:11.500000+00:00,35.59427618701011,1.1747127248148672,180.0,40.033081321933565,70.14268469531089,352.8106515858652,3.409211792891591,3.0,-75.22237432664605,1.6572593916570828,2.5455008681378897,0.0181833631104723,-0.7690126270244775,-0.4319610853005213,0.0968967405386343,-0.6305866828203919,-1.3448250380786275,1.411322047001481,9.744583314712523,2.29829288617941,-0.1514769813418388,-0.4660047435760498,0.0295634305477141,-16.890550537109377,-51.05508392333984,-61.278948364257815,-9.657676696777344,1008.7802886962892,1.9940873665764929,9.556460509165287,0.9215155611726196
2025-07-08 14:14:12.500000+00:00,35.6470326827839,1.300623055664389,180.0,40.03308594227968,70.19544119108468,319.9281005859375,3.5166243332360976,3.0,-75.22237938287945,1.9272602243881287,-1.1922844697933987,-0.1075316319618949,-0.7521979901121099,-0.2286604426460579,-0.098230376112325,-0.642136548137036,-1.4141456327018511,0.6061489745640606,9.911806329666138,0.8822632558726724,-0.0893218332156538,-0.3390109929442406,0.0174389909836463,-12.34431739807129,-52.38567596435547,-59.72044830322265,-9.406658172607422,1008.750457763672,1.48871324788481,9.686414864359556,0.3484377574147917
2025-07-08 14:14:13.500000+00:00,35.31791698653251,1.2753266896825652,27.330769294746787,40.03311694683066,69.86632549483329,56.139259338378906,3.4853113377855043,3.0,-75.22226349008032,3.780262993984396,-2.749583653588551,-0.1723394314499676,-0.7319856634356117,-0.1215239198631119,-0.1858751020951558,-0.6323144379381808,-1.4283901629833358,0.4687517823214232,9.96120163252461,0.675245660962318,-0.0314626735635101,-0.1522788655757903,0.0066484036564361,-9.215746383666993,-53.08613067626953,-58.40496948242188,-9.04201889038086,1008.7066650390624,1.381417585638076,9.70736691121012,0.1688987685207286
2025-07-08 14:14:23.500000+00:00,43.11185913067311,1.291704085920673,10.435393005577176,40.03356551525518,77.66026763897389,56.60125350952149,3.3586281887621805,3.0,-75.22138240032483,9.9641539292013,-2.417373955122906,-0.2071220159036711,-0.7167883726840789,0.0662737473474244,-0.2484492083939663,-0.6177223739884525,-1.418846440546902,1.9862117319853452,9.480374042972802,0.1383369580414332,-0.0028605212236288,-0.0290050127357244,-0.011778832959244,-10.979875717163086,-53.759864807128906,-49.90030395507812,-1.839054107666016,1007.8449249267578,1.481114825722456,9.693615390781163,-0.0982015201726033
2025-07-08 14:14:24.500000+00:00,43.86842543166131,1.2943199380203378,10.034470943964523,40.03362057984185,78.41683393996209,55.02496337890625,3.1256876489591177,3.0,-75.22127852088813,10.389195995216545,-2.3847514198114648,-0.2127908225314192,-0.7175509768378767,0.0725476807095411,-0.2600524972381135,-0.610086426890055,-1.4045586207094254,2.860490384138912,9.199342850841104,-0.1992125902910949,0.0163215268589555,-0.0176648541633039,-0.0145891321729868,-8.423632354736329,-54.81501007080078,-43.9027279663086,-1.056926727294922,1007.751235961914,1.6182726562512664,9.67136341400969,-0.1169731169808916
2025-07-08 14:14:25.500000+00:00,44.631677739322186,1.291988298627163,10.880115042538796,40.03366804165723,79.18008624762297,54.895729064941406,3.155576858092002,3.0,-75.22118823290604,9.55694847595364,-2.4186472516026427,-0.210113977352594,-0.7278165131967849,0.0384741274163628,-0.2621544851171505,-0.597833267936474,-1.372449018423195,3.2530974731198103,9.03501671468234,-0.2906052485511663,-0.0094722992856986,0.0140847555594518,-0.0169556884933263,-12.86276985168457,-53.51131774902344,-36.82140960693359,-0.4280548095703125,1007.6760864257812,1.9308006145938927,9.614311061443328,-0.074534619803873
2025-07-08 14:14:26.500000+00:00,44.90632474794984,1.2845382657811109,12.518291175772406,40.033705015653005,79.45473325625062,54.895729064941406,3.010070499872997,3.0,-75.22112101023971,8.266242539640498,-2.364381571018461,-0.1939265121540235,-0.7368800526125304,0.1142719708429826,-0.2633145155518084,-0.5916604065865809,-1.3426908039541436,3.606065721608266,9.109425544599237,-0.5477365623099952,0.0048714983451645,0.022511237245053,-0.0014679258444812,-10.280502243041992,-53.35575576782227,-30.99964691162109,-0.0237808227539062,1007.6276397705078,2.203129199332744,9.552606884941396,-0.2528885246789287
2025-07-08 14:14:27.500000+00:00,44.82819636631757,1.2737097885327433,14.5323595729604,40.03374047958136,79.37660487461835,52.31417465209961,2.9409090535123594,3.0,-75.22105898699135,7.079595913489712,-2.405158302554531,-0.1865752668585201,-0.743751175739608,0.0965602286724458,-0.2550107076437923,-0.5890580660971321,-1.330999230632646,3.920696772174328,9.011095635654868,-0.4581394874813685,-0.0005081775342114,0.0255827413499354,0.0003218958200886,-10.118082885742188,-52.9266716003418,-25.472015991210935,0.2774429321289062,1007.591552734375,2.318239127217427,9.52603890375042,-0.2245989460516888
